cluster,,,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50,50
opt,,,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1,lv1.253H-T-H-B-I-A-dist1
planning_horizon,,,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030
tyndp_scenario,,,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free,free
wiggle,,,0,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500
Link,GB2 1,rural gas boiler,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743,6721.60743
Link,GB2 1,rural ground heat pump,1871.25713,240.27583,97.75699,97.75705,97.75646,97.75642,97.75646,97.75649,97.75641,97.75637,97.75649,97.75642,97.75628,97.75628,97.75642,97.75649,97.75639,97.75653,97.75629
Link,GB2 1,rural resistive heater,619.81336,3243.64867,3111.97429,2634.88145,2249.88382,2003.63862,1644.41874,1201.99695,815.81685,778.94305,740.39371,655.11812,619.81893,619.8133,619.81397,619.81347,619.81326,619.81433,619.81485
Link,GB2 1,solid biomass for industry,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356,914.38356
Link,GB2 1,steel emission,142.36809,142.36806,142.36807,142.36804,142.36797,142.36798,142.36795,142.36794,142.36794,142.36793,142.36796,142.36798,142.36797,142.36801,142.36803,142.36808,142.36812,142.36824,142.36855
Link,GB2 1,unsustainable bioliquids,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281,2661965.45281
Link,GB2 1,urban central air heat pump,382.01822,570.30381,1043.36415,1443.17772,1372.10041,1296.05341,1198.86356,929.46056,844.79655,769.36198,576.29476,445.71705,222.48585,0.06134,0.0384,0.02652,0.02703,0.03553,0.02132
Link,GB2 1,urban central gas CHP,0.04531,0.05124,0.04536,0.05339,0.06422,0.0575,0.06,0.06267,0.0641,0.06593,0.06188,0.06,0.06748,0.06661,0.08009,0.06881,0.06681,0.08351,0.09115
Link,GB2 1,urban central gas boiler,2425.95131,3128.96884,3861.2536,5718.0826,6867.01583,7348.21546,7905.50992,8317.41873,8753.26164,8957.33379,9828.17529,10149.53133,10242.64624,10380.14909,10415.46058,10524.61013,10639.43376,10665.65946,11466.39809
Link,GB2 1,urban central resistive heater,3759.62788,3606.72973,3696.06889,2960.53789,2250.7649,1965.17785,1717.8836,1779.73874,1772.84449,1793.65956,1416.82086,1523.71331,1855.9927,2060.43818,2060.47388,2060.47744,2060.47741,2060.45035,1217.81672
Link,GB2 1,urban central solid biomass CHP,6315.71708,5300.03682,3238.38373,1758.94287,1866.15458,1815.00714,1641.18234,1434.88507,1240.8056,1042.53166,216.90763,3.24995,0.09681,0.05507,0.0641,0.03588,0.04112,0.03955,0.03086
Link,GB2 1,urban central solid biomass CHP CC,0.12735,0.14035,0.04403,0.06854,0.16051,0.09905,0.08073,0.37008,1.06596,97.96563,691.99714,841.21089,843.52849,1448.38085,1405.53212,1273.37732,959.10256,481.19645,498.74531
Link,GB2 1,urban decentral air heat pump,319.92197,319.92204,319.9219,319.92195,319.92188,319.9219,319.92211,319.92229,319.92238,319.92201,319.92188,319.92204,319.92202,319.92182,319.92191,319.92184,319.92193,319.9219,319.92188
Link,GB2 1,urban decentral biomass boiler,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044,1087.25044
Link,GB2 1,urban decentral gas boiler,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249,53329.10249
Link,GB2 1,urban decentral resistive heater,29793.79992,27254.0959,24334.91668,20485.48211,17376.05254,15319.50459,12489.49939,8893.6375,5799.59774,5392.496,5072.1497,4930.789,4928.6036,4928.61731,4928.58742,4928.58557,4928.58966,4928.58595,4928.58447
Link,GB2 1,waste CHP,0.02181,0.03308,0.02943,0.02874,0.0284,0.02281,0.02125,0.0184,0.01763,0.01634,0.01443,0.01315,0.01295,0.01235,0.01301,0.01035,0.01028,0.0122,0.01201
Link,GB3 0,BEV charger,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942,2687.18942
Link,GB3 0,CO2 pipeline,21.42251,16.38945,3.23572,0.2056,3.91965,0.11265,0.10911,0.14665,0.14382,0.13276,0.0663,0.0591,0.06508,0.07483,0.08629,0.06921,0.06866,0.08704,0.08805
Link,GB3 0,Combined-Cycle Gas,6035.34664,6035.34834,6035.34626,6035.35205,6035.34979,6035.35453,6035.34828,6035.35647,6035.35682,6035.35279,6035.34708,6035.34762,6035.34617,6035.34602,6035.36786,6035.35072,6035.34926,6035.34602,6035.35123
Link,GB3 0,DC,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
Link,GB3 0,H2 Electrolysis,1223.92719,980.33181,685.40824,315.18482,95.45155,0.35833,0.04686,0.02419,0.01958,0.01724,0.01394,0.0122,0.01171,0.01074,0.01171,0.0091,0.00908,0.0108,0.01102
Link,GB3 0,HVC to air,8694.427,6607.79701,8678.85396,6712.39443,7112.03967,8117.38033,8495.0225,7680.8621,8190.68472,7816.80536,8801.14775,7109.68541,6772.99611,6870.45483,5913.24404,6919.46344,5851.84217,7826.69592,6622.86699
Link,GB3 0,Haber-Bosch,21.82923,13.53828,1.64014,0.04922,0.04046,0.01484,0.01378,0.01824,0.01641,0.01637,0.01596,0.01649,0.02338,0.02917,0.09743,0.12414,0.07549,0.08681,0.63661
Link,GB3 0,Open-Cycle Gas,0.05829,0.06612,0.05841,0.06812,0.07837,0.06793,0.0712,0.07139,0.07296,0.0703,0.06524,0.06278,0.06801,0.06826,0.07515,0.06183,0.06089,0.07517,0.07991
Link,GB3 0,SMR,0.01799,0.021,0.01932,0.03695,10.53804,0.45524,0.7111,6.78803,47.24477,62.3302,80.28895,87.19413,88.10857,75.91194,68.1767,63.06175,50.68646,41.32718,44.23878
Link,GB3 0,Sabatier,253.89508,0.02937,0.01438,0.01163,0.01226,0.01103,0.01216,0.01265,0.01365,0.01319,0.01186,0.0116,0.01238,0.01163,0.01322,0.00992,0.0118,0.01456,0.0156
Link,GB3 0,battery charger,0.21953,0.23599,0.19384,0.21048,0.22303,0.18815,0.18128,0.17331,0.17396,0.16499,0.15138,0.1437,0.1528,0.14349,0.16383,0.12949,0.12607,0.15899,0.16645
Link,GB3 0,battery discharger,0.22406,0.24086,0.19784,0.21482,0.22763,0.19203,0.18502,0.17688,0.17755,0.1684,0.1545,0.14666,0.15595,0.14644,0.1672,0.13216,0.12867,0.16226,0.16989
Link,GB3 0,biogas to gas,295.19754,295.19813,295.19742,295.19825,295.19906,295.1981,295.19832,295.19826,295.19212,106.45028,106.42186,105.58199,105.55296,105.54599,105.5479,105.54106,105.54105,105.5438,105.54147
Link,GB3 0,biomass to liquid,0.01596,0.03203,0.01977,0.06492,0.07008,0.09069,0.04687,0.17389,0.8214,20.74474,32.21353,107.4965,114.60476,121.57221,154.88598,157.98794,164.0434,168.81918,169.08227
Link,GB3 0,biomass-to-methanol,0.01828,0.01858,0.01759,2.19542,0.0631,0.02156,0.01143,0.00852,0.00772,0.0071,0.00559,0.00485,0.00503,0.00479,0.00499,0.00406,0.00431,0.00511,0.00509
Link,GB3 0,electricity distribution grid,2057.64741,2090.804,2455.79292,2311.35165,2215.88764,2215.38117,2147.82599,2022.52342,1857.9818,1816.14827,1723.4486,1722.40239,1723.72948,1724.26858,1723.86063,1723.11218,1723.69884,1724.19671,1722.54781
Link,GB3 0,gas for industry,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553,11.41553
Link,GB3 0,gas pipeline,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0,1500.0
Link,GB3 0,gas pipeline new,0.86694,1.00954,0.89027,1.03501,1.1705,1.00698,1.04915,1.03577,1.04824,1.00417,52.89227,250.8237,619.92188,1061.77986,1118.06318,1161.70218,1398.80506,1866.80823,1958.5666
Link,GB3 0,heat100-200 industry electric boiler steam,0.00354,0.00507,0.00399,0.00579,0.008,0.00542,0.00423,0.00653,0.00465,0.00646,0.005,0.0052,0.006,0.00433,0.00759,0.00473,0.0056,0.00807,0.00861
Link,GB3 0,heat100-200 industry gas,86.76002,86.7664,86.75986,86.76082,86.76197,86.76127,86.75967,86.76206,86.7593,86.76511,86.76194,86.76344,86.76216,86.75846,86.76068,86.7591,86.7586,86.76504,93.40642
Link,GB3 0,heat100-200 industry industrial heat pump high temperature,28.40844,28.40365,28.41376,28.14342,24.79057,24.20783,24.28298,23.64738,23.2544,28.31459,28.40375,28.41693,28.42536,28.43272,28.42417,28.43123,28.41965,2.19774,0.02656
Link,GB3 0,heat100-200 industry solid biomass,0.14633,0.1645,0.12229,1.06578,12.54428,14.53479,14.27141,16.45819,17.79642,0.45655,0.14719,0.09887,0.0648,0.0362,0.0558,0.02932,0.03228,0.03696,0.0288
Link,GB3 0,heat200-500 industry gas,29.68953,29.68559,29.68202,29.68421,29.68691,29.6837,29.68279,29.68839,29.68898,29.68815,29.69001,29.68793,29.68584,29.69744,29.89302,30.16735,30.17084,30.30907,30.32854
Link,GB3 0,heat200-500 industry hydrogen,0.00337,0.00411,0.00319,0.00372,0.00411,0.00392,0.00355,0.00569,0.00534,0.00656,0.00568,0.00681,0.00751,0.00646,0.0122,0.00706,0.00819,0.01139,0.01263
Link,GB3 0,heat200-500 industry solid biomass,29.71226,29.71065,29.70634,29.70994,29.699,29.69031,29.68631,29.69622,29.69112,29.69199,29.69182,29.68925,29.68318,29.66002,0.49079,0.06622,0.05366,0.03383,0.03274
Link,GB3 0,heat<100 industry electric boiler steam,0.00398,0.00559,0.00442,0.00623,0.0082,0.00551,0.0043,0.00682,0.00487,0.0066,0.00524,0.00553,0.00612,0.00447,0.00801,0.00477,0.00583,0.00792,0.00853
Link,GB3 0,heat<100 industry gas,65.07091,65.07169,65.07121,65.07038,65.07085,65.0696,65.07126,65.07149,65.07107,65.07303,65.07285,65.07397,65.07478,65.07387,65.07529,65.07338,65.07046,65.07191,70.09669
Link,GB3 0,heat<100 industry industrial heat pump medium temperature,16.48103,15.68012,9.36196,0.07362,0.05243,0.0352,0.0226,0.05648,0.03927,0.0562,0.14572,23.99848,24.0656,24.08134,24.07076,24.07979,24.04671,1.75579,0.02555
Link,GB3 0,heat<100 industry solid biomass,23.72785,25.76685,44.78089,72.9144,72.96695,73.01354,73.04732,72.95337,72.999,72.94899,72.6775,0.31176,0.10154,0.0475,0.06457,0.03443,0.03612,0.04025,0.02928
Link,GB3 0,heat>500 industry gas,0.00421,0.0109,0.71788,28.94391,28.71004,28.66325,28.60764,28.73796,28.6714,28.73351,28.77011,28.76628,28.77976,28.72469,28.8113,28.71726,28.74548,28.77363,28.69935
Link,GB3 0,heat>500 industry hydrogen,28.58296,28.5814,27.97435,0.01191,0.00935,0.00703,0.00582,0.00999,0.00745,0.00995,0.00707,0.0079,0.00798,0.00569,0.01032,0.00582,0.00703,0.0098,0.01067
Link,GB3 0,home battery charger,0.11899,0.13112,0.11006,0.12441,0.13882,0.11931,0.12262,0.12074,0.12193,0.11606,0.10713,0.10298,0.11166,0.11901,0.14041,0.11525,0.12617,0.15299,0.16704
Link,GB3 0,home battery discharger,0.12144,0.13382,0.11233,0.12697,0.14168,0.12177,0.12515,0.12323,0.12444,0.11845,0.10934,0.1051,0.11396,0.12146,0.1433,0.11763,0.12878,0.15614,0.17048
Link,GB3 0,methanolisation,165.30635,356.99401,279.19849,161.26335,53.89269,0.50143,0.55997,5.1482,35.85792,47.30889,60.95174,66.19247,66.85235,57.5569,51.35191,47.34833,38.16536,30.99531,30.65258
Link,GB3 0,municipal solid waste,6.20287,6.04765,5.86489,5.75411,5.73988,5.42091,5.33237,5.60455,5.40577,5.67683,5.7981,5.81822,5.65508,5.61492,5.86687,6.33367,5.78122,5.89817,5.82831
Link,GB3 0,rural air heat pump,0.02829,0.03135,0.02931,0.0353,0.03878,0.03368,0.02992,0.02613,0.02447,0.02219,0.01953,0.01877,0.02001,0.02016,0.02093,0.01589,0.01625,0.01894,0.01758
Link,GB3 0,rural biomass boiler,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276,32.05276
Link,GB3 0,rural gas boiler,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724,1572.1724
Link,GB3 0,rural ground heat pump,493.27104,424.76337,38.20368,37.06479,33.61309,3.51804,3.4634,3.46394,3.46314,3.4629,3.46285,3.46295,3.46339,3.46481,3.46312,3.4629,3.46311,3.46275,3.46285
Link,GB3 0,rural resistive heater,145.24816,145.24895,819.88178,730.92532,661.1488,678.80109,631.36652,536.0857,423.89635,403.19785,339.55187,336.7461,314.94142,287.97708,285.17736,279.30348,172.51472,145.24693,145.24822
Link,GB3 0,solid biomass for industry,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484,18.26484
Link,GB3 0,unsustainable bioliquids,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404,197436.72404
Link,GB3 0,urban central air heat pump,0.00773,0.00949,0.01304,0.01827,0.02464,0.02944,0.03703,0.05149,0.05775,0.09011,0.14938,0.0935,0.06067,0.03375,0.03284,0.02556,0.0225,0.02671,0.01897
Link,GB3 0,urban central gas CHP,0.04442,0.05103,0.04552,0.05373,0.06324,0.05501,0.05827,0.06077,0.06409,0.06273,0.05979,0.05845,0.06493,0.06623,0.07247,0.06254,0.06065,0.07411,0.07778
Link,GB3 0,urban central gas boiler,22.956,36.93596,52.17518,55.69569,55.89367,42.64235,54.70882,70.34757,82.21003,89.52793,102.71714,109.04802,118.38543,124.28553,127.64878,129.81281,134.84996,138.76411,138.4737
Link,GB3 0,urban central resistive heater,2.32809,3.76074,12.56932,22.30101,39.4489,58.28057,52.09769,46.34997,41.35502,38.02534,32.14021,31.90334,31.98755,32.05616,32.07553,33.04127,39.9088,32.0796,32.08757
Link,GB3 0,urban central solid biomass CHP,0.0258,0.03841,0.08847,42.73474,77.15478,110.54056,102.69194,86.54534,56.42781,43.25485,24.3703,13.28035,1.07468,0.08067,0.06024,0.0369,0.04284,0.03891,0.0284
Link,GB3 0,urban central solid biomass CHP CC,141.79757,139.05855,123.33624,69.92284,32.04583,0.53207,0.55357,3.7064,24.01935,31.56155,40.33985,43.75246,44.14688,37.93759,33.80116,31.17641,25.11774,20.35548,20.11868
Link,GB3 0,urban decentral air heat pump,10.80693,10.80742,10.80705,10.80711,10.80707,10.80696,10.80709,10.80696,10.80713,10.80715,10.80704,10.80729,10.80708,10.80698,10.80745,10.80699,10.80707,10.80706,10.80708
Link,GB3 0,urban decentral biomass boiler,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133,14.73133
Link,GB3 0,urban decentral gas boiler,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446,722.56446
Link,GB3 0,urban decentral resistive heater,487.36707,457.30278,408.67632,362.13454,324.90313,313.34938,291.35078,247.94659,195.64718,185.89583,158.96035,155.43836,145.89856,131.86761,130.43657,127.64132,106.33816,67.49154,67.49085
Link,GB3 0,waste CHP,0.0088,0.01049,0.01045,0.01255,0.01609,0.01297,0.01254,0.01246,0.01199,0.01183,0.01047,0.00955,0.01012,0.00927,0.01023,0.00828,0.00833,0.01,0.01035
Link,GR0 0,BEV charger,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891,18436.33891
Link,GR0 0,CO2 pipeline,0.07298,0.07762,0.06948,0.08078,0.09126,0.07649,0.0764,0.08329,0.09024,0.09665,0.09565,0.09543,0.12208,4.32593,1.44033,0.67396,0.40214,0.40096,0.3846
Link,GR0 0,Combined-Cycle Gas,13363.79541,13363.79946,13363.7939,13363.80943,13363.82377,13363.79636,13363.80219,13363.81719,13363.79311,13363.80208,13363.79502,13363.79333,13363.79499,13363.79509,13363.81952,13363.79391,13363.80014,13363.79826,13363.7986
Link,GR0 0,DC,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0,500.0
Link,GR0 0,H2 Electrolysis,978.01556,284.35011,0.11583,0.12071,0.07014,0.03876,0.02613,0.01809,0.01565,0.01414,0.01222,0.01111,0.01124,0.01083,0.0117,0.00932,0.00914,0.01105,0.01119
Link,GR0 0,HVC to air,41329.43846,28901.82836,34794.30542,29082.89791,31252.9576,32995.859,38490.49104,33105.66155,36706.68797,34518.38917,37047.58307,33481.37364,30760.61811,29792.72642,26492.20462,30237.5401,25231.74245,32047.90937,28236.34066
Link,GR0 0,Haber-Bosch,0.0171,0.00774,0.00416,0.00551,0.02311,0.02564,0.02675,0.03575,0.03506,0.03585,0.04817,0.06968,141.95582,141.90924,142.22804,142.3128,142.32876,142.27681,142.30664
Link,GR0 0,Open-Cycle Gas,0.05836,0.06612,0.05849,0.06818,0.07828,0.06786,0.07132,0.07175,0.07348,0.07102,0.06608,0.0635,0.06918,0.07088,0.07882,0.06514,0.06398,0.08056,0.08734
Link,GR0 0,SMR,0.0198,0.02721,0.02189,0.04524,0.32423,0.32493,0.32728,0.41011,0.43542,0.45106,0.54807,0.87363,868.54389,893.51953,878.14267,873.91948,872.36074,872.11396,872.29638
Link,GR0 0,Sabatier,0.04388,0.01819,0.01046,0.01047,0.01238,0.0111,0.01215,0.0126,0.0137,0.01309,0.01162,0.01201,0.01263,0.01152,0.01328,0.00913,0.0116,0.01339,0.01593
Link,GR0 0,battery charger,4924.85033,4262.23627,3888.86466,3691.82929,3546.44435,3482.57968,3581.51752,3324.03723,2856.60043,1376.82531,0.45693,0.24978,0.17616,0.15526,0.17406,0.13658,0.13393,0.16526,0.16978
Link,GR0 0,battery discharger,5026.40432,4350.12667,3969.05587,3767.95749,3619.5746,3554.393,3655.37101,3392.5813,2915.5056,1405.21645,0.46635,0.25493,0.17979,0.15846,0.17765,0.13939,0.13669,0.16867,0.17328
Link,GR0 0,biogas to gas,385.26953,385.27012,385.26941,385.27024,385.27105,385.27009,385.27032,385.27025,380.78268,307.64881,307.62644,109.56381,109.53985,109.53223,109.53566,109.53059,109.53014,109.53396,109.53301
Link,GR0 0,biomass to liquid,0.01082,0.01596,0.01144,0.01683,0.01895,0.01664,0.0149,0.01667,0.0155,0.01647,0.01491,0.01372,0.01527,0.01538,0.01689,0.01226,0.01364,0.01638,0.01675
Link,GR0 0,biomass-to-methanol,0.00577,0.00663,0.00519,0.00759,0.01042,0.00786,0.00665,0.00572,0.00551,0.00512,0.00427,0.00392,0.00415,0.00404,0.00426,0.00342,0.00361,0.00429,0.00432
Link,GR0 0,co2 sequestered,0.82241,1.01248,1.17698,1.04473,1.14686,1.02646,1.10094,1.10465,1.02267,0.98504,1.00706,0.98808,0.96845,0.89973,0.93333,0.65829,0.79554,0.95176,0.78706
Link,GR0 0,electricity distribution grid,8373.92401,8374.29886,8374.35713,8365.6068,8365.34141,8362.68908,8361.8214,8364.72464,8364.99642,8365.34095,8453.27455,8452.80886,8453.7171,8453.20086,8454.50557,8452.62541,8452.83504,8453.71088,8452.22104
Link,GR0 0,gas for industry,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986,51.36986
Link,GR0 0,gas pipeline new,333.58349,1.96134,3.05466,4.52129,5.41945,4.11607,4.45353,4.86627,4.82296,4.80235,4.47286,3.94423,4.14453,3.78216,4.75844,3.35539,3.28604,3.90146,4.39072
Link,GR0 0,heat100-200 industry electric boiler steam,0.00341,0.00493,0.00392,0.00606,0.00826,0.00594,0.00467,0.00645,0.00544,0.00618,0.00521,0.00542,0.00662,0.00466,0.00856,0.00534,0.00647,0.00936,0.01014
Link,GR0 0,heat100-200 industry gas,238.5868,238.58849,238.58931,238.59766,238.59218,238.59125,238.58978,238.6061,238.58905,238.59281,238.59591,238.58756,238.58914,238.58642,238.5855,238.58472,238.58693,238.58878,256.67849
Link,GR0 0,heat100-200 industry industrial heat pump high temperature,78.22247,78.22255,78.2226,78.22178,78.21979,78.22099,78.22154,78.22069,78.22039,78.2207,78.22114,78.22076,78.22016,78.21982,78.21417,78.21425,78.20756,5.69424,0.02593
Link,GR0 0,heat100-200 industry solid biomass,0.0098,0.01156,0.00835,0.01291,0.0164,0.01226,0.00874,0.01251,0.01149,0.01111,0.00837,0.00784,0.00865,0.00557,0.00941,0.00591,0.00646,0.00911,0.00907
Link,GR0 0,heat200-500 industry gas,68.50534,68.49578,68.49384,68.49846,68.50146,68.49796,68.50102,68.5088,69.1071,69.11562,69.09797,69.07029,69.11076,69.10958,69.17001,69.03548,69.02693,69.14361,69.16387
Link,GR0 0,heat200-500 industry hydrogen,0.00195,0.00289,0.00247,0.00379,0.00509,0.00485,0.00407,0.00805,0.00629,0.00921,0.00678,0.00722,0.008,0.00599,0.01012,0.00626,0.00691,0.01144,0.01134
Link,GR0 0,heat200-500 industry solid biomass,68.51639,68.51989,68.51235,68.52008,68.51102,68.50279,68.49751,68.49935,0.10499,0.05686,0.02004,0.01653,0.01365,0.00706,0.01081,0.00659,0.0071,0.00963,0.00873
Link,GR0 0,heat<100 industry electric boiler steam,0.00441,0.00668,0.0049,0.00764,0.009,0.00666,0.00521,0.00812,0.00557,0.00768,0.00584,0.00637,0.00749,0.00536,0.0096,0.00577,0.01775,0.01005,0.01053
Link,GR0 0,heat<100 industry gas,115.29879,115.30194,115.29992,115.30377,115.30061,115.30032,115.29887,115.30215,115.29941,115.30258,115.30722,115.29689,115.30131,115.29817,115.30148,115.29727,115.29832,115.30066,124.11977
Link,GR0 0,heat<100 industry industrial heat pump medium temperature,42.70029,42.69952,42.70016,42.69894,42.69743,42.69841,42.69901,42.69779,42.69858,42.69756,42.69895,42.69801,42.69646,42.69653,42.68912,42.6889,42.62682,3.07981,0.02615
Link,GR0 0,heat<100 industry solid biomass,0.014,0.01726,0.01178,0.01711,0.02011,0.01432,0.01049,0.01658,0.01042,0.01444,0.00973,0.00966,0.0097,0.00634,0.0102,0.00634,0.00732,0.00979,0.00945
Link,GR0 0,heat>500 industry gas,0.0098,306.1323,409.98466,410.05461,409.95805,409.94335,409.88847,409.97747,409.93576,409.96816,409.96888,409.97227,409.99772,409.95661,410.03982,409.96808,409.97857,410.01671,409.97108
Link,GR0 0,heat>500 industry hydrogen,409.82848,129.72679,0.00732,0.00543,0.00881,0.00632,0.00554,0.00704,0.00562,0.00658,0.00574,0.00539,0.0066,0.0046,0.00779,0.00482,0.00618,0.00809,0.00928
Link,GR0 0,home battery charger,0.15543,0.17399,0.15698,0.16636,0.1862,0.16175,0.17661,0.19453,0.20907,0.19613,0.1568,0.14532,0.15945,0.15566,0.17556,0.13453,0.13474,0.17242,0.18043
Link,GR0 0,home battery discharger,0.15863,0.17758,0.16021,0.16979,0.19004,0.16509,0.18025,0.19854,0.21338,0.20018,0.16003,0.14832,0.16274,0.15887,0.17918,0.13731,0.13752,0.17598,0.18415
