cost,component,location,carrier,0
marginal,Link,IT0 1,Haber-Bosch,8.70687
marginal,Link,IT0 1,Open-Cycle Gas,161.3563
marginal,Link,IT0 1,SMR,23.13805
marginal,Link,IT0 1,Sabatier,0.46033
marginal,Link,IT0 1,battery charger,5.01243
marginal,Link,IT0 1,battery discharger,4.83776
marginal,Link,IT0 1,biogas to gas,37147009.84183
marginal,Link,IT0 1,biomass to liquid,174.24089
marginal,Link,IT0 1,biomass-to-methanol,521.47957
marginal,Link,IT0 1,co2 sequestered,24132.15053
marginal,Link,IT0 1,electricity distribution grid,2080071.61136
marginal,Link,IT0 1,gas for industry,92668.6573
marginal,Link,IT0 1,gas pipeline,77976.64821
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,43.85476
marginal,Link,IT0 1,heat100-200 industry gas,90304.00365
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21044653.84514
marginal,Link,IT0 1,heat100-200 industry solid biomass,623.37514
marginal,Link,IT0 1,heat200-500 industry gas,425404.02598
marginal,Link,IT0 1,heat200-500 industry hydrogen,108.26341
marginal,Link,IT0 1,heat200-500 industry solid biomass,59746492.81766
marginal,Link,IT0 1,heat<100 industry electric boiler steam,50.6118
marginal,Link,IT0 1,heat<100 industry gas,144098.3259
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32829099.63267
marginal,Link,IT0 1,heat<100 industry solid biomass,851.7503
marginal,Link,IT0 1,heat>500 industry gas,5192782.6133
marginal,Link,IT0 1,heat>500 industry hydrogen,144.92407
marginal,Link,IT0 1,home battery charger,4.15275
marginal,Link,IT0 1,home battery discharger,4.58006
marginal,Link,IT0 1,methanolisation,13.71137
marginal,Link,IT0 1,municipal solid waste,14545.91857
marginal,Link,IT0 1,rural air heat pump,0.47508
marginal,Link,IT0 1,rural biomass boiler,127231010.79856
marginal,Link,IT0 1,rural gas boiler,243129.73797
marginal,Link,IT0 1,rural ground heat pump,10767.85185
marginal,Link,IT0 1,rural resistive heater,3949.37485
marginal,Link,IT0 1,solid biomass for industry,50623.92786
marginal,Link,IT0 1,unsustainable bioliquids,6070764.78088
marginal,Link,IT0 1,urban central air heat pump,5300.78046
marginal,Link,IT0 1,urban central gas CHP,1077.80845
marginal,Link,IT0 1,urban central gas boiler,181959.26457
marginal,Link,IT0 1,urban central resistive heater,1034.34159
marginal,Link,IT0 1,urban central solid biomass CHP,8199969.84533
marginal,Link,IT0 1,urban central solid biomass CHP CC,27045295.76102
marginal,Link,IT0 1,urban decentral air heat pump,148070.24082
marginal,Link,IT0 1,urban decentral biomass boiler,160343395.26924
marginal,Link,IT0 1,urban decentral gas boiler,308343.09671
marginal,Link,IT0 1,urban decentral resistive heater,166944.84234
marginal,Link,IT0 1,waste CHP,1604.85381
marginal,Link,IT4 0,BEV charger,8997.65356
marginal,Link,IT4 0,Combined-Cycle Gas,313.35578
marginal,Link,IT4 0,DC,19260.72074
marginal,Link,IT4 0,H2 Electrolysis,0.36183
marginal,Link,IT4 0,HVC to air,24357.90555
marginal,Link,IT4 0,Haber-Bosch,9.40824
marginal,Link,IT4 0,Open-Cycle Gas,186.66796
marginal,Link,IT4 0,SMR,15.44379
marginal,Link,IT4 0,Sabatier,0.49262
marginal,Link,IT4 0,battery charger,6.11953
marginal,Link,IT4 0,battery discharger,6.26822
marginal,Link,IT4 0,biogas to gas,935055.62259
marginal,Link,IT4 0,biomass to liquid,20.91597
marginal,Link,IT4 0,biomass-to-methanol,368.6983
marginal,Link,IT4 0,electricity distribution grid,107678.82747
marginal,Link,IT4 0,gas for industry,2476.25982
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,31.59473
marginal,Link,IT4 0,heat100-200 industry gas,3551.80045
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,939628.6356
marginal,Link,IT4 0,heat100-200 industry solid biomass,124.81155
marginal,Link,IT4 0,heat200-500 industry gas,292749.41827
marginal,Link,IT4 0,heat200-500 industry hydrogen,121.48011
marginal,Link,IT4 0,heat200-500 industry solid biomass,440.12172
marginal,Link,IT4 0,heat<100 industry electric boiler steam,30.47416
marginal,Link,IT4 0,heat<100 industry gas,10885.7836
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1868018.80681
marginal,Link,IT4 0,heat<100 industry solid biomass,117.25279
marginal,Link,IT4 0,heat>500 industry gas,513658.69287
marginal,Link,IT4 0,heat>500 industry hydrogen,100.89912
marginal,Link,IT4 0,home battery charger,3.64456
marginal,Link,IT4 0,home battery discharger,3.51079
marginal,Link,IT4 0,methanolisation,6.36924
marginal,Link,IT4 0,municipal solid waste,793.6371
marginal,Link,IT4 0,rural air heat pump,0.1519
marginal,Link,IT4 0,rural biomass boiler,19195852.5121
marginal,Link,IT4 0,rural gas boiler,34657.68204
marginal,Link,IT4 0,rural ground heat pump,235.1447
marginal,Link,IT4 0,rural resistive heater,2674.45013
marginal,Link,IT4 0,solid biomass for industry,2054.54356
marginal,Link,IT4 0,unsustainable bioliquids,152681.30415
marginal,Link,IT4 0,urban central air heat pump,109.93043
marginal,Link,IT4 0,urban central gas CHP,1171.94887
marginal,Link,IT4 0,urban central gas boiler,2421.8758
marginal,Link,IT4 0,urban central resistive heater,13.83724
marginal,Link,IT4 0,urban central solid biomass CHP,198.58157
marginal,Link,IT4 0,urban central solid biomass CHP CC,242.66056
marginal,Link,IT4 0,urban decentral air heat pump,3019.80824
marginal,Link,IT4 0,urban decentral biomass boiler,796834.3171
marginal,Link,IT4 0,urban decentral gas boiler,1461.95462
marginal,Link,IT4 0,urban decentral resistive heater,2256.99524
marginal,Link,IT4 0,waste CHP,831.73365
marginal,Link,LT0 0,BEV charger,23219.98277
marginal,Link,LT0 0,CO2 pipeline,-0.70351
marginal,Link,LT0 0,Combined-Cycle Gas,15637640.36872
marginal,Link,LT0 0,DC,7410.61219
marginal,Link,LT0 0,H2 Electrolysis,0.26619
marginal,Link,LT0 0,HVC to air,45370.23999
marginal,Link,LT0 0,Haber-Bosch,11.72357
marginal,Link,LT0 0,Open-Cycle Gas,153.4901
marginal,Link,LT0 0,SMR,117.36732
marginal,Link,LT0 0,Sabatier,0.45737
marginal,Link,LT0 0,battery charger,4.25201
marginal,Link,LT0 0,battery discharger,4.46957
marginal,Link,LT0 0,biogas to gas,1101318.17473
marginal,Link,LT0 0,biomass to liquid,1828825.81352
marginal,Link,LT0 0,biomass-to-methanol,556.74211
marginal,Link,LT0 0,co2 sequestered,2651.3931
marginal,Link,LT0 0,electricity distribution grid,129493.24753
marginal,Link,LT0 0,gas for industry,206.4865
marginal,Link,LT0 0,gas pipeline,51171.44907
marginal,Link,LT0 0,gas pipeline new,41.43141
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,26.59106
marginal,Link,LT0 0,heat100-200 industry gas,4433.26583
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,927805.08405
marginal,Link,LT0 0,heat100-200 industry solid biomass,1697.45429
marginal,Link,LT0 0,heat200-500 industry gas,89.79607
marginal,Link,LT0 0,heat200-500 industry hydrogen,135.99537
marginal,Link,LT0 0,heat200-500 industry solid biomass,2519327.51394
marginal,Link,LT0 0,heat<100 industry electric boiler steam,27.1326
marginal,Link,LT0 0,heat<100 industry gas,4468.24873
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,950190.64468
marginal,Link,LT0 0,heat<100 industry solid biomass,6727.89387
marginal,Link,LT0 0,heat>500 industry gas,92682.8933
marginal,Link,LT0 0,heat>500 industry hydrogen,121.17029
marginal,Link,LT0 0,home battery charger,3.39839
marginal,Link,LT0 0,home battery discharger,3.35116
marginal,Link,LT0 0,methanolisation,78.37318
marginal,Link,LT0 0,municipal solid waste,1149.18376
marginal,Link,LT0 0,rural air heat pump,0.04841
marginal,Link,LT0 0,rural biomass boiler,46245325.48448
marginal,Link,LT0 0,rural gas boiler,1.02602
marginal,Link,LT0 0,rural ground heat pump,831.14112
marginal,Link,LT0 0,rural resistive heater,4.82143
marginal,Link,LT0 0,solid biomass for industry,10532.13814
marginal,Link,LT0 0,unsustainable bioliquids,1387191.53591
marginal,Link,LT0 0,urban central air heat pump,0.50217
marginal,Link,LT0 0,urban central gas CHP,788.44428
marginal,Link,LT0 0,urban central gas boiler,47845.03677
marginal,Link,LT0 0,urban central resistive heater,1.47663
marginal,Link,LT0 0,urban central solid biomass CHP,3697.36453
marginal,Link,LT0 0,urban central solid biomass CHP CC,4236324.22746
marginal,Link,LT0 0,urban decentral air heat pump,75.25047
marginal,Link,LT0 0,urban decentral biomass boiler,38041021.12033
marginal,Link,LT0 0,urban decentral gas boiler,1.9464
marginal,Link,LT0 0,urban decentral resistive heater,5.03185
marginal,Link,LT0 0,waste CHP,868.64524
marginal,Link,LU0 0,BEV charger,10440.58487
marginal,Link,LU0 0,Combined-Cycle Gas,1108.09219
marginal,Link,LU0 0,H2 Electrolysis,0.26239
marginal,Link,LU0 0,HVC to air,8559.15087
marginal,Link,LU0 0,Haber-Bosch,7.52358
marginal,Link,LU0 0,Open-Cycle Gas,2762609.78486
marginal,Link,LU0 0,SMR,66.34679
marginal,Link,LU0 0,Sabatier,0.49359
marginal,Link,LU0 0,battery charger,4.26701
marginal,Link,LU0 0,battery discharger,4.59783
marginal,Link,LU0 0,biogas to gas,508555.68015
marginal,Link,LU0 0,biomass to liquid,843.66738
marginal,Link,LU0 0,biomass-to-methanol,548.58546
marginal,Link,LU0 0,electricity distribution grid,64384.45195
marginal,Link,LU0 0,gas for industry,17737.54111
marginal,Link,LU0 0,gas pipeline,113628.51621
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,27.32306
marginal,Link,LU0 0,heat100-200 industry gas,2598.50273
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,208874.44386
marginal,Link,LU0 0,heat100-200 industry solid biomass,258482.27831
marginal,Link,LU0 0,heat200-500 industry gas,107.54142
marginal,Link,LU0 0,heat200-500 industry hydrogen,129.42387
marginal,Link,LU0 0,heat200-500 industry solid biomass,1584331.80443
marginal,Link,LU0 0,heat<100 industry electric boiler steam,27.38296
marginal,Link,LU0 0,heat<100 industry gas,356.84098
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,771.69847
marginal,Link,LU0 0,heat<100 industry solid biomass,926797.70298
marginal,Link,LU0 0,heat>500 industry gas,184649.65708
marginal,Link,LU0 0,heat>500 industry hydrogen,112.14266
marginal,Link,LU0 0,home battery charger,3.10757
marginal,Link,LU0 0,home battery discharger,3.45429
marginal,Link,LU0 0,methanolisation,45.92417
marginal,Link,LU0 0,municipal solid waste,100.55282
marginal,Link,LU0 0,rural air heat pump,0.18565
marginal,Link,LU0 0,rural biomass boiler,431334.72396
marginal,Link,LU0 0,rural gas boiler,2774.02582
marginal,Link,LU0 0,rural ground heat pump,43.80799
marginal,Link,LU0 0,rural resistive heater,364.34529
marginal,Link,LU0 0,solid biomass for industry,2802.13692
marginal,Link,LU0 0,urban central air heat pump,0.75027
marginal,Link,LU0 0,urban central gas CHP,4567099.52066
marginal,Link,LU0 0,urban central gas boiler,7904.52383
marginal,Link,LU0 0,urban central resistive heater,369.29174
marginal,Link,LU0 0,urban central solid biomass CHP,172846.23888
marginal,Link,LU0 0,urban central solid biomass CHP CC,880557.08864
marginal,Link,LU0 0,urban decentral air heat pump,185.67178
marginal,Link,LU0 0,urban decentral biomass boiler,2753886.69019
marginal,Link,LU0 0,urban decentral gas boiler,18131.72971
marginal,Link,LU0 0,urban decentral resistive heater,2715.05695
marginal,Link,LU0 0,waste CHP,723.93138
marginal,Link,LV0 0,BEV charger,11681.37714
marginal,Link,LV0 0,Combined-Cycle Gas,7974275.71183
marginal,Link,LV0 0,H2 Electrolysis,0.27377
marginal,Link,LV0 0,HVC to air,26918.66443
marginal,Link,LV0 0,Haber-Bosch,12.33084
marginal,Link,LV0 0,Open-Cycle Gas,149.2542
marginal,Link,LV0 0,SMR,110.88098
marginal,Link,LV0 0,Sabatier,0.46794
marginal,Link,LV0 0,battery charger,4.1309
marginal,Link,LV0 0,battery discharger,4.21171
marginal,Link,LV0 0,biogas to gas,2277959.99389
marginal,Link,LV0 0,biomass to liquid,7323922.54418
marginal,Link,LV0 0,biomass-to-methanol,550.50385
marginal,Link,LV0 0,co2 sequestered,3819.56776
marginal,Link,LV0 0,electricity distribution grid,81567.32937
marginal,Link,LV0 0,gas for industry,274.13582
marginal,Link,LV0 0,gas pipeline,37.93974
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,28.14074
marginal,Link,LV0 0,heat100-200 industry gas,1921.92937
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,474556.11855
marginal,Link,LV0 0,heat100-200 industry solid biomass,1710.49851
marginal,Link,LV0 0,heat200-500 industry gas,84.55164
marginal,Link,LV0 0,heat200-500 industry hydrogen,127.53469
marginal,Link,LV0 0,heat200-500 industry solid biomass,1771844.94142
marginal,Link,LV0 0,heat<100 industry electric boiler steam,27.37851
marginal,Link,LV0 0,heat<100 industry gas,5603.53162
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,1249392.06102
marginal,Link,LV0 0,heat<100 industry solid biomass,3535.46711
marginal,Link,LV0 0,heat>500 industry gas,95788.18147
marginal,Link,LV0 0,heat>500 industry hydrogen,120.56615
marginal,Link,LV0 0,home battery charger,3.71516
marginal,Link,LV0 0,home battery discharger,3.17635
marginal,Link,LV0 0,methanolisation,76.64961
marginal,Link,LV0 0,municipal solid waste,592.80442
marginal,Link,LV0 0,rural air heat pump,0.06941
marginal,Link,LV0 0,rural biomass boiler,39252721.24536
marginal,Link,LV0 0,rural gas boiler,13464.54695
marginal,Link,LV0 0,rural ground heat pump,0.10515
marginal,Link,LV0 0,rural resistive heater,9.84045
marginal,Link,LV0 0,solid biomass for industry,46666.83291
marginal,Link,LV0 0,unsustainable bioliquids,671521.91204
marginal,Link,LV0 0,urban central air heat pump,0.5543
marginal,Link,LV0 0,urban central gas CHP,731.03124
marginal,Link,LV0 0,urban central gas boiler,35036.05371
marginal,Link,LV0 0,urban central resistive heater,1.33724
marginal,Link,LV0 0,urban central solid biomass CHP,4230.35317
marginal,Link,LV0 0,urban central solid biomass CHP CC,5783204.67321
marginal,Link,LV0 0,urban decentral air heat pump,0.04832
marginal,Link,LV0 0,urban decentral biomass boiler,28435548.78747
marginal,Link,LV0 0,urban decentral gas boiler,8932.25779
marginal,Link,LV0 0,urban decentral resistive heater,9.48903
marginal,Link,LV0 0,waste CHP,781.38962
marginal,Link,ME0 0,BEV charger,2133.68708
marginal,Link,ME0 0,CO2 pipeline,3.41498
marginal,Link,ME0 0,Combined-Cycle Gas,373.84506
marginal,Link,ME0 0,DC,5665.92281
marginal,Link,ME0 0,EAF,0.08652
marginal,Link,ME0 0,H2 DRI,557.97399
marginal,Link,ME0 0,H2 Electrolysis,0.30833
marginal,Link,ME0 0,HVC to air,9705.8515
marginal,Link,ME0 0,Haber-Bosch,9.3948
marginal,Link,ME0 0,Open-Cycle Gas,204.14892
marginal,Link,ME0 0,SMR,367.40931
marginal,Link,ME0 0,Sabatier,0.48964
marginal,Link,ME0 0,battery charger,4.54596
marginal,Link,ME0 0,battery discharger,4.5894
marginal,Link,ME0 0,biogas to gas,333.91642
marginal,Link,ME0 0,biomass to liquid,570116.58459
marginal,Link,ME0 0,biomass-to-methanol,516.98857
marginal,Link,ME0 0,electricity distribution grid,30215.31534
marginal,Link,ME0 0,gas DRI,1397.67616
marginal,Link,ME0 0,gas for industry,125.91635
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,42.78124
marginal,Link,ME0 0,heat100-200 industry gas,398.41019
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,115400.62187
marginal,Link,ME0 0,heat100-200 industry solid biomass,2223.42935
marginal,Link,ME0 0,heat200-500 industry gas,55.41008
marginal,Link,ME0 0,heat200-500 industry hydrogen,163.30257
marginal,Link,ME0 0,heat200-500 industry solid biomass,464761.42543
marginal,Link,ME0 0,heat<100 industry electric boiler steam,44.01157
marginal,Link,ME0 0,heat<100 industry gas,731.04044
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,128731.33061
marginal,Link,ME0 0,heat<100 industry solid biomass,5631.45007
marginal,Link,ME0 0,heat>500 industry gas,60578.80615
marginal,Link,ME0 0,heat>500 industry hydrogen,125.81355
marginal,Link,ME0 0,home battery charger,4.69053
marginal,Link,ME0 0,home battery discharger,4.96239
marginal,Link,ME0 0,methanolisation,259.39711
marginal,Link,ME0 0,municipal solid waste,0.42891
marginal,Link,ME0 0,rural air heat pump,0.20355
marginal,Link,ME0 0,rural biomass boiler,1452.4819
marginal,Link,ME0 0,rural gas boiler,5160.58507
marginal,Link,ME0 0,rural ground heat pump,0.32233
marginal,Link,ME0 0,rural resistive heater,501.44849
marginal,Link,ME0 0,solid biomass for industry,2353.787
marginal,Link,ME0 0,steel emission,114.54187
marginal,Link,ME0 0,urban central air heat pump,1.31074
marginal,Link,ME0 0,urban central gas CHP,1380.08998
marginal,Link,ME0 0,urban central gas boiler,1047.4208
marginal,Link,ME0 0,urban central resistive heater,17.89416
marginal,Link,ME0 0,urban central solid biomass CHP,101812.1425
marginal,Link,ME0 0,urban central solid biomass CHP CC,240787.92155
marginal,Link,ME0 0,urban decentral air heat pump,0.19887
marginal,Link,ME0 0,urban decentral biomass boiler,1390.16017
marginal,Link,ME0 0,urban decentral gas boiler,7981.20773
marginal,Link,ME0 0,urban decentral resistive heater,874.13062
marginal,Link,ME0 0,waste CHP,780.73178
marginal,Link,MK0 0,BEV charger,6183.51559
marginal,Link,MK0 0,CO2 pipeline,-18.18398
marginal,Link,MK0 0,Combined-Cycle Gas,5459095.98483
marginal,Link,MK0 0,EAF,0.0972
marginal,Link,MK0 0,H2 DRI,643.56476
marginal,Link,MK0 0,H2 Electrolysis,0.30213
marginal,Link,MK0 0,HVC to air,31136.10676
marginal,Link,MK0 0,Haber-Bosch,11.70383
marginal,Link,MK0 0,Open-Cycle Gas,199.21147
marginal,Link,MK0 0,SMR,1792.76435
marginal,Link,MK0 0,Sabatier,0.44979
marginal,Link,MK0 0,battery charger,4.77636
marginal,Link,MK0 0,battery discharger,4.60274
marginal,Link,MK0 0,biogas to gas,535733.08974
marginal,Link,MK0 0,biomass to liquid,780328.66646
marginal,Link,MK0 0,biomass-to-methanol,515.74969
marginal,Link,MK0 0,electricity distribution grid,69148.02409
marginal,Link,MK0 0,gas DRI,1708.91899
marginal,Link,MK0 0,gas for industry,2984.39272
marginal,Link,MK0 0,gas pipeline new,301490.52455
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,37.5077
marginal,Link,MK0 0,heat100-200 industry gas,540.6549
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,221349.2173
marginal,Link,MK0 0,heat100-200 industry solid biomass,1751.99992
marginal,Link,MK0 0,heat200-500 industry gas,70.24363
marginal,Link,MK0 0,heat200-500 industry hydrogen,164.22945
marginal,Link,MK0 0,heat200-500 industry solid biomass,557789.15924
marginal,Link,MK0 0,heat<100 industry electric boiler steam,37.87756
marginal,Link,MK0 0,heat<100 industry gas,1549.3561
