cost,component,location,carrier,0
marginal,Link,IT0 0,urban decentral resistive heater,83682.75969
marginal,Link,IT0 0,waste CHP,1581.87116
marginal,Link,IT0 1,BEV charger,208431.44991
marginal,Link,IT0 1,CO2 pipeline,-3.45402
marginal,Link,IT0 1,Combined-Cycle Gas,379736946.63866
marginal,Link,IT0 1,DC,8865.45949
marginal,Link,IT0 1,H2 Electrolysis,0.28988
marginal,Link,IT0 1,HVC to air,524546.56264
marginal,Link,IT0 1,Haber-Bosch,15.12068
marginal,Link,IT0 1,Open-Cycle Gas,156.36569
marginal,Link,IT0 1,SMR,27.87973
marginal,Link,IT0 1,Sabatier,0.53128
marginal,Link,IT0 1,battery charger,5.72844
marginal,Link,IT0 1,battery discharger,5.42827
marginal,Link,IT0 1,biogas to gas,37152261.00371
marginal,Link,IT0 1,biomass to liquid,78.49669
marginal,Link,IT0 1,biomass-to-methanol,558.8778
marginal,Link,IT0 1,co2 sequestered,13160.0485
marginal,Link,IT0 1,electricity distribution grid,2297278.11332
marginal,Link,IT0 1,gas for industry,97244.47365
marginal,Link,IT0 1,gas pipeline,103848.40955
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,53.18467
marginal,Link,IT0 1,heat100-200 industry gas,65749.97148
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21064485.66348
marginal,Link,IT0 1,heat100-200 industry solid biomass,519.45371
marginal,Link,IT0 1,heat200-500 industry gas,153.47284
marginal,Link,IT0 1,heat200-500 industry hydrogen,147.63892
marginal,Link,IT0 1,heat200-500 industry solid biomass,73522569.38293
marginal,Link,IT0 1,heat<100 industry electric boiler steam,58.39125
marginal,Link,IT0 1,heat<100 industry gas,121760.73993
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32854323.28897
marginal,Link,IT0 1,heat<100 industry solid biomass,617.09655
marginal,Link,IT0 1,heat>500 industry gas,5176768.59104
marginal,Link,IT0 1,heat>500 industry hydrogen,189.98818
marginal,Link,IT0 1,home battery charger,4.99152
marginal,Link,IT0 1,home battery discharger,4.8385
marginal,Link,IT0 1,methanolisation,12.73266
marginal,Link,IT0 1,municipal solid waste,16377.92716
marginal,Link,IT0 1,rural air heat pump,0.54539
marginal,Link,IT0 1,rural biomass boiler,127191669.41711
marginal,Link,IT0 1,rural gas boiler,246399.0291
marginal,Link,IT0 1,rural ground heat pump,10594.44702
marginal,Link,IT0 1,rural resistive heater,8407.34318
marginal,Link,IT0 1,solid biomass for industry,45131.88298
marginal,Link,IT0 1,unsustainable bioliquids,6068978.58694
marginal,Link,IT0 1,urban central air heat pump,13569.39879
marginal,Link,IT0 1,urban central gas CHP,1126.02104
marginal,Link,IT0 1,urban central gas boiler,154283.11943
marginal,Link,IT0 1,urban central resistive heater,278.55069
marginal,Link,IT0 1,urban central solid biomass CHP,9185385.35284
marginal,Link,IT0 1,urban central solid biomass CHP CC,18928370.0281
marginal,Link,IT0 1,urban decentral air heat pump,144605.06263
marginal,Link,IT0 1,urban decentral biomass boiler,160301875.64593
marginal,Link,IT0 1,urban decentral gas boiler,302441.35928
marginal,Link,IT0 1,urban decentral resistive heater,184462.85349
marginal,Link,IT0 1,waste CHP,1814.89225
marginal,Link,IT4 0,BEV charger,9429.69628
marginal,Link,IT4 0,Combined-Cycle Gas,319.55257
marginal,Link,IT4 0,DC,18704.74798
marginal,Link,IT4 0,H2 Electrolysis,0.37729
marginal,Link,IT4 0,HVC to air,23834.3368
marginal,Link,IT4 0,Haber-Bosch,10.94596
marginal,Link,IT4 0,Open-Cycle Gas,174.27908
marginal,Link,IT4 0,SMR,17.49572
marginal,Link,IT4 0,Sabatier,0.53415
marginal,Link,IT4 0,battery charger,8.09632
marginal,Link,IT4 0,battery discharger,8.48631
marginal,Link,IT4 0,biogas to gas,935030.62614
marginal,Link,IT4 0,biomass to liquid,21.12344
marginal,Link,IT4 0,biomass-to-methanol,399.20492
marginal,Link,IT4 0,electricity distribution grid,106553.00211
marginal,Link,IT4 0,gas for industry,2735.97018
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,44.18402
marginal,Link,IT4 0,heat100-200 industry gas,1568.55061
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,941741.55293
marginal,Link,IT4 0,heat100-200 industry solid biomass,187.48029
marginal,Link,IT4 0,heat200-500 industry gas,291580.878
marginal,Link,IT4 0,heat200-500 industry hydrogen,176.38358
marginal,Link,IT4 0,heat200-500 industry solid biomass,836.58661
marginal,Link,IT4 0,heat<100 industry electric boiler steam,43.11654
marginal,Link,IT4 0,heat<100 industry gas,5787.08516
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1872848.18054
marginal,Link,IT4 0,heat<100 industry solid biomass,182.02906
marginal,Link,IT4 0,heat>500 industry gas,512300.68507
marginal,Link,IT4 0,heat>500 industry hydrogen,151.22291
marginal,Link,IT4 0,home battery charger,3.49351
marginal,Link,IT4 0,home battery discharger,3.7373
marginal,Link,IT4 0,methanolisation,5.46957
marginal,Link,IT4 0,municipal solid waste,869.38083
marginal,Link,IT4 0,rural air heat pump,0.15059
marginal,Link,IT4 0,rural biomass boiler,19194455.34341
marginal,Link,IT4 0,rural gas boiler,35761.2102
marginal,Link,IT4 0,rural ground heat pump,249.49106
marginal,Link,IT4 0,rural resistive heater,2830.9406
marginal,Link,IT4 0,solid biomass for industry,2052.56318
marginal,Link,IT4 0,unsustainable bioliquids,152736.25033
marginal,Link,IT4 0,urban central air heat pump,132.31837
marginal,Link,IT4 0,urban central gas CHP,1064.57579
marginal,Link,IT4 0,urban central gas boiler,2691.64319
marginal,Link,IT4 0,urban central resistive heater,18.3654
marginal,Link,IT4 0,urban central solid biomass CHP,213.45205
marginal,Link,IT4 0,urban central solid biomass CHP CC,249.49489
marginal,Link,IT4 0,urban decentral air heat pump,3344.31597
marginal,Link,IT4 0,urban decentral biomass boiler,796941.6363
marginal,Link,IT4 0,urban decentral gas boiler,1362.58726
marginal,Link,IT4 0,urban decentral resistive heater,2122.61788
marginal,Link,IT4 0,waste CHP,1099.42869
marginal,Link,LT0 0,BEV charger,25770.11195
marginal,Link,LT0 0,CO2 pipeline,-0.7403
marginal,Link,LT0 0,Combined-Cycle Gas,10886341.47755
marginal,Link,LT0 0,DC,10352.58354
marginal,Link,LT0 0,H2 Electrolysis,0.33572
marginal,Link,LT0 0,HVC to air,49671.51176
marginal,Link,LT0 0,Haber-Bosch,15.50056
marginal,Link,LT0 0,Open-Cycle Gas,137.70248
marginal,Link,LT0 0,SMR,55.57523
marginal,Link,LT0 0,Sabatier,0.55531
marginal,Link,LT0 0,battery charger,4.48692
marginal,Link,LT0 0,battery discharger,4.98814
marginal,Link,LT0 0,biogas to gas,1101373.96966
marginal,Link,LT0 0,biomass to liquid,1223642.83099
marginal,Link,LT0 0,biomass-to-methanol,622.302
marginal,Link,LT0 0,co2 sequestered,2640.67189
marginal,Link,LT0 0,electricity distribution grid,118556.49745
marginal,Link,LT0 0,gas for industry,184.13502
marginal,Link,LT0 0,gas pipeline,143.19757
marginal,Link,LT0 0,gas pipeline new,-1.2053
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,38.87579
marginal,Link,LT0 0,heat100-200 industry gas,3302.92821
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,928385.09645
marginal,Link,LT0 0,heat100-200 industry solid biomass,3668.41048
marginal,Link,LT0 0,heat200-500 industry gas,23.09843
marginal,Link,LT0 0,heat200-500 industry hydrogen,148.2005
marginal,Link,LT0 0,heat200-500 industry solid biomass,2521036.71682
marginal,Link,LT0 0,heat<100 industry electric boiler steam,39.81283
marginal,Link,LT0 0,heat<100 industry gas,103.11583
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,3264.44727
marginal,Link,LT0 0,heat<100 industry solid biomass,2557538.73398
marginal,Link,LT0 0,heat>500 industry gas,92909.31107
marginal,Link,LT0 0,heat>500 industry hydrogen,174.26842
marginal,Link,LT0 0,home battery charger,3.81767
marginal,Link,LT0 0,home battery discharger,3.84113
marginal,Link,LT0 0,methanolisation,37.86573
marginal,Link,LT0 0,municipal solid waste,1223.49725
marginal,Link,LT0 0,rural air heat pump,0.04811
marginal,Link,LT0 0,rural biomass boiler,46243562.59729
marginal,Link,LT0 0,rural gas boiler,0.75187
marginal,Link,LT0 0,rural ground heat pump,753.59473
marginal,Link,LT0 0,rural resistive heater,5.13493
marginal,Link,LT0 0,solid biomass for industry,10582.72142
marginal,Link,LT0 0,unsustainable bioliquids,1388213.43696
marginal,Link,LT0 0,urban central air heat pump,0.59263
marginal,Link,LT0 0,urban central gas CHP,648.37596
marginal,Link,LT0 0,urban central gas boiler,43139.08962
marginal,Link,LT0 0,urban central resistive heater,90.12968
marginal,Link,LT0 0,urban central solid biomass CHP,2305395.04806
marginal,Link,LT0 0,urban central solid biomass CHP CC,4245727.62717
marginal,Link,LT0 0,urban decentral air heat pump,83.95609
marginal,Link,LT0 0,urban decentral biomass boiler,38042792.29951
marginal,Link,LT0 0,urban decentral gas boiler,1.54255
marginal,Link,LT0 0,urban decentral resistive heater,4.32119
marginal,Link,LT0 0,waste CHP,1104.32577
marginal,Link,LU0 0,BEV charger,10447.34107
marginal,Link,LU0 0,Combined-Cycle Gas,1019.13569
marginal,Link,LU0 0,H2 Electrolysis,0.29032
marginal,Link,LU0 0,HVC to air,8974.41103
marginal,Link,LU0 0,Haber-Bosch,10.40101
marginal,Link,LU0 0,Open-Cycle Gas,1550348.51938
marginal,Link,LU0 0,SMR,30.72066
marginal,Link,LU0 0,Sabatier,0.59147
marginal,Link,LU0 0,battery charger,5.51
marginal,Link,LU0 0,battery discharger,5.11553
marginal,Link,LU0 0,biogas to gas,508881.74449
marginal,Link,LU0 0,biomass to liquid,133.46185
marginal,Link,LU0 0,biomass-to-methanol,596.50147
marginal,Link,LU0 0,electricity distribution grid,64718.25624
marginal,Link,LU0 0,gas for industry,18114.26238
marginal,Link,LU0 0,gas pipeline,118763.51408
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,35.61383
marginal,Link,LU0 0,heat100-200 industry gas,3505.29242
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,292325.25513
marginal,Link,LU0 0,heat100-200 industry solid biomass,2715.39188
marginal,Link,LU0 0,heat200-500 industry gas,39.1314
marginal,Link,LU0 0,heat200-500 industry hydrogen,165.89697
marginal,Link,LU0 0,heat200-500 industry solid biomass,1586411.55285
marginal,Link,LU0 0,heat<100 industry electric boiler steam,36.51526
marginal,Link,LU0 0,heat<100 industry gas,2644.54053
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,187440.99525
marginal,Link,LU0 0,heat<100 industry solid biomass,420182.78985
marginal,Link,LU0 0,heat>500 industry gas,185276.27245
marginal,Link,LU0 0,heat>500 industry hydrogen,169.26878
marginal,Link,LU0 0,home battery charger,3.58834
marginal,Link,LU0 0,home battery discharger,3.45444
marginal,Link,LU0 0,methanolisation,15.67385
marginal,Link,LU0 0,municipal solid waste,107.12994
marginal,Link,LU0 0,rural air heat pump,0.20183
marginal,Link,LU0 0,rural biomass boiler,431309.7327
marginal,Link,LU0 0,rural gas boiler,2795.19048
marginal,Link,LU0 0,rural ground heat pump,48.46794
marginal,Link,LU0 0,rural resistive heater,362.12646
marginal,Link,LU0 0,solid biomass for industry,2649.5117
marginal,Link,LU0 0,urban central air heat pump,0.96106
marginal,Link,LU0 0,urban central gas CHP,2672365.46385
marginal,Link,LU0 0,urban central gas boiler,7089.66284
marginal,Link,LU0 0,urban central resistive heater,497.47313
marginal,Link,LU0 0,urban central solid biomass CHP,1487074.54733
marginal,Link,LU0 0,urban central solid biomass CHP CC,871234.86739
marginal,Link,LU0 0,urban decentral air heat pump,200.58044
marginal,Link,LU0 0,urban decentral biomass boiler,2754245.35526
marginal,Link,LU0 0,urban decentral gas boiler,18287.52907
marginal,Link,LU0 0,urban decentral resistive heater,2856.04306
marginal,Link,LU0 0,waste CHP,1006.90429
marginal,Link,LV0 0,BEV charger,11008.99306
marginal,Link,LV0 0,Combined-Cycle Gas,4501165.0167
marginal,Link,LV0 0,H2 Electrolysis,0.33812
marginal,Link,LV0 0,HVC to air,27285.68143
marginal,Link,LV0 0,Haber-Bosch,17.48916
marginal,Link,LV0 0,Open-Cycle Gas,133.46505
marginal,Link,LV0 0,SMR,97.4255
marginal,Link,LV0 0,Sabatier,0.53184
marginal,Link,LV0 0,battery charger,5.0368
marginal,Link,LV0 0,battery discharger,4.87607
marginal,Link,LV0 0,biogas to gas,2278077.67746
marginal,Link,LV0 0,biomass to liquid,6601109.97573
marginal,Link,LV0 0,biomass-to-methanol,614.10595
marginal,Link,LV0 0,co2 sequestered,3706.87545
marginal,Link,LV0 0,electricity distribution grid,70885.54594
marginal,Link,LV0 0,gas for industry,273.40739
marginal,Link,LV0 0,gas pipeline,98.7744
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,39.85767
marginal,Link,LV0 0,heat100-200 industry gas,200.54925
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,475586.24472
marginal,Link,LV0 0,heat100-200 industry solid biomass,3207.01671
marginal,Link,LV0 0,heat200-500 industry gas,23.27196
marginal,Link,LV0 0,heat200-500 industry hydrogen,154.00325
marginal,Link,LV0 0,heat200-500 industry solid biomass,1773771.21646
marginal,Link,LV0 0,heat<100 industry electric boiler steam,40.62529
marginal,Link,LV0 0,heat<100 industry gas,392.27307
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,92561.6776
marginal,Link,LV0 0,heat<100 industry solid biomass,3118148.93505
marginal,Link,LV0 0,heat>500 industry gas,95284.61119
marginal,Link,LV0 0,heat>500 industry hydrogen,173.79096
marginal,Link,LV0 0,home battery charger,3.4978
marginal,Link,LV0 0,home battery discharger,3.52964
marginal,Link,LV0 0,methanolisation,63.82325
marginal,Link,LV0 0,municipal solid waste,578.73105
marginal,Link,LV0 0,rural air heat pump,0.06266
marginal,Link,LV0 0,rural biomass boiler,39252315.08504
marginal,Link,LV0 0,rural gas boiler,11899.97206
marginal,Link,LV0 0,rural ground heat pump,0.10521
marginal,Link,LV0 0,rural resistive heater,10.70454
marginal,Link,LV0 0,solid biomass for industry,47632.39862
marginal,Link,LV0 0,unsustainable bioliquids,671519.28453
marginal,Link,LV0 0,urban central air heat pump,0.59864
marginal,Link,LV0 0,urban central gas CHP,603.37219
marginal,Link,LV0 0,urban central gas boiler,29305.86292
marginal,Link,LV0 0,urban central resistive heater,47.66307
marginal,Link,LV0 0,urban central solid biomass CHP,2892630.00777
marginal,Link,LV0 0,urban central solid biomass CHP CC,5826273.70114
marginal,Link,LV0 0,urban decentral air heat pump,0.03995
marginal,Link,LV0 0,urban decentral biomass boiler,28443023.22865
marginal,Link,LV0 0,urban decentral gas boiler,8853.8059
marginal,Link,LV0 0,urban decentral resistive heater,9.39683
marginal,Link,LV0 0,waste CHP,1013.87276
marginal,Link,ME0 0,BEV charger,2271.01652
marginal,Link,ME0 0,CO2 pipeline,7.80487
marginal,Link,ME0 0,Combined-Cycle Gas,313.63725
marginal,Link,ME0 0,DC,6766.36764
marginal,Link,ME0 0,EAF,0.10001
marginal,Link,ME0 0,H2 DRI,726.37954
marginal,Link,ME0 0,H2 Electrolysis,0.33013
marginal,Link,ME0 0,HVC to air,10884.21971
marginal,Link,ME0 0,Haber-Bosch,10.84311
marginal,Link,ME0 0,Open-Cycle Gas,166.00795
marginal,Link,ME0 0,SMR,75.69701
marginal,Link,ME0 0,Sabatier,0.54735
marginal,Link,ME0 0,battery charger,5.38709
marginal,Link,ME0 0,battery discharger,5.33678
marginal,Link,ME0 0,biogas to gas,768.25677
marginal,Link,ME0 0,biomass to liquid,503448.18065
marginal,Link,ME0 0,biomass-to-methanol,585.7225
marginal,Link,ME0 0,electricity distribution grid,30754.7882
marginal,Link,ME0 0,gas DRI,1521.18519
marginal,Link,ME0 0,gas for industry,118.62251
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,51.27973
marginal,Link,ME0 0,heat100-200 industry gas,118.83818
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,112617.30183
marginal,Link,ME0 0,heat100-200 industry solid biomass,11427.74633
marginal,Link,ME0 0,heat200-500 industry gas,21.71605
marginal,Link,ME0 0,heat200-500 industry hydrogen,167.31095
marginal,Link,ME0 0,heat200-500 industry solid biomass,465920.08116
marginal,Link,ME0 0,heat<100 industry electric boiler steam,51.93428
marginal,Link,ME0 0,heat<100 industry gas,98.05795
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,2042.27189
marginal,Link,ME0 0,heat<100 industry solid biomass,346950.59125
marginal,Link,ME0 0,heat>500 industry gas,60616.51139
marginal,Link,ME0 0,heat>500 industry hydrogen,174.18695
marginal,Link,ME0 0,home battery charger,5.18915
marginal,Link,ME0 0,home battery discharger,4.75315
marginal,Link,ME0 0,methanolisation,44.90155
marginal,Link,ME0 0,municipal solid waste,0.55144
marginal,Link,ME0 0,rural air heat pump,0.20503
marginal,Link,ME0 0,rural biomass boiler,1904.79461
marginal,Link,ME0 0,rural gas boiler,4610.71341
marginal,Link,ME0 0,rural ground heat pump,0.32708
marginal,Link,ME0 0,rural resistive heater,560.66183
marginal,Link,ME0 0,solid biomass for industry,2221.08075
marginal,Link,ME0 0,steel emission,120.74659
marginal,Link,ME0 0,urban central air heat pump,1.0408
marginal,Link,ME0 0,urban central gas CHP,994.23159
marginal,Link,ME0 0,urban central gas boiler,788.31461
marginal,Link,ME0 0,urban central resistive heater,28.68025
marginal,Link,ME0 0,urban central solid biomass CHP,460318.08934
marginal,Link,ME0 0,urban central solid biomass CHP CC,36334.50406
marginal,Link,ME0 0,urban decentral air heat pump,0.20704
marginal,Link,ME0 0,urban decentral biomass boiler,1946.3064
marginal,Link,ME0 0,urban decentral gas boiler,7168.27823
marginal,Link,ME0 0,urban decentral resistive heater,949.13252
marginal,Link,ME0 0,waste CHP,989.47348
marginal,Link,MK0 0,BEV charger,7161.86998
marginal,Link,MK0 0,CO2 pipeline,-8.58686
marginal,Link,MK0 0,Combined-Cycle Gas,5068598.32453
marginal,Link,MK0 0,EAF,0.09386
marginal,Link,MK0 0,H2 DRI,789.18147
marginal,Link,MK0 0,H2 Electrolysis,0.32096
marginal,Link,MK0 0,HVC to air,33114.48391
marginal,Link,MK0 0,Haber-Bosch,11.7036
marginal,Link,MK0 0,Open-Cycle Gas,165.13713
marginal,Link,MK0 0,SMR,64.9894
marginal,Link,MK0 0,Sabatier,0.60019
marginal,Link,MK0 0,battery charger,5.66206
marginal,Link,MK0 0,battery discharger,5.1325
marginal,Link,MK0 0,biogas to gas,536086.20046
marginal,Link,MK0 0,biomass to liquid,571664.79507
marginal,Link,MK0 0,biomass-to-methanol,580.99465
marginal,Link,MK0 0,electricity distribution grid,62674.93552
marginal,Link,MK0 0,gas DRI,1732.36968
marginal,Link,MK0 0,gas for industry,3071.93954
marginal,Link,MK0 0,gas pipeline new,273158.33082
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,47.84343
marginal,Link,MK0 0,heat100-200 industry gas,120.96387
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,220400.92335
