cost,component,location,carrier,0
marginal,Link,IT0 0,heat200-500 industry solid biomass,40457065.17918
marginal,Link,IT0 0,heat<100 industry electric boiler steam,26.40241
marginal,Link,IT0 0,heat<100 industry gas,5.70755
marginal,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,19789167.95044
marginal,Link,IT0 0,heat<100 industry solid biomass,148.19027
marginal,Link,IT0 0,heat>500 industry gas,1243672.79704
marginal,Link,IT0 0,heat>500 industry hydrogen,12249344.99283
marginal,Link,IT0 0,home battery charger,3.24079
marginal,Link,IT0 0,home battery discharger,3.40196
marginal,Link,IT0 0,methanolisation,0.93022
marginal,Link,IT0 0,municipal solid waste,12739.19625
marginal,Link,IT0 0,rural air heat pump,0.33556
marginal,Link,IT0 0,rural biomass boiler,161627584.6521
marginal,Link,IT0 0,rural gas boiler,11.53279
marginal,Link,IT0 0,rural ground heat pump,80018.74937
marginal,Link,IT0 0,rural resistive heater,746.6439
marginal,Link,IT0 0,solid biomass for industry,32980.70115
marginal,Link,IT0 0,steel emission,17371.40006
marginal,Link,IT0 0,unsustainable bioliquids,3067771.82653
marginal,Link,IT0 0,urban central air heat pump,7966.96582
marginal,Link,IT0 0,urban central gas CHP,53.26084
marginal,Link,IT0 0,urban central gas boiler,3004.19186
marginal,Link,IT0 0,urban central resistive heater,4337.41218
marginal,Link,IT0 0,urban central solid biomass CHP,72970264.78584
marginal,Link,IT0 0,urban central solid biomass CHP CC,377.53283
marginal,Link,IT0 0,urban decentral air heat pump,134228.00746
marginal,Link,IT0 0,urban decentral biomass boiler,85773441.51608
marginal,Link,IT0 0,urban decentral gas boiler,79813.18638
marginal,Link,IT0 0,urban decentral resistive heater,92348.36457
marginal,Link,IT0 0,waste CHP,2064.11759
marginal,Link,IT0 1,BEV charger,217046.58936
marginal,Link,IT0 1,CO2 pipeline,-24.65792
marginal,Link,IT0 1,Combined-Cycle Gas,1714380.60011
marginal,Link,IT0 1,DC,788.16121
marginal,Link,IT0 1,H2 Electrolysis,4859.00036
marginal,Link,IT0 1,HVC to air,471100.06514
marginal,Link,IT0 1,Haber-Bosch,1.09072
marginal,Link,IT0 1,Open-Cycle Gas,14.11211
marginal,Link,IT0 1,SMR,1595.64992
marginal,Link,IT0 1,Sabatier,0.66385
marginal,Link,IT0 1,battery charger,381280.54471
marginal,Link,IT0 1,battery discharger,331298.51042
marginal,Link,IT0 1,biogas to gas,81898281.33854
marginal,Link,IT0 1,biomass to liquid,7.12774
marginal,Link,IT0 1,biomass-to-methanol,668.52895
marginal,Link,IT0 1,co2 sequestered,13.97031
marginal,Link,IT0 1,electricity distribution grid,2528701.26826
marginal,Link,IT0 1,gas for industry,101833.85259
marginal,Link,IT0 1,gas pipeline,68859.89747
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,24.76088
marginal,Link,IT0 1,heat100-200 industry gas,6.18092
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,21128499.23077
marginal,Link,IT0 1,heat100-200 industry solid biomass,159.33343
marginal,Link,IT0 1,heat200-500 industry gas,1.35671
marginal,Link,IT0 1,heat200-500 industry hydrogen,34.77891
marginal,Link,IT0 1,heat200-500 industry solid biomass,73521754.53794
marginal,Link,IT0 1,heat<100 industry electric boiler steam,28.54196
marginal,Link,IT0 1,heat<100 industry gas,7.08033
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,32988959.46169
marginal,Link,IT0 1,heat<100 industry solid biomass,187.79371
marginal,Link,IT0 1,heat>500 industry gas,5048632.1467
marginal,Link,IT0 1,heat>500 industry hydrogen,1120525.79549
marginal,Link,IT0 1,home battery charger,3.0154
marginal,Link,IT0 1,home battery discharger,3.06837
marginal,Link,IT0 1,methanolisation,0.48892
marginal,Link,IT0 1,municipal solid waste,16003.69186
marginal,Link,IT0 1,rural air heat pump,0.40296
marginal,Link,IT0 1,rural biomass boiler,126941170.16519
marginal,Link,IT0 1,rural gas boiler,7.14727
marginal,Link,IT0 1,rural ground heat pump,79816.69168
marginal,Link,IT0 1,rural resistive heater,755.54322
marginal,Link,IT0 1,solid biomass for industry,43344.65625
marginal,Link,IT0 1,unsustainable bioliquids,6064348.20639
marginal,Link,IT0 1,urban central air heat pump,12010.79963
marginal,Link,IT0 1,urban central gas CHP,59.50751
marginal,Link,IT0 1,urban central gas boiler,3127.5396
marginal,Link,IT0 1,urban central resistive heater,8234.18966
marginal,Link,IT0 1,urban central solid biomass CHP,120978704.21349
marginal,Link,IT0 1,urban central solid biomass CHP CC,479.74527
marginal,Link,IT0 1,urban decentral air heat pump,223641.31193
marginal,Link,IT0 1,urban decentral biomass boiler,159992713.77695
marginal,Link,IT0 1,urban decentral gas boiler,203892.60805
marginal,Link,IT0 1,urban decentral resistive heater,127971.00809
marginal,Link,IT0 1,waste CHP,2511.65898
marginal,Link,IT4 0,BEV charger,9244.15392
marginal,Link,IT4 0,Combined-Cycle Gas,24.47064
marginal,Link,IT4 0,DC,28553.8138
marginal,Link,IT4 0,H2 Electrolysis,27872.54126
marginal,Link,IT4 0,HVC to air,23881.75638
marginal,Link,IT4 0,Haber-Bosch,6.6795
marginal,Link,IT4 0,Open-Cycle Gas,16.10811
marginal,Link,IT4 0,SMR,2.27689
marginal,Link,IT4 0,Sabatier,1.10033
marginal,Link,IT4 0,battery charger,37625.46599
marginal,Link,IT4 0,battery discharger,40274.8976
marginal,Link,IT4 0,biogas to gas,1732142.43574
marginal,Link,IT4 0,biomass to liquid,7.45424
marginal,Link,IT4 0,biomass-to-methanol,641.9488
marginal,Link,IT4 0,electricity distribution grid,123055.57208
marginal,Link,IT4 0,gas for industry,2286.57812
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,26.30524
marginal,Link,IT4 0,heat100-200 industry gas,4.61662
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,943232.0493
marginal,Link,IT4 0,heat100-200 industry solid biomass,242.97673
marginal,Link,IT4 0,heat200-500 industry gas,1.08425
marginal,Link,IT4 0,heat200-500 industry hydrogen,36.39275
marginal,Link,IT4 0,heat200-500 industry solid biomass,9435175.40182
marginal,Link,IT4 0,heat<100 industry electric boiler steam,23.39603
marginal,Link,IT4 0,heat<100 industry gas,4.32344
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,1878904.36089
marginal,Link,IT4 0,heat<100 industry solid biomass,211.49806
marginal,Link,IT4 0,heat>500 industry gas,1696.11284
marginal,Link,IT4 0,heat>500 industry hydrogen,4946291.42551
marginal,Link,IT4 0,home battery charger,7.6255
marginal,Link,IT4 0,home battery discharger,6.69095
marginal,Link,IT4 0,methanolisation,1.39333
marginal,Link,IT4 0,municipal solid waste,810.92528
marginal,Link,IT4 0,rural air heat pump,0.27328
marginal,Link,IT4 0,rural biomass boiler,19159288.69322
marginal,Link,IT4 0,rural gas boiler,182.33548
marginal,Link,IT4 0,rural ground heat pump,10439.39225
marginal,Link,IT4 0,rural resistive heater,952.31948
marginal,Link,IT4 0,solid biomass for industry,2324.91663
marginal,Link,IT4 0,unsustainable bioliquids,152669.89314
marginal,Link,IT4 0,urban central air heat pump,197.06756
marginal,Link,IT4 0,urban central gas CHP,54.1968
marginal,Link,IT4 0,urban central gas boiler,73.76191
marginal,Link,IT4 0,urban central resistive heater,158.04335
marginal,Link,IT4 0,urban central solid biomass CHP,916635.00461
marginal,Link,IT4 0,urban central solid biomass CHP CC,346.68515
marginal,Link,IT4 0,urban decentral air heat pump,3303.81511
marginal,Link,IT4 0,urban decentral biomass boiler,796002.77631
marginal,Link,IT4 0,urban decentral gas boiler,496.96831
marginal,Link,IT4 0,urban decentral resistive heater,3417.84652
marginal,Link,IT4 0,waste CHP,1498.4096
marginal,Link,LT0 0,BEV charger,25725.45222
marginal,Link,LT0 0,CO2 pipeline,-4.73919
marginal,Link,LT0 0,Combined-Cycle Gas,16.66199
marginal,Link,LT0 0,DC,18429.96119
marginal,Link,LT0 0,H2 Electrolysis,5325.54685
marginal,Link,LT0 0,HVC to air,42211.97367
marginal,Link,LT0 0,Haber-Bosch,7.54391
marginal,Link,LT0 0,Open-Cycle Gas,11.87745
marginal,Link,LT0 0,SMR,0.17857
marginal,Link,LT0 0,Sabatier,1.81328
marginal,Link,LT0 0,battery charger,5.30605
marginal,Link,LT0 0,battery discharger,4.85759
marginal,Link,LT0 0,biogas to gas,10459281.02715
marginal,Link,LT0 0,biomass to liquid,12.60195
marginal,Link,LT0 0,biomass-to-methanol,1297.31304
marginal,Link,LT0 0,co2 sequestered,5.08061
marginal,Link,LT0 0,electricity distribution grid,147707.62699
marginal,Link,LT0 0,gas for industry,189.38679
marginal,Link,LT0 0,gas pipeline,91.09094
marginal,Link,LT0 0,gas pipeline new,70998.10111
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,26.07971
marginal,Link,LT0 0,heat100-200 industry gas,3.66457
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,932493.07071
marginal,Link,LT0 0,heat100-200 industry solid biomass,403.22679
marginal,Link,LT0 0,heat200-500 industry gas,1.20023
marginal,Link,LT0 0,heat200-500 industry hydrogen,51.04543
marginal,Link,LT0 0,heat200-500 industry solid biomass,2522132.92053
marginal,Link,LT0 0,heat<100 industry electric boiler steam,27.51988
marginal,Link,LT0 0,heat<100 industry gas,3.73971
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,957743.10759
marginal,Link,LT0 0,heat<100 industry solid biomass,487.27906
marginal,Link,LT0 0,heat>500 industry gas,19.91169
marginal,Link,LT0 0,heat>500 industry hydrogen,897260.7123
marginal,Link,LT0 0,home battery charger,3.39906
marginal,Link,LT0 0,home battery discharger,3.49602
marginal,Link,LT0 0,methanolisation,2.75261
marginal,Link,LT0 0,municipal solid waste,1067.23281
marginal,Link,LT0 0,rural air heat pump,0.04847
marginal,Link,LT0 0,rural biomass boiler,46187403.19566
marginal,Link,LT0 0,rural gas boiler,0.0759
marginal,Link,LT0 0,rural ground heat pump,729.06955
marginal,Link,LT0 0,rural resistive heater,84.73077
marginal,Link,LT0 0,solid biomass for industry,11784.17021
marginal,Link,LT0 0,unsustainable bioliquids,1386705.63329
marginal,Link,LT0 0,urban central air heat pump,2561.7342
marginal,Link,LT0 0,urban central gas CHP,31.59925
marginal,Link,LT0 0,urban central gas boiler,1377.59564
marginal,Link,LT0 0,urban central resistive heater,4556.94232
marginal,Link,LT0 0,urban central solid biomass CHP,24382427.83654
marginal,Link,LT0 0,urban central solid biomass CHP CC,2234.06253
marginal,Link,LT0 0,urban decentral air heat pump,73.934
marginal,Link,LT0 0,urban decentral biomass boiler,37990804.13952
marginal,Link,LT0 0,urban decentral gas boiler,0.08692
marginal,Link,LT0 0,urban decentral resistive heater,82.9138
marginal,Link,LT0 0,waste CHP,1290.99003
marginal,Link,LU0 0,BEV charger,10914.04619
marginal,Link,LU0 0,Combined-Cycle Gas,32.98935
marginal,Link,LU0 0,H2 Electrolysis,460.31517
marginal,Link,LU0 0,HVC to air,9270.37258
marginal,Link,LU0 0,Haber-Bosch,7.02733
marginal,Link,LU0 0,Open-Cycle Gas,16.30028
marginal,Link,LU0 0,SMR,32.47786
marginal,Link,LU0 0,Sabatier,0.75382
marginal,Link,LU0 0,battery charger,9527.74662
marginal,Link,LU0 0,battery discharger,10204.58029
marginal,Link,LU0 0,biogas to gas,1168258.78006
marginal,Link,LU0 0,biomass to liquid,5.98372
marginal,Link,LU0 0,biomass-to-methanol,580.69099
marginal,Link,LU0 0,electricity distribution grid,91179.86707
marginal,Link,LU0 0,gas for industry,18537.80002
marginal,Link,LU0 0,gas pipeline,17194.66381
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,22.78884
marginal,Link,LU0 0,heat100-200 industry gas,5.29511
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,296596.54053
marginal,Link,LU0 0,heat100-200 industry solid biomass,408.38352
marginal,Link,LU0 0,heat200-500 industry gas,1.51178
marginal,Link,LU0 0,heat200-500 industry hydrogen,49.82515
marginal,Link,LU0 0,heat200-500 industry solid biomass,1588080.36047
marginal,Link,LU0 0,heat<100 industry electric boiler steam,23.98733
marginal,Link,LU0 0,heat<100 industry gas,5.47828
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,347059.89113
marginal,Link,LU0 0,heat<100 industry solid biomass,485.85639
marginal,Link,LU0 0,heat>500 industry gas,176699.28228
marginal,Link,LU0 0,heat>500 industry hydrogen,79978.06435
marginal,Link,LU0 0,home battery charger,3.57043
marginal,Link,LU0 0,home battery discharger,3.65858
marginal,Link,LU0 0,methanolisation,0.54569
marginal,Link,LU0 0,municipal solid waste,110.65169
marginal,Link,LU0 0,rural air heat pump,0.21965
marginal,Link,LU0 0,rural biomass boiler,429832.37805
marginal,Link,LU0 0,rural gas boiler,0.3057
marginal,Link,LU0 0,rural ground heat pump,988.45882
marginal,Link,LU0 0,rural resistive heater,101.34583
marginal,Link,LU0 0,solid biomass for industry,2666.16968
marginal,Link,LU0 0,urban central air heat pump,566.85857
marginal,Link,LU0 0,urban central gas CHP,42.59372
marginal,Link,LU0 0,urban central gas boiler,124.81871
marginal,Link,LU0 0,urban central resistive heater,2593.22309
marginal,Link,LU0 0,urban central solid biomass CHP,7177127.03647
marginal,Link,LU0 0,urban central solid biomass CHP CC,6036.37706
marginal,Link,LU0 0,urban decentral air heat pump,166.10504
marginal,Link,LU0 0,urban decentral biomass boiler,2744714.88334
marginal,Link,LU0 0,urban decentral gas boiler,3827.18068
marginal,Link,LU0 0,urban decentral resistive heater,19478.43855
marginal,Link,LU0 0,waste CHP,3910.32039
marginal,Link,LV0 0,BEV charger,11924.88689
marginal,Link,LV0 0,Combined-Cycle Gas,16.62808
marginal,Link,LV0 0,H2 Electrolysis,5048.04697
marginal,Link,LV0 0,HVC to air,30489.83593
marginal,Link,LV0 0,Haber-Bosch,6.19407
marginal,Link,LV0 0,Open-Cycle Gas,11.79487
marginal,Link,LV0 0,SMR,0.20462
marginal,Link,LV0 0,Sabatier,1.90478
marginal,Link,LV0 0,battery charger,4.95649
marginal,Link,LV0 0,battery discharger,4.45863
marginal,Link,LV0 0,biogas to gas,7621505.10774
marginal,Link,LV0 0,biomass to liquid,303.02444
marginal,Link,LV0 0,biomass-to-methanol,224272446.69056
marginal,Link,LV0 0,co2 sequestered,3667.16113
marginal,Link,LV0 0,electricity distribution grid,102442.86887
marginal,Link,LV0 0,gas for industry,273.9383
marginal,Link,LV0 0,gas pipeline,39271.75291
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,31.0638
marginal,Link,LV0 0,heat100-200 industry gas,3.83149
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,1224.76236
marginal,Link,LV0 0,heat100-200 industry solid biomass,1439929.66637
marginal,Link,LV0 0,heat200-500 industry gas,1.22813
marginal,Link,LV0 0,heat200-500 industry hydrogen,51.07417
marginal,Link,LV0 0,heat200-500 industry solid biomass,1774789.8113
marginal,Link,LV0 0,heat<100 industry electric boiler steam,24.75474
marginal,Link,LV0 0,heat<100 industry gas,3.49373
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,477.11434
marginal,Link,LV0 0,heat<100 industry solid biomass,3366751.88663
marginal,Link,LV0 0,heat>500 industry gas,19.61091
marginal,Link,LV0 0,heat>500 industry hydrogen,924944.14524
marginal,Link,LV0 0,home battery charger,3.29359
marginal,Link,LV0 0,home battery discharger,3.63505
marginal,Link,LV0 0,methanolisation,3.26124
marginal,Link,LV0 0,municipal solid waste,683.88099
marginal,Link,LV0 0,rural air heat pump,0.13151
marginal,Link,LV0 0,rural biomass boiler,39153189.21501
marginal,Link,LV0 0,rural gas boiler,1343.75387
marginal,Link,LV0 0,rural ground heat pump,0.51057
marginal,Link,LV0 0,rural resistive heater,11932.69927
marginal,Link,LV0 0,solid biomass for industry,50650.51678
marginal,Link,LV0 0,unsustainable bioliquids,672587.94186
marginal,Link,LV0 0,urban central air heat pump,0.56611
marginal,Link,LV0 0,urban central gas CHP,30.39082
marginal,Link,LV0 0,urban central gas boiler,656.35629
marginal,Link,LV0 0,urban central resistive heater,3138.60699
marginal,Link,LV0 0,urban central solid biomass CHP,26601353.55722
marginal,Link,LV0 0,urban central solid biomass CHP CC,5609733.31368
marginal,Link,LV0 0,urban decentral air heat pump,0.07083
marginal,Link,LV0 0,urban decentral biomass boiler,28373486.0842
marginal,Link,LV0 0,urban decentral gas boiler,1206.16027
marginal,Link,LV0 0,urban decentral resistive heater,9280.6337
marginal,Link,LV0 0,waste CHP,764.19086
marginal,Link,ME0 0,BEV charger,2153.89867
marginal,Link,ME0 0,CO2 pipeline,-0.22396
marginal,Link,ME0 0,Combined-Cycle Gas,22.41531
marginal,Link,ME0 0,DC,33838.10515
marginal,Link,ME0 0,EAF,0.02249
marginal,Link,ME0 0,H2 DRI,301.89776
marginal,Link,ME0 0,H2 Electrolysis,1530.1542
marginal,Link,ME0 0,HVC to air,10228.85934
marginal,Link,ME0 0,Haber-Bosch,1.22317
marginal,Link,ME0 0,Open-Cycle Gas,15.7509
marginal,Link,ME0 0,SMR,0.27454
marginal,Link,ME0 0,Sabatier,0.76869
marginal,Link,ME0 0,battery charger,32939.27175
marginal,Link,ME0 0,battery discharger,34247.23565
marginal,Link,ME0 0,biogas to gas,109769.8618
marginal,Link,ME0 0,biomass to liquid,14.61434
marginal,Link,ME0 0,biomass-to-methanol,1393.42537
marginal,Link,ME0 0,electricity distribution grid,25467.38462
marginal,Link,ME0 0,gas DRI,209.09902
marginal,Link,ME0 0,gas for industry,126.39242
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,45.85005
marginal,Link,ME0 0,heat100-200 industry gas,6.75342
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,115867.76409
marginal,Link,ME0 0,heat100-200 industry solid biomass,1924.78875
marginal,Link,ME0 0,heat200-500 industry gas,1.75125
marginal,Link,ME0 0,heat200-500 industry hydrogen,53.46186
marginal,Link,ME0 0,heat200-500 industry solid biomass,466911.66905
marginal,Link,ME0 0,heat<100 industry electric boiler steam,47.44602
marginal,Link,ME0 0,heat<100 industry gas,6.68437
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,130314.81032
marginal,Link,ME0 0,heat<100 industry solid biomass,3541.38366
marginal,Link,ME0 0,heat>500 industry gas,30296.3957
marginal,Link,ME0 0,heat>500 industry hydrogen,294938.03126
marginal,Link,ME0 0,home battery charger,13.91966
marginal,Link,ME0 0,home battery discharger,13.9666
marginal,Link,ME0 0,methanolisation,0.79297
marginal,Link,ME0 0,municipal solid waste,0.36249
marginal,Link,ME0 0,rural air heat pump,0.25194
marginal,Link,ME0 0,rural biomass boiler,5566922.66514
marginal,Link,ME0 0,rural gas boiler,0.12653
marginal,Link,ME0 0,rural ground heat pump,1.05262
marginal,Link,ME0 0,rural resistive heater,27.79288
marginal,Link,ME0 0,solid biomass for industry,2502.26381
marginal,Link,ME0 0,steel emission,112.32576
marginal,Link,ME0 0,urban central air heat pump,16.88469
marginal,Link,ME0 0,urban central gas CHP,40.45681
marginal,Link,ME0 0,urban central gas boiler,0.10641
