cost,component,location,carrier,0
capital,Link,FR0 4,biomass to liquid,7899.35186
capital,Link,FR0 4,biomass-to-methanol,10388.33794
capital,Link,FR0 4,electricity distribution grid,563085351.10853
capital,Link,FR0 4,gas pipeline,93289786.40961
capital,Link,FR0 4,heat100-200 industry electric boiler steam,418.66822
capital,Link,FR0 4,heat100-200 industry gas,4979574.68226
capital,Link,FR0 4,heat100-200 industry industrial heat pump high temperature,97335095.97193
capital,Link,FR0 4,heat100-200 industry solid biomass,6161.03982
capital,Link,FR0 4,heat200-500 industry gas,390050.1021
capital,Link,FR0 4,heat200-500 industry hydrogen,57.22717
capital,Link,FR0 4,heat200-500 industry solid biomass,5870592.10178
capital,Link,FR0 4,heat<100 industry electric boiler steam,384.07035
capital,Link,FR0 4,heat<100 industry gas,3348669.02177
capital,Link,FR0 4,heat<100 industry industrial heat pump medium temperature,36492298.36859
capital,Link,FR0 4,heat<100 industry solid biomass,19731968.6141
capital,Link,FR0 4,heat>500 industry gas,1407330.02527
capital,Link,FR0 4,heat>500 industry hydrogen,131.26117
capital,Link,FR0 4,home battery charger,12725.64776
capital,Link,FR0 4,methanolisation,15451.98494
capital,Link,FR0 4,rural air heat pump,6786.38066
capital,Link,FR0 4,rural biomass boiler,171871655.89474
capital,Link,FR0 4,rural gas boiler,211971047.62725
capital,Link,FR0 4,rural ground heat pump,470571588.0329
capital,Link,FR0 4,rural resistive heater,34403932.31885
capital,Link,FR0 4,urban central air heat pump,3978.89161
capital,Link,FR0 4,urban central gas CHP,1694.38193
capital,Link,FR0 4,urban central gas boiler,10119347.94356
capital,Link,FR0 4,urban central resistive heater,2549264.37296
capital,Link,FR0 4,urban central solid biomass CHP,167771551.86561
capital,Link,FR0 4,urban central solid biomass CHP CC,22502.46177
capital,Link,FR0 4,urban decentral air heat pump,619542840.21296
capital,Link,FR0 4,urban decentral biomass boiler,177380645.52345
capital,Link,FR0 4,urban decentral gas boiler,218765340.12934
capital,Link,FR0 4,urban decentral resistive heater,33657881.29695
capital,Link,FR0 4,waste CHP,3049.70788
capital,Link,FR5 0,CO2 pipeline,6231.85901
capital,Link,FR5 0,Combined-Cycle Gas,24206103.05621
capital,Link,FR5 0,DC,11220855.84172
capital,Link,FR5 0,H2 Electrolysis,8422.61967
capital,Link,FR5 0,Haber-Bosch,3973.71554
capital,Link,FR5 0,Open-Cycle Gas,1336.32175
capital,Link,FR5 0,SMR,8249.61478
capital,Link,FR5 0,Sabatier,733.76879
capital,Link,FR5 0,battery charger,16767330.37425
capital,Link,FR5 0,biogas to gas,1972254.59859
capital,Link,FR5 0,biomass to liquid,2027.10086
capital,Link,FR5 0,biomass-to-methanol,3720.95663
capital,Link,FR5 0,electricity distribution grid,40200088.50438
capital,Link,FR5 0,gas pipeline new,9793371.56243
capital,Link,FR5 0,heat100-200 industry electric boiler steam,371.661
capital,Link,FR5 0,heat100-200 industry gas,55816.21136
capital,Link,FR5 0,heat100-200 industry industrial heat pump high temperature,1089853.84247
capital,Link,FR5 0,heat100-200 industry solid biomass,928.20952
capital,Link,FR5 0,heat200-500 industry gas,6328.15782
capital,Link,FR5 0,heat200-500 industry hydrogen,96.14047
capital,Link,FR5 0,heat200-500 industry solid biomass,94855.61053
capital,Link,FR5 0,heat<100 industry electric boiler steam,380.47884
capital,Link,FR5 0,heat<100 industry gas,43417.49073
capital,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,746244.85101
capital,Link,FR5 0,heat<100 industry solid biomass,969.52027
capital,Link,FR5 0,heat>500 industry gas,2253.62388
capital,Link,FR5 0,heat>500 industry hydrogen,128.4495
capital,Link,FR5 0,home battery charger,325916.32438
capital,Link,FR5 0,methanolisation,5960.06676
capital,Link,FR5 0,rural air heat pump,11953.07499
capital,Link,FR5 0,rural biomass boiler,19552049.29846
capital,Link,FR5 0,rural gas boiler,24113739.70582
capital,Link,FR5 0,rural ground heat pump,42693631.56608
capital,Link,FR5 0,rural resistive heater,3995315.96124
capital,Link,FR5 0,urban decentral air heat pump,1857.81406
capital,Link,FR5 0,urban decentral biomass boiler,1513.0401
capital,Link,FR5 0,urban decentral gas boiler,1434.86075
capital,Link,FR5 0,urban decentral resistive heater,1468.44099
capital,Link,FR5 0,waste CHP,1870.63351
capital,Link,GB2 0,CO2 pipeline,11222.88025
capital,Link,GB2 0,Combined-Cycle Gas,521404729.63699
capital,Link,GB2 0,DC,21181658.5042
capital,Link,GB2 0,H2 Electrolysis,55370.79015
capital,Link,GB2 0,Haber-Bosch,66610219.87943
capital,Link,GB2 0,Open-Cycle Gas,1324.77154
capital,Link,GB2 0,SMR,42532663.85567
capital,Link,GB2 0,Sabatier,744.90658
capital,Link,GB2 0,battery charger,4794.42141
capital,Link,GB2 0,biogas to gas,365383139.31894
capital,Link,GB2 0,biomass to liquid,2887.09105
capital,Link,GB2 0,biomass-to-methanol,5761.92112
capital,Link,GB2 0,electricity distribution grid,1220789856.06496
capital,Link,GB2 0,gas pipeline,71839559.09284
capital,Link,GB2 0,gas pipeline new,2518.59829
capital,Link,GB2 0,heat100-200 industry electric boiler steam,499.26241
capital,Link,GB2 0,heat100-200 industry gas,9196331.45287
capital,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,179772254.75371
capital,Link,GB2 0,heat100-200 industry solid biomass,1320.48496
capital,Link,GB2 0,heat200-500 industry gas,901724.5392
capital,Link,GB2 0,heat200-500 industry hydrogen,70.89138
capital,Link,GB2 0,heat200-500 industry solid biomass,13571247.27486
capital,Link,GB2 0,heat<100 industry electric boiler steam,474.43972
capital,Link,GB2 0,heat<100 industry gas,6560845.53412
capital,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,112951310.07043
capital,Link,GB2 0,heat<100 industry solid biomass,1322.88415
capital,Link,GB2 0,heat>500 industry gas,1566705.67225
capital,Link,GB2 0,heat>500 industry hydrogen,133.04409
capital,Link,GB2 0,home battery charger,4216.76597
capital,Link,GB2 0,methanolisation,36911.12009
capital,Link,GB2 0,rural air heat pump,11989.53961
capital,Link,GB2 0,rural biomass boiler,14835335.98386
capital,Link,GB2 0,rural gas boiler,647217887.81018
capital,Link,GB2 0,rural ground heat pump,24488340.0734
capital,Link,GB2 0,rural resistive heater,28156766.78055
capital,Link,GB2 0,urban central air heat pump,89660498.63903
capital,Link,GB2 0,urban central gas CHP,1600.43709
capital,Link,GB2 0,urban central gas boiler,12600909.91401
capital,Link,GB2 0,urban central resistive heater,7195149.07192
capital,Link,GB2 0,urban central solid biomass CHP,164899087.0289
capital,Link,GB2 0,urban central solid biomass CHP CC,118069.16874
capital,Link,GB2 0,urban decentral air heat pump,52148334.07351
capital,Link,GB2 0,urban decentral biomass boiler,43286723.60598
capital,Link,GB2 0,urban decentral gas boiler,1888460217.75071
capital,Link,GB2 0,urban decentral resistive heater,81532007.49697
capital,Link,GB2 0,waste CHP,3955.15006
capital,Link,GB2 1,CO2 pipeline,2715.3126
capital,Link,GB2 1,Combined-Cycle Gas,2700242049.40426
capital,Link,GB2 1,DC,336043079.24158
capital,Link,GB2 1,EAF,2276.48009
capital,Link,GB2 1,H2 DRI,1726.79345
capital,Link,GB2 1,H2 Electrolysis,20809.41439
capital,Link,GB2 1,Haber-Bosch,317076.71724
capital,Link,GB2 1,Open-Cycle Gas,1326.01126
capital,Link,GB2 1,SMR,214252.86652
capital,Link,GB2 1,Sabatier,743.14113
capital,Link,GB2 1,battery charger,4903.18276
capital,Link,GB2 1,biogas to gas,572308301.68871
capital,Link,GB2 1,biomass to liquid,2492.87206
capital,Link,GB2 1,biomass-to-methanol,4959.19483
capital,Link,GB2 1,electricity distribution grid,2090447107.43188
capital,Link,GB2 1,gas DRI,1982.05254
capital,Link,GB2 1,gas pipeline,83822228.1183
capital,Link,GB2 1,heat100-200 industry electric boiler steam,500.5307
capital,Link,GB2 1,heat100-200 industry gas,10709441.5159
capital,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,209351015.8967
capital,Link,GB2 1,heat100-200 industry solid biomass,1086.9115
capital,Link,GB2 1,heat200-500 industry gas,1201586.44715
capital,Link,GB2 1,heat200-500 industry hydrogen,77.63279
capital,Link,GB2 1,heat200-500 industry solid biomass,18084405.44289
capital,Link,GB2 1,heat<100 industry electric boiler steam,485.93154
capital,Link,GB2 1,heat<100 industry gas,7794886.76298
capital,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,134196936.60355
capital,Link,GB2 1,heat<100 industry solid biomass,1086.87235
capital,Link,GB2 1,heat>500 industry gas,740460.09765
capital,Link,GB2 1,heat>500 industry hydrogen,118.05455
capital,Link,GB2 1,home battery charger,4203.74442
capital,Link,GB2 1,methanolisation,17624.61179
capital,Link,GB2 1,rural air heat pump,7638.80803
capital,Link,GB2 1,rural biomass boiler,15075217.47212
capital,Link,GB2 1,rural gas boiler,657683143.89383
capital,Link,GB2 1,rural ground heat pump,57039064.05231
capital,Link,GB2 1,rural resistive heater,19643665.84237
capital,Link,GB2 1,urban central air heat pump,331248249.00843
capital,Link,GB2 1,urban central gas CHP,1662.74202
capital,Link,GB2 1,urban central gas boiler,50063308.80907
capital,Link,GB2 1,urban central resistive heater,13760130.92719
capital,Link,GB2 1,urban central solid biomass CHP,198762225.62108
capital,Link,GB2 1,urban central solid biomass CHP CC,27292.55215
capital,Link,GB2 1,urban decentral air heat pump,124219684.38154
capital,Link,GB2 1,urban decentral biomass boiler,119606481.90485
capital,Link,GB2 1,urban decentral gas boiler,5218045258.36705
capital,Link,GB2 1,urban decentral resistive heater,150192368.3028
capital,Link,GB2 1,waste CHP,4454.62535
capital,Link,GB3 0,CO2 pipeline,4214.41444
capital,Link,GB3 0,Combined-Cycle Gas,366811056.32439
capital,Link,GB3 0,DC,16041627.32214
capital,Link,GB3 0,H2 Electrolysis,67622.86719
capital,Link,GB3 0,Haber-Bosch,9686.35844
capital,Link,GB3 0,Open-Cycle Gas,1329.09492
capital,Link,GB3 0,SMR,31043.77742
capital,Link,GB3 0,Sabatier,746.28686
capital,Link,GB3 0,battery charger,4665.94627
capital,Link,GB3 0,biogas to gas,61848664.14479
capital,Link,GB3 0,biomass to liquid,12192.19378
capital,Link,GB3 0,biomass-to-methanol,11828.06529
capital,Link,GB3 0,electricity distribution grid,111193173.44404
capital,Link,GB3 0,gas pipeline,6485038.20645
capital,Link,GB3 0,gas pipeline new,2529.10001
capital,Link,GB3 0,heat100-200 industry electric boiler steam,310.53563
capital,Link,GB3 0,heat100-200 industry gas,471304.79117
capital,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,7840538.17105
capital,Link,GB3 0,heat100-200 industry solid biomass,1128178.46823
capital,Link,GB3 0,heat200-500 industry gas,54527.72205
capital,Link,GB3 0,heat200-500 industry hydrogen,71.93919
capital,Link,GB3 0,heat200-500 industry solid biomass,820847.90251
capital,Link,GB3 0,heat<100 industry electric boiler steam,315.85826
capital,Link,GB3 0,heat<100 industry gas,353471.23458
capital,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,8889.46608
capital,Link,GB3 0,heat<100 industry solid biomass,5667251.12537
capital,Link,GB3 0,heat>500 industry gas,52653.20028
capital,Link,GB3 0,heat>500 industry hydrogen,129.1722
capital,Link,GB3 0,home battery charger,4217.20287
capital,Link,GB3 0,methanolisation,38570.00524
capital,Link,GB3 0,rural air heat pump,13076.38326
capital,Link,GB3 0,rural biomass boiler,3526067.39012
capital,Link,GB3 0,rural gas boiler,153830954.08085
capital,Link,GB3 0,rural ground heat pump,2052711.54375
capital,Link,GB3 0,rural resistive heater,6654963.47338
capital,Link,GB3 0,urban central air heat pump,7524.2992
capital,Link,GB3 0,urban central gas CHP,1590.85714
capital,Link,GB3 0,urban central gas boiler,290521.86201
capital,Link,GB3 0,urban central resistive heater,408079.25115
capital,Link,GB3 0,urban central solid biomass CHP,12105345.20094
capital,Link,GB3 0,urban central solid biomass CHP CC,146613.26017
capital,Link,GB3 0,urban decentral air heat pump,4196141.20076
capital,Link,GB3 0,urban decentral biomass boiler,1620567.17355
capital,Link,GB3 0,urban decentral gas boiler,70700121.94257
capital,Link,GB3 0,urban decentral resistive heater,3072076.247
capital,Link,GB3 0,waste CHP,2533.98083
capital,Link,GR0 0,CO2 pipeline,6283.00664
capital,Link,GR0 0,Combined-Cycle Gas,812212147.27546
capital,Link,GR0 0,H2 Electrolysis,7314.03276
capital,Link,GR0 0,Haber-Bosch,16739.23693
capital,Link,GR0 0,Open-Cycle Gas,1327.63126
capital,Link,GR0 0,SMR,22157.89815
capital,Link,GR0 0,Sabatier,750.98283
capital,Link,GR0 0,battery charger,86364193.31
capital,Link,GR0 0,biogas to gas,80720168.69132
capital,Link,GR0 0,biomass to liquid,2237.0767
capital,Link,GR0 0,biomass-to-methanol,4314.23386
capital,Link,GR0 0,electricity distribution grid,420188234.1726
capital,Link,GR0 0,gas pipeline new,15525.55068
capital,Link,GR0 0,heat100-200 industry electric boiler steam,340.27261
capital,Link,GR0 0,heat100-200 industry gas,1296076.00326
capital,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,25334558.6222
capital,Link,GR0 0,heat100-200 industry solid biomass,951.78385
capital,Link,GR0 0,heat200-500 industry gas,125827.91677
capital,Link,GR0 0,heat200-500 industry hydrogen,89.09921
capital,Link,GR0 0,heat200-500 industry solid biomass,1893896.8319
capital,Link,GR0 0,heat<100 industry electric boiler steam,381.72307
capital,Link,GR0 0,heat<100 industry gas,626334.65705
capital,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,10781802.51982
capital,Link,GR0 0,heat<100 industry solid biomass,1111.34536
capital,Link,GR0 0,heat>500 industry gas,753049.00801
capital,Link,GR0 0,heat>500 industry hydrogen,116.14108
capital,Link,GR0 0,home battery charger,5717.55501
capital,Link,GR0 0,methanolisation,11477.10344
capital,Link,GR0 0,rural air heat pump,10301.14027
capital,Link,GR0 0,rural biomass boiler,110693083.23505
capital,Link,GR0 0,rural gas boiler,24154654.19048
capital,Link,GR0 0,rural ground heat pump,88545501.52083
capital,Link,GR0 0,rural resistive heater,7936079.26883
capital,Link,GR0 0,urban central air heat pump,27009105.78096
capital,Link,GR0 0,urban central gas CHP,1628.03261
capital,Link,GR0 0,urban central gas boiler,9716907.81362
capital,Link,GR0 0,urban central resistive heater,2356624.54808
capital,Link,GR0 0,urban central solid biomass CHP,59371073.37196
capital,Link,GR0 0,urban central solid biomass CHP CC,9142.93599
capital,Link,GR0 0,urban decentral air heat pump,7298.36849
capital,Link,GR0 0,urban decentral biomass boiler,366606159.38552
capital,Link,GR0 0,urban decentral gas boiler,79998178.2534
capital,Link,GR0 0,urban decentral resistive heater,26283551.28706
capital,Link,GR0 0,waste CHP,5163.65229
capital,Link,HR0 0,CO2 pipeline,7789.7122
capital,Link,HR0 0,Combined-Cycle Gas,81294738.14933
capital,Link,HR0 0,H2 Electrolysis,4053.27842
capital,Link,HR0 0,Haber-Bosch,4741.78119
capital,Link,HR0 0,Open-Cycle Gas,1333.34011
capital,Link,HR0 0,SMR,9980.38368
capital,Link,HR0 0,Sabatier,754.28182
capital,Link,HR0 0,battery charger,8793384.0364
capital,Link,HR0 0,biogas to gas,43540117.46532
capital,Link,HR0 0,biomass to liquid,36893100.36256
capital,Link,HR0 0,biomass-to-methanol,14972.15239
capital,Link,HR0 0,electricity distribution grid,145760561.46621
capital,Link,HR0 0,gas pipeline,3320220.82253
capital,Link,HR0 0,gas pipeline new,7258.5017
capital,Link,HR0 0,heat100-200 industry electric boiler steam,226.62356
capital,Link,HR0 0,heat100-200 industry gas,837162.29712
capital,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,2332.54819
capital,Link,HR0 0,heat100-200 industry solid biomass,13438722.15409
capital,Link,HR0 0,heat200-500 industry gas,71308.33965
capital,Link,HR0 0,heat200-500 industry hydrogen,69.11816
capital,Link,HR0 0,heat200-500 industry solid biomass,1073374.71471
capital,Link,HR0 0,heat<100 industry electric boiler steam,227.38696
capital,Link,HR0 0,heat<100 industry gas,911589.9325
capital,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,1624.26556
capital,Link,HR0 0,heat<100 industry solid biomass,14633775.691
capital,Link,HR0 0,heat>500 industry gas,222492.73018
capital,Link,HR0 0,heat>500 industry hydrogen,114.47399
capital,Link,HR0 0,home battery charger,4112.19127
capital,Link,HR0 0,methanolisation,6652.22024
capital,Link,HR0 0,rural air heat pump,7901.56716
capital,Link,HR0 0,rural biomass boiler,104363212.03885
capital,Link,HR0 0,rural gas boiler,195679247.3154
capital,Link,HR0 0,rural ground heat pump,50485959.52231
capital,Link,HR0 0,rural resistive heater,3920673.8776
capital,Link,HR0 0,urban central air heat pump,3072.64513
capital,Link,HR0 0,urban central gas CHP,1622.26713
capital,Link,HR0 0,urban central gas boiler,3814070.19281
capital,Link,HR0 0,urban central resistive heater,521428.22836
capital,Link,HR0 0,urban central solid biomass CHP,87698771.33458
capital,Link,HR0 0,urban central solid biomass CHP CC,45383.03374
capital,Link,HR0 0,urban decentral air heat pump,7133.83823
capital,Link,HR0 0,urban decentral biomass boiler,106759292.28643
capital,Link,HR0 0,urban decentral gas boiler,200171857.0214
capital,Link,HR0 0,urban decentral resistive heater,4010695.00862
capital,Link,HR0 0,waste CHP,2749.07718
capital,Link,HU0 0,CO2 pipeline,10538.81704
capital,Link,HU0 0,Combined-Cycle Gas,217613790.05918
capital,Link,HU0 0,EAF,2091.9179
capital,Link,HU0 0,H2 DRI,1636.83509
capital,Link,HU0 0,H2 Electrolysis,3976.43926
capital,Link,HU0 0,Haber-Bosch,6623.3424
capital,Link,HU0 0,Open-Cycle Gas,1336.38957
capital,Link,HU0 0,SMR,11998.21262
capital,Link,HU0 0,Sabatier,760.14179
capital,Link,HU0 0,battery charger,78342564.92688
