cost,component,location,carrier,0
capital,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,98746010.74859
capital,Link,HU0 0,heat100-200 industry solid biomass,9954.16715
capital,Link,HU0 0,heat200-500 industry gas,464358.66219
capital,Link,HU0 0,heat200-500 industry hydrogen,159.04157
capital,Link,HU0 0,heat200-500 industry solid biomass,5471.45725
capital,Link,HU0 0,heat<100 industry electric boiler steam,390.90885
capital,Link,HU0 0,heat<100 industry gas,3528457.66422
capital,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,28204.2548
capital,Link,HU0 0,heat<100 industry solid biomass,3963178.89538
capital,Link,HU0 0,heat>500 industry gas,1386544.22757
capital,Link,HU0 0,heat>500 industry hydrogen,142.54313
capital,Link,HU0 0,home battery charger,4135.96743
capital,Link,HU0 0,methanolisation,23066476.03355
capital,Link,HU0 0,rural air heat pump,4565.80994
capital,Link,HU0 0,rural biomass boiler,159349444.26831
capital,Link,HU0 0,rural gas boiler,553108224.86125
capital,Link,HU0 0,rural ground heat pump,18623397.33188
capital,Link,HU0 0,rural resistive heater,214576.96606
capital,Link,HU0 0,urban central air heat pump,3423.62388
capital,Link,HU0 0,urban central gas CHP,5082.9537
capital,Link,HU0 0,urban central gas boiler,27344707.91842
capital,Link,HU0 0,urban central resistive heater,19583.57479
capital,Link,HU0 0,urban central solid biomass CHP,14391.96195
capital,Link,HU0 0,urban central solid biomass CHP CC,54470158.94442
capital,Link,HU0 0,urban decentral air heat pump,7611196.20996
capital,Link,HU0 0,urban decentral biomass boiler,275423890.40437
capital,Link,HU0 0,urban decentral gas boiler,956007219.26227
capital,Link,HU0 0,urban decentral resistive heater,415788.4746
capital,Link,HU0 0,waste CHP,2443.79802
capital,Link,IE3 0,Combined-Cycle Gas,459914677.86065
capital,Link,IE3 0,H2 Electrolysis,2270.10691
capital,Link,IE3 0,Haber-Bosch,53282.01015
capital,Link,IE3 0,Open-Cycle Gas,1493.31515
capital,Link,IE3 0,SMR,21682917.60679
capital,Link,IE3 0,Sabatier,829.3171
capital,Link,IE3 0,battery charger,4147.02553
capital,Link,IE3 0,biogas to gas,9300637.39132
capital,Link,IE3 0,biomass to liquid,39708.75937
capital,Link,IE3 0,biomass-to-methanol,2852.80711
capital,Link,IE3 0,electricity distribution grid,169953579.02042
capital,Link,IE3 0,heat100-200 industry electric boiler steam,455.34241
capital,Link,IE3 0,heat100-200 industry gas,1643329.30164
capital,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,32118352.90317
capital,Link,IE3 0,heat100-200 industry solid biomass,3567.65398
capital,Link,IE3 0,heat200-500 industry gas,150989.25161
capital,Link,IE3 0,heat200-500 industry hydrogen,162.15423
capital,Link,IE3 0,heat200-500 industry solid biomass,22086.25354
capital,Link,IE3 0,heat<100 industry electric boiler steam,465.74721
capital,Link,IE3 0,heat<100 industry gas,1252641.50788
capital,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,21559767.25646
capital,Link,IE3 0,heat<100 industry solid biomass,4130.88394
capital,Link,IE3 0,heat>500 industry gas,1076179.33224
capital,Link,IE3 0,heat>500 industry hydrogen,139.36881
capital,Link,IE3 0,home battery charger,4274.67095
capital,Link,IE3 0,methanolisation,18558522.89539
capital,Link,IE3 0,rural air heat pump,6976.01346
capital,Link,IE3 0,rural biomass boiler,8222437.621
capital,Link,IE3 0,rural gas boiler,149027671.76373
capital,Link,IE3 0,rural ground heat pump,19742515.74004
capital,Link,IE3 0,rural resistive heater,3898360.53561
capital,Link,IE3 0,urban central air heat pump,24555.28864
capital,Link,IE3 0,urban central gas CHP,2199.6697
capital,Link,IE3 0,urban central gas boiler,6349523.12919
capital,Link,IE3 0,urban central resistive heater,622615.13364
capital,Link,IE3 0,urban central solid biomass CHP,8403.97034
capital,Link,IE3 0,urban central solid biomass CHP CC,43992844.33152
capital,Link,IE3 0,urban decentral air heat pump,10841057.478
capital,Link,IE3 0,urban decentral biomass boiler,13012809.96487
capital,Link,IE3 0,urban decentral gas boiler,235850834.212
capital,Link,IE3 0,urban decentral resistive heater,6181328.49239
capital,Link,IE3 0,waste CHP,2273.36599
capital,Link,IT0 0,CO2 pipeline,12678.46641
capital,Link,IT0 0,Combined-Cycle Gas,1887433652.91872
capital,Link,IT0 0,DC,90865988.72062
capital,Link,IT0 0,EAF,4086.41082
capital,Link,IT0 0,H2 DRI,2046.01991
capital,Link,IT0 0,H2 Electrolysis,2173.281
capital,Link,IT0 0,Haber-Bosch,125970.27597
capital,Link,IT0 0,Open-Cycle Gas,1645.58568
capital,Link,IT0 0,SMR,95454.08356
capital,Link,IT0 0,Sabatier,914.67091
capital,Link,IT0 0,battery charger,4301.16814
capital,Link,IT0 0,biogas to gas,122069727.67755
capital,Link,IT0 0,biomass to liquid,2092.0786
capital,Link,IT0 0,biomass-to-methanol,2296.85481
capital,Link,IT0 0,electricity distribution grid,1164479529.17469
capital,Link,IT0 0,gas DRI,3792.02868
capital,Link,IT0 0,gas pipeline,9911401.74958
capital,Link,IT0 0,heat100-200 industry electric boiler steam,464.65182
capital,Link,IT0 0,heat100-200 industry gas,7007360.38992
capital,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,136979074.69087
capital,Link,IT0 0,heat100-200 industry solid biomass,488.46456
capital,Link,IT0 0,heat200-500 industry gas,909244.5054
capital,Link,IT0 0,heat200-500 industry hydrogen,137.43927
capital,Link,IT0 0,heat200-500 industry solid biomass,256.3746
capital,Link,IT0 0,heat<100 industry electric boiler steam,486.68575
capital,Link,IT0 0,heat<100 industry gas,10250491.79302
capital,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,176471978.16188
capital,Link,IT0 0,heat<100 industry solid biomass,499.93509
capital,Link,IT0 0,heat>500 industry gas,1818541.37584
capital,Link,IT0 0,heat>500 industry hydrogen,143.67432
capital,Link,IT0 0,home battery charger,6919.88521
capital,Link,IT0 0,methanolisation,12390.10414
capital,Link,IT0 0,rural air heat pump,9029.32035
capital,Link,IT0 0,rural biomass boiler,921088460.05187
capital,Link,IT0 0,rural gas boiler,1438492205.141
capital,Link,IT0 0,rural ground heat pump,134530762.86601
capital,Link,IT0 0,rural resistive heater,11741034.28147
capital,Link,IT0 0,urban central air heat pump,20014290.0111
capital,Link,IT0 0,urban central gas CHP,2589.62162
capital,Link,IT0 0,urban central gas boiler,54202011.97391
capital,Link,IT0 0,urban central resistive heater,1893508.76731
capital,Link,IT0 0,urban central solid biomass CHP,1869.34645
capital,Link,IT0 0,urban central solid biomass CHP CC,2552.33616
capital,Link,IT0 0,urban decentral air heat pump,2874802748.43643
capital,Link,IT0 0,urban decentral biomass boiler,558327216.6984
capital,Link,IT0 0,urban decentral gas boiler,871956803.25154
capital,Link,IT0 0,urban decentral resistive heater,46855119.34525
capital,Link,IT0 0,waste CHP,2535.05387
capital,Link,IT0 1,CO2 pipeline,8929.0539
capital,Link,IT0 1,Combined-Cycle Gas,2295130658.16766
capital,Link,IT0 1,H2 Electrolysis,2078.73571
capital,Link,IT0 1,Haber-Bosch,10448.12314
capital,Link,IT0 1,Open-Cycle Gas,1728.27168
capital,Link,IT0 1,SMR,24092.07122
capital,Link,IT0 1,Sabatier,874.43253
capital,Link,IT0 1,battery charger,4119.01963
capital,Link,IT0 1,biogas to gas,241457235.37261
capital,Link,IT0 1,biomass to liquid,65109.68582
capital,Link,IT0 1,biomass-to-methanol,2768.723
capital,Link,IT0 1,electricity distribution grid,1644463013.31412
capital,Link,IT0 1,gas pipeline,82550567.52671
capital,Link,IT0 1,heat100-200 industry electric boiler steam,453.15539
capital,Link,IT0 1,heat100-200 industry gas,12365104.73233
capital,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,241710339.65481
capital,Link,IT0 1,heat100-200 industry solid biomass,4905.65453
capital,Link,IT0 1,heat200-500 industry gas,1650345.22122
capital,Link,IT0 1,heat200-500 industry hydrogen,142.2554
capital,Link,IT0 1,heat200-500 industry solid biomass,14976636.56978
capital,Link,IT0 1,heat<100 industry electric boiler steam,498.65182
capital,Link,IT0 1,heat<100 industry gas,17084189.45816
capital,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,294111052.34178
capital,Link,IT0 1,heat<100 industry solid biomass,9593.79273
capital,Link,IT0 1,heat>500 industry gas,3751991.6652
capital,Link,IT0 1,heat>500 industry hydrogen,160.1225
capital,Link,IT0 1,home battery charger,5873.1492
capital,Link,IT0 1,methanolisation,14405.56376
capital,Link,IT0 1,rural air heat pump,9295.20701
capital,Link,IT0 1,rural biomass boiler,487535290.83604
capital,Link,IT0 1,rural gas boiler,761398873.19759
capital,Link,IT0 1,rural ground heat pump,190339384.78837
capital,Link,IT0 1,rural resistive heater,4630035.8874
capital,Link,IT0 1,urban central air heat pump,2664457.00673
capital,Link,IT0 1,urban central gas CHP,3047.61722
capital,Link,IT0 1,urban central gas boiler,55825550.8181
capital,Link,IT0 1,urban central resistive heater,3654036.43472
capital,Link,IT0 1,urban central solid biomass CHP,34401682.94922
capital,Link,IT0 1,urban central solid biomass CHP CC,212910948.89378
capital,Link,IT0 1,urban decentral air heat pump,3052479416.40372
capital,Link,IT0 1,urban decentral biomass boiler,745381592.56624
capital,Link,IT0 1,urban decentral gas boiler,1164085380.79148
capital,Link,IT0 1,urban decentral resistive heater,68987451.59719
capital,Link,IT0 1,waste CHP,2647.6685
capital,Link,IT4 0,Combined-Cycle Gas,2481.32787
capital,Link,IT4 0,DC,64110410.9741
capital,Link,IT4 0,H2 Electrolysis,2184.64639
capital,Link,IT4 0,Haber-Bosch,11617.60275
capital,Link,IT4 0,Open-Cycle Gas,1775.12906
capital,Link,IT4 0,SMR,16696.00398
capital,Link,IT4 0,Sabatier,864.11431
capital,Link,IT4 0,battery charger,5398.46871
capital,Link,IT4 0,biogas to gas,6077689.40538
capital,Link,IT4 0,biomass to liquid,2100.34066
capital,Link,IT4 0,biomass-to-methanol,2288.82703
capital,Link,IT4 0,electricity distribution grid,73581401.86523
capital,Link,IT4 0,heat100-200 industry electric boiler steam,460.69177
capital,Link,IT4 0,heat100-200 industry gas,551938.51091
capital,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,10786267.48706
capital,Link,IT4 0,heat100-200 industry solid biomass,707.43622
capital,Link,IT4 0,heat200-500 industry gas,213041.51234
capital,Link,IT4 0,heat200-500 industry hydrogen,176.31332
capital,Link,IT4 0,heat200-500 industry solid biomass,267.78179
capital,Link,IT4 0,heat<100 industry electric boiler steam,450.13431
capital,Link,IT4 0,heat<100 industry gas,973596.29452
capital,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,16758819.66177
capital,Link,IT4 0,heat<100 industry solid biomass,669.15699
capital,Link,IT4 0,heat>500 industry gas,371586.21161
capital,Link,IT4 0,heat>500 industry hydrogen,151.59875
capital,Link,IT4 0,home battery charger,4319.2267
capital,Link,IT4 0,methanolisation,7355.25603
capital,Link,IT4 0,rural air heat pump,5033.64484
capital,Link,IT4 0,rural biomass boiler,143184892.20312
capital,Link,IT4 0,rural gas boiler,223616254.31344
capital,Link,IT4 0,rural ground heat pump,9481574.29013
capital,Link,IT4 0,rural resistive heater,1360657.88438
capital,Link,IT4 0,urban central air heat pump,366802.92879
capital,Link,IT4 0,urban central gas CHP,3108.45271
capital,Link,IT4 0,urban central gas boiler,1333190.36838
capital,Link,IT4 0,urban central resistive heater,41749.56015
capital,Link,IT4 0,urban central solid biomass CHP,1962.47212
capital,Link,IT4 0,urban central solid biomass CHP CC,2768.49173
capital,Link,IT4 0,urban decentral air heat pump,96272378.65861
capital,Link,IT4 0,urban decentral biomass boiler,6362606.24631
capital,Link,IT4 0,urban decentral gas boiler,9936678.05716
capital,Link,IT4 0,urban decentral resistive heater,1520876.45726
capital,Link,IT4 0,waste CHP,2139.12404
capital,Link,LT0 0,CO2 pipeline,8263.08593
capital,Link,LT0 0,Combined-Cycle Gas,120296718.36521
capital,Link,LT0 0,DC,49763675.72641
capital,Link,LT0 0,H2 Electrolysis,1974.83143
capital,Link,LT0 0,Haber-Bosch,14905.84356
capital,Link,LT0 0,Open-Cycle Gas,1670.28006
capital,Link,LT0 0,SMR,136002.26247
capital,Link,LT0 0,Sabatier,812.74321
capital,Link,LT0 0,battery charger,3982.38345
capital,Link,LT0 0,biogas to gas,7159764.24095
capital,Link,LT0 0,biomass to liquid,67490159.72657
capital,Link,LT0 0,biomass-to-methanol,2786.57615
capital,Link,LT0 0,electricity distribution grid,79856068.33795
capital,Link,LT0 0,gas pipeline,2535034.01006
capital,Link,LT0 0,gas pipeline new,5936.56585
capital,Link,LT0 0,heat100-200 industry electric boiler steam,379.58673
capital,Link,LT0 0,heat100-200 industry gas,545727.61504
capital,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,10650511.42828
capital,Link,LT0 0,heat100-200 industry solid biomass,8204.13535
capital,Link,LT0 0,heat200-500 industry gas,57509.03203
capital,Link,LT0 0,heat200-500 industry hydrogen,184.36659
capital,Link,LT0 0,heat200-500 industry solid biomass,6017.03266
capital,Link,LT0 0,heat<100 industry electric boiler steam,384.9083
capital,Link,LT0 0,heat<100 industry gas,496237.18264
capital,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,988746.8795
capital,Link,LT0 0,heat<100 industry solid biomass,14563.46926
capital,Link,LT0 0,heat>500 industry gas,67606.26722
capital,Link,LT0 0,heat>500 industry hydrogen,183.64455
capital,Link,LT0 0,home battery charger,4158.93484
capital,Link,LT0 0,methanolisation,107592.79018
capital,Link,LT0 0,rural air heat pump,1978.43595
capital,Link,LT0 0,rural biomass boiler,305889302.59146
capital,Link,LT0 0,rural gas boiler,2660.34887
capital,Link,LT0 0,rural ground heat pump,24937371.58358
capital,Link,LT0 0,rural resistive heater,142224.2745
capital,Link,LT0 0,urban central air heat pump,3368.93193
capital,Link,LT0 0,urban central gas CHP,2495.57989
capital,Link,LT0 0,urban central gas boiler,22519137.56481
capital,Link,LT0 0,urban central resistive heater,15055.44822
capital,Link,LT0 0,urban central solid biomass CHP,8437.54945
capital,Link,LT0 0,urban central solid biomass CHP CC,27399783.28022
capital,Link,LT0 0,urban decentral air heat pump,3637692.14667
capital,Link,LT0 0,urban decentral biomass boiler,298503903.65752
capital,Link,LT0 0,urban decentral gas boiler,4220.96133
capital,Link,LT0 0,urban decentral resistive heater,144121.32617
capital,Link,LT0 0,waste CHP,2129.68879
capital,Link,LU0 0,Combined-Cycle Gas,7611.49188
capital,Link,LU0 0,H2 Electrolysis,2101.20929
capital,Link,LU0 0,Haber-Bosch,9989.67793
capital,Link,LU0 0,Open-Cycle Gas,23492236.42098
capital,Link,LU0 0,SMR,191366.4231
capital,Link,LU0 0,Sabatier,837.85547
capital,Link,LU0 0,battery charger,4103.40803
capital,Link,LU0 0,biogas to gas,3306749.46383
capital,Link,LU0 0,biomass to liquid,9052141.14407
capital,Link,LU0 0,biomass-to-methanol,2805.21445
capital,Link,LU0 0,electricity distribution grid,43594699.88218
capital,Link,LU0 0,gas pipeline,2722504.25282
capital,Link,LU0 0,heat100-200 industry electric boiler steam,383.48337
capital,Link,LU0 0,heat100-200 industry gas,173683.05234
capital,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,326885.86601
capital,Link,LU0 0,heat100-200 industry solid biomass,33357.20962
capital,Link,LU0 0,heat200-500 industry gas,36385.02095
capital,Link,LU0 0,heat200-500 industry hydrogen,210.96255
capital,Link,LU0 0,heat200-500 industry solid biomass,8395.73372
capital,Link,LU0 0,heat<100 industry electric boiler steam,385.32817
capital,Link,LU0 0,heat<100 industry gas,179855.82115
capital,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,12458.60897
capital,Link,LU0 0,heat<100 industry solid biomass,231998.02731
capital,Link,LU0 0,heat>500 industry gas,134679.0402
capital,Link,LU0 0,heat>500 industry hydrogen,167.32924
capital,Link,LU0 0,home battery charger,4154.20755
capital,Link,LU0 0,methanolisation,157760.08082
capital,Link,LU0 0,rural air heat pump,4953.10636
capital,Link,LU0 0,rural biomass boiler,2232541.49566
capital,Link,LU0 0,rural gas boiler,12352115.76839
capital,Link,LU0 0,rural ground heat pump,1181732.89303
capital,Link,LU0 0,rural resistive heater,148156.3868
capital,Link,LU0 0,urban central air heat pump,4169.31583
capital,Link,LU0 0,urban central gas CHP,8833522.35627
capital,Link,LU0 0,urban central gas boiler,3644011.81571
capital,Link,LU0 0,urban central resistive heater,305481.43948
capital,Link,LU0 0,urban central solid biomass CHP,24433.15075
capital,Link,LU0 0,urban central solid biomass CHP CC,5663491.89604
capital,Link,LU0 0,urban decentral air heat pump,5695294.52805
capital,Link,LU0 0,urban decentral biomass boiler,17850600.09401
capital,Link,LU0 0,urban decentral gas boiler,98763082.04116
capital,Link,LU0 0,urban decentral resistive heater,1277598.87627
capital,Link,LU0 0,waste CHP,2070.20506
capital,Link,LV0 0,Combined-Cycle Gas,113904697.77431
capital,Link,LV0 0,H2 Electrolysis,1984.20363
capital,Link,LV0 0,Haber-Bosch,14820.85616
capital,Link,LV0 0,Open-Cycle Gas,1631.305
capital,Link,LV0 0,SMR,120180.70192
capital,Link,LV0 0,Sabatier,809.00651
capital,Link,LV0 0,battery charger,3988.82517
capital,Link,LV0 0,biogas to gas,14807738.04064
capital,Link,LV0 0,biomass to liquid,257546128.04783
capital,Link,LV0 0,biomass-to-methanol,2767.83548
capital,Link,LV0 0,electricity distribution grid,45986119.01152
capital,Link,LV0 0,gas pipeline,2539116.37222
capital,Link,LV0 0,heat100-200 industry electric boiler steam,397.00945
capital,Link,LV0 0,heat100-200 industry gas,279072.68562
capital,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,5440904.86415
capital,Link,LV0 0,heat100-200 industry solid biomass,7712.53499
