cost,component,location,carrier,0
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,52.69855
marginal,Link,ME0 0,heat100-200 industry gas,20.17063
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,115969.71755
marginal,Link,ME0 0,heat100-200 industry solid biomass,1562.02824
marginal,Link,ME0 0,heat200-500 industry gas,4.68626
marginal,Link,ME0 0,heat200-500 industry hydrogen,74.12322
marginal,Link,ME0 0,heat200-500 industry solid biomass,466779.47219
marginal,Link,ME0 0,heat<100 industry electric boiler steam,54.48689
marginal,Link,ME0 0,heat<100 industry gas,20.28369
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,130741.86403
marginal,Link,ME0 0,heat<100 industry solid biomass,2289.31449
marginal,Link,ME0 0,heat>500 industry gas,60616.33099
marginal,Link,ME0 0,heat>500 industry hydrogen,175.93904
marginal,Link,ME0 0,home battery charger,8.47442
marginal,Link,ME0 0,home battery discharger,7.76238
marginal,Link,ME0 0,methanolisation,1.48343
marginal,Link,ME0 0,municipal solid waste,0.51009
marginal,Link,ME0 0,rural air heat pump,0.33131
marginal,Link,ME0 0,rural biomass boiler,5565987.05083
marginal,Link,ME0 0,rural gas boiler,0.79177
marginal,Link,ME0 0,rural ground heat pump,1.89264
marginal,Link,ME0 0,rural resistive heater,21.91658
marginal,Link,ME0 0,solid biomass for industry,2221.08075
marginal,Link,ME0 0,steel emission,120.75562
marginal,Link,ME0 0,urban central air heat pump,3.71622
marginal,Link,ME0 0,urban central gas CHP,129.50272
marginal,Link,ME0 0,urban central gas boiler,101.68856
marginal,Link,ME0 0,urban central resistive heater,204.2104
marginal,Link,ME0 0,urban central solid biomass CHP,836046.31649
marginal,Link,ME0 0,urban central solid biomass CHP CC,1709.39189
marginal,Link,ME0 0,urban decentral air heat pump,0.3328
marginal,Link,ME0 0,urban decentral biomass boiler,8687715.14008
marginal,Link,ME0 0,urban decentral gas boiler,0.77712
marginal,Link,ME0 0,urban decentral resistive heater,35.13131
marginal,Link,ME0 0,waste CHP,1435.51287
marginal,Link,MK0 0,BEV charger,7161.87011
marginal,Link,MK0 0,CO2 pipeline,-2.0287
marginal,Link,MK0 0,Combined-Cycle Gas,66.37057
marginal,Link,MK0 0,EAF,0.03277
marginal,Link,MK0 0,H2 DRI,390.2087
marginal,Link,MK0 0,H2 Electrolysis,2.88894
marginal,Link,MK0 0,HVC to air,33114.30949
marginal,Link,MK0 0,Haber-Bosch,1.82715
marginal,Link,MK0 0,Open-Cycle Gas,36.56659
marginal,Link,MK0 0,SMR,2.48407
marginal,Link,MK0 0,Sabatier,0.45388
marginal,Link,MK0 0,battery charger,1226.77961
marginal,Link,MK0 0,battery discharger,1112.03977
marginal,Link,MK0 0,biogas to gas,1261828.96528
marginal,Link,MK0 0,biomass to liquid,45.0293
marginal,Link,MK0 0,biomass-to-methanol,2757.0825
marginal,Link,MK0 0,electricity distribution grid,60310.51574
marginal,Link,MK0 0,gas DRI,498.16866
marginal,Link,MK0 0,gas for industry,3071.93954
marginal,Link,MK0 0,gas pipeline new,-2128.71873
marginal,Link,MK0 0,heat100-200 industry electric boiler steam,53.68531
marginal,Link,MK0 0,heat100-200 industry gas,17.91048
marginal,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,221757.40807
marginal,Link,MK0 0,heat100-200 industry solid biomass,1982.9996
marginal,Link,MK0 0,heat200-500 industry gas,4.3455
marginal,Link,MK0 0,heat200-500 industry hydrogen,73.14701
marginal,Link,MK0 0,heat200-500 industry solid biomass,560208.16484
marginal,Link,MK0 0,heat<100 industry electric boiler steam,55.24766
marginal,Link,MK0 0,heat<100 industry gas,17.08713
marginal,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,309978.6064
marginal,Link,MK0 0,heat<100 industry solid biomass,3250.16143
marginal,Link,MK0 0,heat>500 industry gas,14486.25907
marginal,Link,MK0 0,heat>500 industry hydrogen,198.26609
marginal,Link,MK0 0,home battery charger,3.66153
marginal,Link,MK0 0,home battery discharger,3.73577
marginal,Link,MK0 0,methanolisation,1.63993
marginal,Link,MK0 0,municipal solid waste,654.08418
marginal,Link,MK0 0,rural air heat pump,0.13205
marginal,Link,MK0 0,rural biomass boiler,16967091.36514
marginal,Link,MK0 0,rural gas boiler,1.79801
marginal,Link,MK0 0,rural ground heat pump,0.6186
marginal,Link,MK0 0,rural resistive heater,35.76872
marginal,Link,MK0 0,solid biomass for industry,627.50224
marginal,Link,MK0 0,steel emission,2946.79391
marginal,Link,MK0 0,urban central air heat pump,83.88372
marginal,Link,MK0 0,urban central gas CHP,111.22274
marginal,Link,MK0 0,urban central gas boiler,1159.96542
marginal,Link,MK0 0,urban central resistive heater,555.75209
marginal,Link,MK0 0,urban central solid biomass CHP,6442783.81589
marginal,Link,MK0 0,urban central solid biomass CHP CC,2990.79794
marginal,Link,MK0 0,urban decentral air heat pump,0.13314
marginal,Link,MK0 0,urban decentral biomass boiler,13780800.76617
marginal,Link,MK0 0,urban decentral gas boiler,1.68393
marginal,Link,MK0 0,urban decentral resistive heater,29.35366
marginal,Link,MK0 0,waste CHP,1474.62035
marginal,Link,NL0 0,BEV charger,134698.59276
marginal,Link,NL0 0,CO2 pipeline,-0.03345
marginal,Link,NL0 0,Combined-Cycle Gas,2964479.56407
marginal,Link,NL0 0,DC,65971.29717
marginal,Link,NL0 0,EAF,0.06815
marginal,Link,NL0 0,H2 DRI,687.28097
marginal,Link,NL0 0,H2 Electrolysis,182124.31993
marginal,Link,NL0 0,HVC to air,282228.59653
marginal,Link,NL0 0,Haber-Bosch,243007.60517
marginal,Link,NL0 0,Open-Cycle Gas,31.35445
marginal,Link,NL0 0,SMR,0.80042
marginal,Link,NL0 0,Sabatier,0.49755
marginal,Link,NL0 0,battery charger,7.90825
marginal,Link,NL0 0,battery discharger,8.56202
marginal,Link,NL0 0,biogas to gas,27581189.62976
marginal,Link,NL0 0,biomass to liquid,18.76026
marginal,Link,NL0 0,biomass-to-methanol,851.37374
marginal,Link,NL0 0,co2 sequestered,27.98468
marginal,Link,NL0 0,electricity distribution grid,1664326.83807
marginal,Link,NL0 0,gas DRI,882.12929
marginal,Link,NL0 0,gas for industry,39716.53179
marginal,Link,NL0 0,gas pipeline,1193.85415
marginal,Link,NL0 0,heat100-200 industry electric boiler steam,48.86768
marginal,Link,NL0 0,heat100-200 industry gas,15.68755
marginal,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,29340176.89413
marginal,Link,NL0 0,heat100-200 industry solid biomass,172.64064
marginal,Link,NL0 0,heat200-500 industry gas,3.95297
marginal,Link,NL0 0,heat200-500 industry hydrogen,80.95979
marginal,Link,NL0 0,heat200-500 industry solid biomass,72868300.46669
marginal,Link,NL0 0,heat<100 industry electric boiler steam,47.5296
marginal,Link,NL0 0,heat<100 industry gas,15.60777
marginal,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,28261443.05717
marginal,Link,NL0 0,heat<100 industry solid biomass,178.25483
marginal,Link,NL0 0,heat>500 industry gas,7658754.85553
marginal,Link,NL0 0,heat>500 industry hydrogen,209.15146
marginal,Link,NL0 0,home battery charger,4.62299
marginal,Link,NL0 0,home battery discharger,4.04493
marginal,Link,NL0 0,methanolisation,838.3949
marginal,Link,NL0 0,municipal solid waste,42649.19747
marginal,Link,NL0 0,rural air heat pump,0.86644
marginal,Link,NL0 0,rural biomass boiler,5600981.48464
marginal,Link,NL0 0,rural gas boiler,2.96157
marginal,Link,NL0 0,rural ground heat pump,115530.20684
marginal,Link,NL0 0,rural resistive heater,67.07749
marginal,Link,NL0 0,solid biomass for industry,24415.76399
marginal,Link,NL0 0,steel emission,25978.77201
marginal,Link,NL0 0,unsustainable bioliquids,15556245.14455
marginal,Link,NL0 0,urban central air heat pump,43738.41034
marginal,Link,NL0 0,urban central gas CHP,125.93815
marginal,Link,NL0 0,urban central gas boiler,14643.62623
marginal,Link,NL0 0,urban central resistive heater,9652.0178
marginal,Link,NL0 0,urban central solid biomass CHP,9659731.30988
marginal,Link,NL0 0,urban central solid biomass CHP CC,710.47467
marginal,Link,NL0 0,urban decentral air heat pump,12963.42456
marginal,Link,NL0 0,urban decentral biomass boiler,17593581.79121
marginal,Link,NL0 0,urban decentral gas boiler,396438.35898
marginal,Link,NL0 0,urban decentral resistive heater,349228.5417
marginal,Link,NL0 0,waste CHP,4905.02369
marginal,Link,NO1 0,BEV charger,32525.66183
marginal,Link,NO1 0,CO2 pipeline,-34103.9718
marginal,Link,NO1 0,Combined-Cycle Gas,45.40385
marginal,Link,NO1 0,DC,278358.08197
marginal,Link,NO1 0,EAF,0.04915
marginal,Link,NO1 0,H2 DRI,555.57329
marginal,Link,NO1 0,H2 Electrolysis,856875.70869
marginal,Link,NO1 0,HVC to air,99017.52992
marginal,Link,NO1 0,Haber-Bosch,609125.9841
marginal,Link,NO1 0,Open-Cycle Gas,29.82025
marginal,Link,NO1 0,SMR,0.69974
marginal,Link,NO1 0,Sabatier,0.54623
marginal,Link,NO1 0,battery charger,4.93226
marginal,Link,NO1 0,battery discharger,5.5954
marginal,Link,NO1 0,biogas to gas,2615381.4196
marginal,Link,NO1 0,biomass to liquid,17.99482
marginal,Link,NO1 0,biomass-to-methanol,810.04346
marginal,Link,NO1 0,co2 sequestered,9.70731
marginal,Link,NO1 0,electricity distribution grid,938426.84303
marginal,Link,NO1 0,gas DRI,702.87444
marginal,Link,NO1 0,gas for industry,30217.21835
marginal,Link,NO1 0,gas pipeline,82.48372
marginal,Link,NO1 0,gas pipeline new,-1.14218
marginal,Link,NO1 0,heat100-200 industry electric boiler steam,49.77994
marginal,Link,NO1 0,heat100-200 industry gas,10.39578
marginal,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,6275391.09837
marginal,Link,NO1 0,heat100-200 industry solid biomass,135.91537
marginal,Link,NO1 0,heat200-500 industry gas,4.76151
marginal,Link,NO1 0,heat200-500 industry hydrogen,80.05077
marginal,Link,NO1 0,heat200-500 industry solid biomass,19152284.50373
marginal,Link,NO1 0,heat<100 industry electric boiler steam,49.82972
marginal,Link,NO1 0,heat<100 industry gas,10.39285
marginal,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,5508325.01042
marginal,Link,NO1 0,heat<100 industry solid biomass,142.96022
marginal,Link,NO1 0,heat>500 industry gas,3254180.24322
marginal,Link,NO1 0,heat>500 industry hydrogen,159.95333
marginal,Link,NO1 0,home battery charger,6.18403
marginal,Link,NO1 0,home battery discharger,5.07804
marginal,Link,NO1 0,methanolisation,244126.06383
marginal,Link,NO1 0,municipal solid waste,18564.46009
marginal,Link,NO1 0,rural air heat pump,0.25121
marginal,Link,NO1 0,rural biomass boiler,39804352.15391
marginal,Link,NO1 0,rural gas boiler,0.32741
marginal,Link,NO1 0,rural ground heat pump,17154.44448
marginal,Link,NO1 0,rural resistive heater,3283.19567
marginal,Link,NO1 0,solid biomass for industry,79687.658
marginal,Link,NO1 0,steel emission,9512.74771
marginal,Link,NO1 0,unsustainable bioliquids,663881.29019
marginal,Link,NO1 0,urban central air heat pump,2330.52498
marginal,Link,NO1 0,urban central gas CHP,76.51033
marginal,Link,NO1 0,urban central gas boiler,1156.58496
marginal,Link,NO1 0,urban central resistive heater,16000.93768
marginal,Link,NO1 0,urban central solid biomass CHP,220.18798
marginal,Link,NO1 0,urban central solid biomass CHP CC,227.31921
marginal,Link,NO1 0,urban decentral air heat pump,90783.85253
marginal,Link,NO1 0,urban decentral biomass boiler,135224821.08767
marginal,Link,NO1 0,urban decentral gas boiler,0.31276
marginal,Link,NO1 0,urban decentral resistive heater,107641.54953
marginal,Link,NO1 0,waste CHP,1372.65599
marginal,Link,PL0 0,BEV charger,224245.68407
marginal,Link,PL0 0,CO2 pipeline,-1.49637
marginal,Link,PL0 0,Combined-Cycle Gas,59.80736
marginal,Link,PL0 0,DC,14439.96903
marginal,Link,PL0 0,EAF,0.05678
marginal,Link,PL0 0,H2 DRI,563.07927
marginal,Link,PL0 0,H2 Electrolysis,4.95957
marginal,Link,PL0 0,HVC to air,636391.75042
marginal,Link,PL0 0,Haber-Bosch,2.5896
marginal,Link,PL0 0,Open-Cycle Gas,33.52513
marginal,Link,PL0 0,SMR,1.25772
marginal,Link,PL0 0,Sabatier,0.44403
marginal,Link,PL0 0,battery charger,11.94181
marginal,Link,PL0 0,battery discharger,11.35184
marginal,Link,PL0 0,biogas to gas,64732504.87934
marginal,Link,PL0 0,biomass to liquid,28.92343
marginal,Link,PL0 0,biomass-to-methanol,1707.62778
marginal,Link,PL0 0,co2 sequestered,38.46081
marginal,Link,PL0 0,electricity distribution grid,1905944.04681
marginal,Link,PL0 0,gas DRI,818.36658
marginal,Link,PL0 0,gas for industry,40482.09852
marginal,Link,PL0 0,gas pipeline,204820.37673
marginal,Link,PL0 0,heat100-200 industry electric boiler steam,39.73117
marginal,Link,PL0 0,heat100-200 industry gas,13.86863
marginal,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,18878001.3934
marginal,Link,PL0 0,heat100-200 industry solid biomass,422.39729
marginal,Link,PL0 0,heat200-500 industry gas,3.12439
marginal,Link,PL0 0,heat200-500 industry hydrogen,62.35999
marginal,Link,PL0 0,heat200-500 industry solid biomass,62689002.5853
marginal,Link,PL0 0,heat<100 industry electric boiler steam,40.41209
marginal,Link,PL0 0,heat<100 industry gas,14.36529
marginal,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,20800510.72083
marginal,Link,PL0 0,heat<100 industry solid biomass,523.05744
marginal,Link,PL0 0,heat>500 industry gas,6533933.15604
marginal,Link,PL0 0,heat>500 industry hydrogen,163.95751
marginal,Link,PL0 0,home battery charger,3.90343
marginal,Link,PL0 0,home battery discharger,4.06675
marginal,Link,PL0 0,methanolisation,1.98154
marginal,Link,PL0 0,municipal solid waste,23079.32146
marginal,Link,PL0 0,rural air heat pump,0.26422
marginal,Link,PL0 0,rural biomass boiler,292235380.97779
marginal,Link,PL0 0,rural gas boiler,86843.91798
marginal,Link,PL0 0,rural ground heat pump,24182.21928
marginal,Link,PL0 0,rural resistive heater,56813.84055
marginal,Link,PL0 0,solid biomass for industry,322556.47467
marginal,Link,PL0 0,steel emission,21511.5909
marginal,Link,PL0 0,unsustainable bioliquids,8581750.52127
marginal,Link,PL0 0,urban central air heat pump,8.49084
marginal,Link,PL0 0,urban central gas CHP,108.2697
marginal,Link,PL0 0,urban central gas boiler,33211.95208
marginal,Link,PL0 0,urban central resistive heater,37498.71391
marginal,Link,PL0 0,urban central solid biomass CHP,233789988.76992
marginal,Link,PL0 0,urban central solid biomass CHP CC,61199.33063
marginal,Link,PL0 0,urban decentral air heat pump,111.86644
marginal,Link,PL0 0,urban decentral biomass boiler,190127667.63944
marginal,Link,PL0 0,urban decentral gas boiler,62307.81799
marginal,Link,PL0 0,urban decentral resistive heater,91158.10265
marginal,Link,PL0 0,waste CHP,3169.83946
marginal,Link,PT0 0,BEV charger,69248.49418
marginal,Link,PT0 0,Combined-Cycle Gas,2723131.39346
marginal,Link,PT0 0,H2 Electrolysis,22.47976
marginal,Link,PT0 0,HVC to air,141454.69888
marginal,Link,PT0 0,Haber-Bosch,8.41326
marginal,Link,PT0 0,Open-Cycle Gas,37.87427
marginal,Link,PT0 0,SMR,3.94325
marginal,Link,PT0 0,Sabatier,0.51536
marginal,Link,PT0 0,battery charger,44.79322
marginal,Link,PT0 0,battery discharger,42.85561
marginal,Link,PT0 0,biogas to gas,12627386.64876
marginal,Link,PT0 0,biomass to liquid,127.73711
marginal,Link,PT0 0,biomass-to-methanol,12107.25088
marginal,Link,PT0 0,co2 sequestered,3.13363
marginal,Link,PT0 0,electricity distribution grid,615656.64416
marginal,Link,PT0 0,gas for industry,14570.07383
marginal,Link,PT0 0,heat100-200 industry electric boiler steam,40.51096
marginal,Link,PT0 0,heat100-200 industry gas,12.75742
marginal,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,3847377.37402
marginal,Link,PT0 0,heat100-200 industry solid biomass,2342107.607
marginal,Link,PT0 0,heat200-500 industry gas,2.55916
marginal,Link,PT0 0,heat200-500 industry hydrogen,67.26987
marginal,Link,PT0 0,heat200-500 industry solid biomass,15694201.82998
marginal,Link,PT0 0,heat<100 industry electric boiler steam,40.51071
marginal,Link,PT0 0,heat<100 industry gas,12.41744
marginal,Link,PT0 0,heat<100 industry industrial heat pump medium temperature,983.94213
marginal,Link,PT0 0,heat<100 industry solid biomass,13921500.1711
marginal,Link,PT0 0,heat>500 industry gas,1474656.03126
marginal,Link,PT0 0,heat>500 industry hydrogen,129.94174
marginal,Link,PT0 0,home battery charger,6.62782
marginal,Link,PT0 0,home battery discharger,6.25127
marginal,Link,PT0 0,methanolisation,14.01149
marginal,Link,PT0 0,municipal solid waste,11270.30136
marginal,Link,PT0 0,rural air heat pump,0.42592
marginal,Link,PT0 0,rural biomass boiler,24881429.06504
marginal,Link,PT0 0,rural gas boiler,12207.52465
marginal,Link,PT0 0,rural ground heat pump,17582.86376
marginal,Link,PT0 0,rural resistive heater,6607.89622
marginal,Link,PT0 0,solid biomass for industry,133467.6328
marginal,Link,PT0 0,unsustainable bioliquids,3036985.50918
marginal,Link,PT0 0,urban central air heat pump,2.31682
marginal,Link,PT0 0,urban central gas CHP,136.29569
marginal,Link,PT0 0,urban central gas boiler,3037.91671
marginal,Link,PT0 0,urban central resistive heater,3065.6044
marginal,Link,PT0 0,urban central solid biomass CHP,20590594.81656
marginal,Link,PT0 0,urban central solid biomass CHP CC,15496.17219
marginal,Link,PT0 0,urban decentral air heat pump,14486.30687
marginal,Link,PT0 0,urban decentral biomass boiler,25231017.24486
marginal,Link,PT0 0,urban decentral gas boiler,13487.13438
marginal,Link,PT0 0,urban decentral resistive heater,73742.58721
marginal,Link,PT0 0,waste CHP,1535.22842
marginal,Link,RO0 0,BEV charger,68480.51226
marginal,Link,RO0 0,CO2 pipeline,0.03388
marginal,Link,RO0 0,Combined-Cycle Gas,58.29978
marginal,Link,RO0 0,EAF,0.04439
marginal,Link,RO0 0,H2 DRI,435.74476
marginal,Link,RO0 0,H2 Electrolysis,2.0728
marginal,Link,RO0 0,HVC to air,329377.93907
marginal,Link,RO0 0,Haber-Bosch,1.66117
marginal,Link,RO0 0,Open-Cycle Gas,31.5074
marginal,Link,RO0 0,SMR,2.77546
marginal,Link,RO0 0,Sabatier,0.4349
marginal,Link,RO0 0,battery charger,435.08212
marginal,Link,RO0 0,battery discharger,426.54865
marginal,Link,RO0 0,biogas to gas,27973808.95485
marginal,Link,RO0 0,biomass to liquid,58.82081
marginal,Link,RO0 0,biomass-to-methanol,3272.06842
marginal,Link,RO0 0,electricity distribution grid,702599.82854
marginal,Link,RO0 0,gas DRI,685.30598
marginal,Link,RO0 0,gas for industry,43058.76182
marginal,Link,RO0 0,gas pipeline,67.0916
marginal,Link,RO0 0,heat100-200 industry electric boiler steam,35.37644
marginal,Link,RO0 0,heat100-200 industry gas,11.89542
marginal,Link,RO0 0,heat100-200 industry industrial heat pump high temperature,8477157.72851
marginal,Link,RO0 0,heat100-200 industry solid biomass,1362.43599
marginal,Link,RO0 0,heat200-500 industry gas,2.81717
marginal,Link,RO0 0,heat200-500 industry hydrogen,53.78574
