cost,component,location,carrier,0
marginal,Link,FR5 0,heat100-200 industry solid biomass,334.28426
marginal,Link,FR5 0,heat200-500 industry gas,1378.40032
marginal,Link,FR5 0,heat200-500 industry hydrogen,214.54899
marginal,Link,FR5 0,heat200-500 industry solid biomass,234933.06222
marginal,Link,FR5 0,heat<100 industry electric boiler steam,58.98778
marginal,Link,FR5 0,heat<100 industry gas,52.87239
marginal,Link,FR5 0,heat<100 industry industrial heat pump medium temperature,83538.6129
marginal,Link,FR5 0,heat<100 industry solid biomass,350.74322
marginal,Link,FR5 0,heat>500 industry gas,2879.37333
marginal,Link,FR5 0,heat>500 industry hydrogen,220.25652
marginal,Link,FR5 0,home battery charger,605.78467
marginal,Link,FR5 0,home battery discharger,631.93269
marginal,Link,FR5 0,methanolisation,5.11841
marginal,Link,FR5 0,municipal solid waste,337.15054
marginal,Link,FR5 0,rural air heat pump,0.62764
marginal,Link,FR5 0,rural biomass boiler,3405979.93886
marginal,Link,FR5 0,rural gas boiler,4451.30834
marginal,Link,FR5 0,rural ground heat pump,1490.79746
marginal,Link,FR5 0,rural resistive heater,728.74957
marginal,Link,FR5 0,solid biomass for industry,290.83685
marginal,Link,FR5 0,unsustainable bioliquids,51291.05582
marginal,Link,FR5 0,urban decentral air heat pump,0.13343
marginal,Link,FR5 0,urban decentral biomass boiler,182.35261
marginal,Link,FR5 0,urban decentral gas boiler,0.21334
marginal,Link,FR5 0,urban decentral resistive heater,1.25213
marginal,Link,FR5 0,waste CHP,655.69743
marginal,Link,GB2 0,BEV charger,130127.11928
marginal,Link,GB2 0,CO2 pipeline,0.44605
marginal,Link,GB2 0,Combined-Cycle Gas,4054417.27566
marginal,Link,GB2 0,DC,61398.7075
marginal,Link,GB2 0,H2 Electrolysis,0.9484
marginal,Link,GB2 0,HVC to air,377502.8632
marginal,Link,GB2 0,Haber-Bosch,173522.99314
marginal,Link,GB2 0,Open-Cycle Gas,82.17413
marginal,Link,GB2 0,SMR,163250.21742
marginal,Link,GB2 0,Sabatier,0.5886
marginal,Link,GB2 0,battery charger,6.28353
marginal,Link,GB2 0,battery discharger,5.25581
marginal,Link,GB2 0,biogas to gas,56235891.34509
marginal,Link,GB2 0,biomass to liquid,63.63384
marginal,Link,GB2 0,biomass-to-methanol,1038.56732
marginal,Link,GB2 0,co2 sequestered,11.58824
marginal,Link,GB2 0,electricity distribution grid,1441972.13398
marginal,Link,GB2 0,gas for industry,43225.82998
marginal,Link,GB2 0,gas pipeline,24768.40114
marginal,Link,GB2 0,gas pipeline new,34.90581
marginal,Link,GB2 0,heat100-200 industry electric boiler steam,61.1573
marginal,Link,GB2 0,heat100-200 industry gas,33.05543
marginal,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,15719199.55757
marginal,Link,GB2 0,heat100-200 industry solid biomass,489.5972
marginal,Link,GB2 0,heat200-500 industry gas,10.38242
marginal,Link,GB2 0,heat200-500 industry hydrogen,100.70559
marginal,Link,GB2 0,heat200-500 industry solid biomass,40169402.27385
marginal,Link,GB2 0,heat<100 industry electric boiler steam,57.0527
marginal,Link,GB2 0,heat<100 industry gas,32.57156
marginal,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,12667898.73611
marginal,Link,GB2 0,heat<100 industry solid biomass,516.84733
marginal,Link,GB2 0,heat>500 industry gas,2162026.13366
marginal,Link,GB2 0,heat>500 industry hydrogen,175.30418
marginal,Link,GB2 0,home battery charger,4.08555
marginal,Link,GB2 0,home battery discharger,4.35874
marginal,Link,GB2 0,methanolisation,57802.33344
marginal,Link,GB2 0,municipal solid waste,5349.1303
marginal,Link,GB2 0,rural air heat pump,0.52419
marginal,Link,GB2 0,rural biomass boiler,3572297.05826
marginal,Link,GB2 0,rural gas boiler,124624.67365
marginal,Link,GB2 0,rural ground heat pump,1267.70666
marginal,Link,GB2 0,rural resistive heater,72980.94592
marginal,Link,GB2 0,solid biomass for industry,71348.52211
marginal,Link,GB2 0,unsustainable bioliquids,1872010.48218
marginal,Link,GB2 0,urban central air heat pump,12337.27415
marginal,Link,GB2 0,urban central gas CHP,346.0121
marginal,Link,GB2 0,urban central gas boiler,14852.93226
marginal,Link,GB2 0,urban central resistive heater,9181.21027
marginal,Link,GB2 0,urban central solid biomass CHP,22310872.11212
marginal,Link,GB2 0,urban central solid biomass CHP CC,17603567.25333
marginal,Link,GB2 0,urban decentral air heat pump,3030.20628
marginal,Link,GB2 0,urban decentral biomass boiler,10279298.69166
marginal,Link,GB2 0,urban decentral gas boiler,396093.9138
marginal,Link,GB2 0,urban decentral resistive heater,198365.37088
marginal,Link,GB2 0,waste CHP,2239.48334
marginal,Link,GB2 1,BEV charger,223774.83172
marginal,Link,GB2 1,CO2 pipeline,-0.05451
marginal,Link,GB2 1,Combined-Cycle Gas,86747395.84962
marginal,Link,GB2 1,DC,289174.09186
marginal,Link,GB2 1,EAF,0.10804
marginal,Link,GB2 1,H2 DRI,915.08219
marginal,Link,GB2 1,H2 Electrolysis,0.82445
marginal,Link,GB2 1,HVC to air,604517.45432
marginal,Link,GB2 1,Haber-Bosch,317820.29699
marginal,Link,GB2 1,Open-Cycle Gas,84.57956
marginal,Link,GB2 1,SMR,207822.46951
marginal,Link,GB2 1,Sabatier,0.56452
marginal,Link,GB2 1,battery charger,5.72437
marginal,Link,GB2 1,battery discharger,5.34729
marginal,Link,GB2 1,biogas to gas,88084197.30963
marginal,Link,GB2 1,biomass to liquid,47.70177
marginal,Link,GB2 1,biomass-to-methanol,968.51505
marginal,Link,GB2 1,co2 sequestered,4.38061
marginal,Link,GB2 1,electricity distribution grid,2269530.74426
marginal,Link,GB2 1,gas DRI,1616.7949
marginal,Link,GB2 1,gas for industry,13950.15089
marginal,Link,GB2 1,gas pipeline,359.94629
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,62.37232
marginal,Link,GB2 1,heat100-200 industry gas,34.34742
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18306139.86074
marginal,Link,GB2 1,heat100-200 industry solid biomass,420.48768
marginal,Link,GB2 1,heat200-500 industry gas,11.41019
marginal,Link,GB2 1,heat200-500 industry hydrogen,108.84233
marginal,Link,GB2 1,heat200-500 industry solid biomass,53527639.42956
marginal,Link,GB2 1,heat<100 industry electric boiler steam,58.94043
marginal,Link,GB2 1,heat<100 industry gas,33.96439
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15048380.68132
marginal,Link,GB2 1,heat<100 industry solid biomass,428.19599
marginal,Link,GB2 1,heat>500 industry gas,1024711.27513
marginal,Link,GB2 1,heat>500 industry hydrogen,155.49299
marginal,Link,GB2 1,home battery charger,4.04967
marginal,Link,GB2 1,home battery discharger,4.1911
marginal,Link,GB2 1,methanolisation,32.07258
marginal,Link,GB2 1,municipal solid waste,7024.64144
marginal,Link,GB2 1,rural air heat pump,0.30994
marginal,Link,GB2 1,rural biomass boiler,2889654.60599
marginal,Link,GB2 1,rural gas boiler,125192.09471
marginal,Link,GB2 1,rural ground heat pump,2199.63346
marginal,Link,GB2 1,rural resistive heater,46227.67561
marginal,Link,GB2 1,solid biomass for industry,80461.24244
marginal,Link,GB2 1,steel emission,11237.61943
marginal,Link,GB2 1,unsustainable bioliquids,3035822.2253
marginal,Link,GB2 1,urban central air heat pump,46992.4037
marginal,Link,GB2 1,urban central gas CHP,390.51346
marginal,Link,GB2 1,urban central gas boiler,48301.44269
marginal,Link,GB2 1,urban central resistive heater,15191.06344
marginal,Link,GB2 1,urban central solid biomass CHP,35917398.19731
marginal,Link,GB2 1,urban central solid biomass CHP CC,14477.5766
marginal,Link,GB2 1,urban decentral air heat pump,4970.84411
marginal,Link,GB2 1,urban decentral biomass boiler,22133841.56009
marginal,Link,GB2 1,urban decentral gas boiler,963360.32179
marginal,Link,GB2 1,urban decentral resistive heater,293116.4825
marginal,Link,GB2 1,waste CHP,2468.23179
marginal,Link,GB3 0,BEV charger,9336.9772
marginal,Link,GB3 0,CO2 pipeline,8.80926
marginal,Link,GB3 0,Combined-Cycle Gas,150477.82478
marginal,Link,GB3 0,DC,8718.75602
marginal,Link,GB3 0,H2 Electrolysis,0.92981
marginal,Link,GB3 0,HVC to air,29368.42223
marginal,Link,GB3 0,Haber-Bosch,13.71392
marginal,Link,GB3 0,Open-Cycle Gas,84.42443
marginal,Link,GB3 0,SMR,646.24476
marginal,Link,GB3 0,Sabatier,0.57756
marginal,Link,GB3 0,battery charger,5.84498
marginal,Link,GB3 0,battery discharger,5.97108
marginal,Link,GB3 0,biogas to gas,9514816.06269
marginal,Link,GB3 0,biomass to liquid,636.62696
marginal,Link,GB3 0,biomass-to-methanol,1282.26635
marginal,Link,GB3 0,electricity distribution grid,134963.27846
marginal,Link,GB3 0,gas for industry,1019.912
marginal,Link,GB3 0,gas pipeline,16.0564
marginal,Link,GB3 0,gas pipeline new,-2.59124
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,45.69735
marginal,Link,GB3 0,heat100-200 industry gas,33.31087
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,669493.58383
marginal,Link,GB3 0,heat100-200 industry solid biomass,411183.26683
marginal,Link,GB3 0,heat200-500 industry gas,9.15248
marginal,Link,GB3 0,heat200-500 industry hydrogen,123.83849
marginal,Link,GB3 0,heat200-500 industry solid biomass,2428158.57136
marginal,Link,GB3 0,heat<100 industry electric boiler steam,47.64614
marginal,Link,GB3 0,heat<100 industry gas,34.69379
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,1496.2704
marginal,Link,GB3 0,heat<100 industry solid biomass,1824610.94097
marginal,Link,GB3 0,heat>500 industry gas,72248.6225
marginal,Link,GB3 0,heat>500 industry hydrogen,218.51449
marginal,Link,GB3 0,home battery charger,4.39819
marginal,Link,GB3 0,home battery discharger,4.28265
marginal,Link,GB3 0,methanolisation,450.88577
marginal,Link,GB3 0,municipal solid waste,391.06357
marginal,Link,GB3 0,rural air heat pump,0.59305
marginal,Link,GB3 0,rural biomass boiler,794737.45519
marginal,Link,GB3 0,rural gas boiler,33169.99682
marginal,Link,GB3 0,rural ground heat pump,97.23207
marginal,Link,GB3 0,rural resistive heater,16678.50049
marginal,Link,GB3 0,solid biomass for industry,1557.85914
marginal,Link,GB3 0,unsustainable bioliquids,225141.9711
marginal,Link,GB3 0,urban central air heat pump,1.9311
marginal,Link,GB3 0,urban central gas CHP,348.31841
marginal,Link,GB3 0,urban central gas boiler,481.61805
marginal,Link,GB3 0,urban central resistive heater,631.52188
marginal,Link,GB3 0,urban central solid biomass CHP,2825808.65386
marginal,Link,GB3 0,urban central solid biomass CHP CC,157424.6354
marginal,Link,GB3 0,urban decentral air heat pump,221.72555
marginal,Link,GB3 0,urban decentral biomass boiler,363356.51428
marginal,Link,GB3 0,urban decentral gas boiler,14554.14148
marginal,Link,GB3 0,urban decentral resistive heater,6634.56892
marginal,Link,GB3 0,waste CHP,1184.45107
marginal,Link,GR0 0,BEV charger,49398.97967
marginal,Link,GR0 0,CO2 pipeline,-3.18841
marginal,Link,GR0 0,Combined-Cycle Gas,1535319.35034
marginal,Link,GR0 0,DC,18853.14123
marginal,Link,GR0 0,H2 Electrolysis,0.65079
marginal,Link,GR0 0,HVC to air,143017.54118
marginal,Link,GR0 0,Haber-Bosch,29.8592
marginal,Link,GR0 0,Open-Cycle Gas,90.9554
marginal,Link,GR0 0,SMR,34.50255
marginal,Link,GR0 0,Sabatier,0.54458
marginal,Link,GR0 0,battery charger,99079.95236
marginal,Link,GR0 0,battery discharger,89718.09799
marginal,Link,GR0 0,biogas to gas,12419478.73746
marginal,Link,GR0 0,biomass to liquid,27.22762
marginal,Link,GR0 0,biomass-to-methanol,698.38638
marginal,Link,GR0 0,co2 sequestered,4.92324
marginal,Link,GR0 0,electricity distribution grid,581906.36975
marginal,Link,GR0 0,gas for industry,4360.59526
marginal,Link,GR0 0,gas pipeline new,94.28484
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,44.78315
marginal,Link,GR0 0,heat100-200 industry gas,40.36027
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2214559.79939
marginal,Link,GR0 0,heat100-200 industry solid biomass,281.24126
marginal,Link,GR0 0,heat200-500 industry gas,30.43236
marginal,Link,GR0 0,heat200-500 industry hydrogen,174.8917
marginal,Link,GR0 0,heat200-500 industry solid biomass,5604024.84042
marginal,Link,GR0 0,heat<100 industry electric boiler steam,56.32946
marginal,Link,GR0 0,heat<100 industry gas,45.42236
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1208993.91264
marginal,Link,GR0 0,heat<100 industry solid biomass,371.65089
marginal,Link,GR0 0,heat>500 industry gas,1039292.92359
marginal,Link,GR0 0,heat>500 industry hydrogen,154.15613
marginal,Link,GR0 0,home battery charger,6.27298
marginal,Link,GR0 0,home battery discharger,5.85595
marginal,Link,GR0 0,methanolisation,11.87174
marginal,Link,GR0 0,municipal solid waste,2302.23173
marginal,Link,GR0 0,rural air heat pump,0.58377
marginal,Link,GR0 0,rural biomass boiler,23835164.11758
marginal,Link,GR0 0,rural gas boiler,5692.10401
marginal,Link,GR0 0,rural ground heat pump,3999.03261
marginal,Link,GR0 0,rural resistive heater,1590.27686
marginal,Link,GR0 0,solid biomass for industry,16027.59159
marginal,Link,GR0 0,unsustainable bioliquids,1576078.04329
marginal,Link,GR0 0,urban central air heat pump,6280.89418
marginal,Link,GR0 0,urban central gas CHP,562.81498
marginal,Link,GR0 0,urban central gas boiler,22508.69186
marginal,Link,GR0 0,urban central resistive heater,546.74666
marginal,Link,GR0 0,urban central solid biomass CHP,1889.31031
marginal,Link,GR0 0,urban central solid biomass CHP CC,844.56001
marginal,Link,GR0 0,urban decentral air heat pump,0.20336
marginal,Link,GR0 0,urban decentral biomass boiler,52853451.4872
marginal,Link,GR0 0,urban decentral gas boiler,12522.57762
marginal,Link,GR0 0,urban decentral resistive heater,40780.53672
marginal,Link,GR0 0,waste CHP,3363.07223
marginal,Link,HR0 0,BEV charger,20519.04947
marginal,Link,HR0 0,CO2 pipeline,1.03801
marginal,Link,HR0 0,Combined-Cycle Gas,2460763.69964
marginal,Link,HR0 0,H2 Electrolysis,0.41923
marginal,Link,HR0 0,HVC to air,66742.98597
marginal,Link,HR0 0,Haber-Bosch,4.86553
marginal,Link,HR0 0,Open-Cycle Gas,93.79781
marginal,Link,HR0 0,SMR,12.64788
marginal,Link,HR0 0,Sabatier,0.53055
marginal,Link,HR0 0,battery charger,59.13794
marginal,Link,HR0 0,battery discharger,56.03382
marginal,Link,HR0 0,biogas to gas,6701296.69865
marginal,Link,HR0 0,biomass to liquid,1387560.35793
marginal,Link,HR0 0,biomass-to-methanol,1282.86425
marginal,Link,HR0 0,electricity distribution grid,193856.27627
marginal,Link,HR0 0,gas for industry,6740.09298
marginal,Link,HR0 0,gas pipeline,37.33932
marginal,Link,HR0 0,gas pipeline new,-207.25141
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,30.85792
marginal,Link,HR0 0,heat100-200 industry gas,27.63367
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,261.13856
marginal,Link,HR0 0,heat100-200 industry solid biomass,4330020.93176
marginal,Link,HR0 0,heat200-500 industry gas,7.18801
marginal,Link,HR0 0,heat200-500 industry hydrogen,117.9387
marginal,Link,HR0 0,heat200-500 industry solid biomass,3175520.24278
marginal,Link,HR0 0,heat<100 industry electric boiler steam,30.93778
marginal,Link,HR0 0,heat<100 industry gas,27.62152
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,223.12937
marginal,Link,HR0 0,heat<100 industry solid biomass,4715107.23595
marginal,Link,HR0 0,heat>500 industry gas,306840.67575
marginal,Link,HR0 0,heat>500 industry hydrogen,165.40023
marginal,Link,HR0 0,home battery charger,4.15256
marginal,Link,HR0 0,home battery discharger,3.8226
marginal,Link,HR0 0,methanolisation,7.03687
marginal,Link,HR0 0,municipal solid waste,78.52564
marginal,Link,HR0 0,rural air heat pump,0.34921
marginal,Link,HR0 0,rural biomass boiler,19153100.95686
marginal,Link,HR0 0,rural gas boiler,45058.82262
marginal,Link,HR0 0,rural ground heat pump,1655.87411
marginal,Link,HR0 0,rural resistive heater,2978.47665
marginal,Link,HR0 0,solid biomass for industry,7155.99131
marginal,Link,HR0 0,unsustainable bioliquids,2039.6296
marginal,Link,HR0 0,urban central air heat pump,0.52109
marginal,Link,HR0 0,urban central gas CHP,433.57991
marginal,Link,HR0 0,urban central gas boiler,4382.1082
marginal,Link,HR0 0,urban central resistive heater,239.16678
marginal,Link,HR0 0,urban central solid biomass CHP,19008132.10718
marginal,Link,HR0 0,urban central solid biomass CHP CC,6968.33187
marginal,Link,HR0 0,urban decentral air heat pump,0.18369
marginal,Link,HR0 0,urban decentral biomass boiler,16296891.01321
marginal,Link,HR0 0,urban decentral gas boiler,40254.88403
marginal,Link,HR0 0,urban decentral resistive heater,7770.13097
marginal,Link,HR0 0,waste CHP,1448.96608
marginal,Link,HU0 0,BEV charger,50638.42608
marginal,Link,HU0 0,CO2 pipeline,2.63054
marginal,Link,HU0 0,Combined-Cycle Gas,20460271.65796
marginal,Link,HU0 0,EAF,0.08015
marginal,Link,HU0 0,H2 DRI,707.40941
marginal,Link,HU0 0,H2 Electrolysis,0.45697
marginal,Link,HU0 0,HVC to air,156256.00776
marginal,Link,HU0 0,Haber-Bosch,7.02139
marginal,Link,HU0 0,Open-Cycle Gas,99.79342
marginal,Link,HU0 0,SMR,15.78478
marginal,Link,HU0 0,Sabatier,0.60365
marginal,Link,HU0 0,battery charger,42.68357
marginal,Link,HU0 0,battery discharger,43.83656
marginal,Link,HU0 0,biogas to gas,39380990.53249
marginal,Link,HU0 0,biomass to liquid,69.19875
marginal,Link,HU0 0,biomass-to-methanol,994.11164
marginal,Link,HU0 0,electricity distribution grid,492830.09646
marginal,Link,HU0 0,gas DRI,1183.08185
marginal,Link,HU0 0,gas for industry,6861.38064
marginal,Link,HU0 0,gas pipeline,104930.49808
marginal,Link,HU0 0,gas pipeline new,-8.08293
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,41.44134
marginal,Link,HU0 0,heat100-200 industry gas,35.15711
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,8639335.52958
marginal,Link,HU0 0,heat100-200 industry solid biomass,1308.26127
marginal,Link,HU0 0,heat200-500 industry gas,8.22415
marginal,Link,HU0 0,heat200-500 industry hydrogen,101.17682
marginal,Link,HU0 0,heat200-500 industry solid biomass,20647792.48163
marginal,Link,HU0 0,heat<100 industry electric boiler steam,39.24446
marginal,Link,HU0 0,heat<100 industry gas,35.61053
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,5506134.29352
marginal,Link,HU0 0,heat<100 industry solid biomass,3500657.13836
marginal,Link,HU0 0,heat>500 industry gas,1906600.61507
marginal,Link,HU0 0,heat>500 industry hydrogen,173.26365
marginal,Link,HU0 0,home battery charger,3.9655
marginal,Link,HU0 0,home battery discharger,4.14538
marginal,Link,HU0 0,methanolisation,8.40971
marginal,Link,HU0 0,municipal solid waste,8269.68239
