cost,component,location,carrier,0
capital,Link,LU0 0,rural biomass boiler,2232541.49566
capital,Link,LU0 0,rural gas boiler,12352115.76839
capital,Link,LU0 0,rural ground heat pump,1200859.98222
capital,Link,LU0 0,rural resistive heater,379832.79609
capital,Link,LU0 0,urban central air heat pump,9705796.88922
capital,Link,LU0 0,urban central gas CHP,239717.99335
capital,Link,LU0 0,urban central gas boiler,2554478.70621
capital,Link,LU0 0,urban central resistive heater,1170630.7933
capital,Link,LU0 0,urban central solid biomass CHP,13401753.66728
capital,Link,LU0 0,urban central solid biomass CHP CC,11825.00848
capital,Link,LU0 0,urban decentral air heat pump,5695239.12578
capital,Link,LU0 0,urban decentral biomass boiler,17850600.09401
capital,Link,LU0 0,urban decentral gas boiler,98763082.04116
capital,Link,LU0 0,urban decentral resistive heater,2371325.70548
capital,Link,LU0 0,waste CHP,3920.01029
capital,Link,LV0 0,Combined-Cycle Gas,113905109.4906
capital,Link,LV0 0,H2 Electrolysis,4352.80155
capital,Link,LV0 0,Haber-Bosch,8304.74963
capital,Link,LV0 0,Open-Cycle Gas,1384.50275
capital,Link,LV0 0,SMR,221154.50757
capital,Link,LV0 0,Sabatier,818.04042
capital,Link,LV0 0,battery charger,4341.7741
capital,Link,LV0 0,biogas to gas,49537726.64316
capital,Link,LV0 0,biomass to liquid,155268452.90868
capital,Link,LV0 0,biomass-to-methanol,6426.17721
capital,Link,LV0 0,electricity distribution grid,57596253.34274
capital,Link,LV0 0,gas pipeline,2539116.37222
capital,Link,LV0 0,heat100-200 industry electric boiler steam,237.41139
capital,Link,LV0 0,heat100-200 industry gas,279073.95493
capital,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,4706.80189
capital,Link,LV0 0,heat100-200 industry solid biomass,4476531.65685
capital,Link,LV0 0,heat200-500 industry gas,39856.66312
capital,Link,LV0 0,heat200-500 industry hydrogen,61.83948
capital,Link,LV0 0,heat200-500 industry solid biomass,599836.60649
capital,Link,LV0 0,heat<100 industry electric boiler steam,224.63888
capital,Link,LV0 0,heat<100 industry gas,651133.56274
capital,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,2600.92084
capital,Link,LV0 0,heat<100 industry solid biomass,10451312.28045
capital,Link,LV0 0,heat>500 industry gas,69324.35969
capital,Link,LV0 0,heat>500 industry hydrogen,100.25683
capital,Link,LV0 0,home battery charger,4259.42093
capital,Link,LV0 0,methanolisation,185771.36585
capital,Link,LV0 0,rural air heat pump,2409.39664
capital,Link,LV0 0,rural biomass boiler,213807611.23631
capital,Link,LV0 0,rural gas boiler,58472634.80708
capital,Link,LV0 0,rural ground heat pump,5162.09333
capital,Link,LV0 0,rural resistive heater,1421709.79516
capital,Link,LV0 0,urban central air heat pump,4513.91809
capital,Link,LV0 0,urban central gas CHP,1626.20872
capital,Link,LV0 0,urban central gas boiler,11009922.6187
capital,Link,LV0 0,urban central resistive heater,1371788.32944
capital,Link,LV0 0,urban central solid biomass CHP,96395819.86787
capital,Link,LV0 0,urban central solid biomass CHP CC,37436009.24268
capital,Link,LV0 0,urban decentral air heat pump,1610.59037
capital,Link,LV0 0,urban decentral biomass boiler,200011537.09784
capital,Link,LV0 0,urban decentral gas boiler,54699650.29916
capital,Link,LV0 0,urban decentral resistive heater,978894.69677
capital,Link,LV0 0,waste CHP,2473.11358
capital,Link,ME0 0,CO2 pipeline,5288.58299
capital,Link,ME0 0,Combined-Cycle Gas,1759.1238
capital,Link,ME0 0,EAF,1714.64884
capital,Link,ME0 0,H2 DRI,1503.54087
capital,Link,ME0 0,H2 Electrolysis,4102.10188
capital,Link,ME0 0,Haber-Bosch,5644.34904
capital,Link,ME0 0,Open-Cycle Gas,1400.15745
capital,Link,ME0 0,SMR,11068.83881
capital,Link,ME0 0,Sabatier,819.8821
capital,Link,ME0 0,battery charger,27691664.49453
capital,Link,ME0 0,biogas to gas,714556.41497
capital,Link,ME0 0,biomass to liquid,2747.11917
capital,Link,ME0 0,biomass-to-methanol,4661.02808
capital,Link,ME0 0,electricity distribution grid,23341016.54316
capital,Link,ME0 0,gas DRI,1586.98585
capital,Link,ME0 0,heat100-200 industry electric boiler steam,330.58343
capital,Link,ME0 0,heat100-200 industry gas,68227.80214
capital,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,1329415.3128
capital,Link,ME0 0,heat100-200 industry solid biomass,3456.13319
capital,Link,ME0 0,heat200-500 industry gas,10499.76174
capital,Link,ME0 0,heat200-500 industry hydrogen,77.1563
capital,Link,ME0 0,heat200-500 industry solid biomass,157939.36908
capital,Link,ME0 0,heat<100 industry electric boiler steam,340.89076
capital,Link,ME0 0,heat<100 industry gas,68227.79989
capital,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,1167066.70832
capital,Link,ME0 0,heat<100 industry solid biomass,7228.15317
capital,Link,ME0 0,heat>500 industry gas,44166.0759
capital,Link,ME0 0,heat>500 industry hydrogen,109.9119
capital,Link,ME0 0,home battery charger,6092.45956
capital,Link,ME0 0,methanolisation,6916.22957
capital,Link,ME0 0,rural air heat pump,5879.96683
capital,Link,ME0 0,rural biomass boiler,25142548.73605
capital,Link,ME0 0,rural gas boiler,286471.37808
capital,Link,ME0 0,rural ground heat pump,28940.42797
capital,Link,ME0 0,rural resistive heater,53275.6691
capital,Link,ME0 0,urban central air heat pump,7433.93069
capital,Link,ME0 0,urban central gas CHP,1712.58479
capital,Link,ME0 0,urban central gas boiler,151640.51166
capital,Link,ME0 0,urban central resistive heater,97670.74335
capital,Link,ME0 0,urban central solid biomass CHP,4005759.96185
capital,Link,ME0 0,urban central solid biomass CHP CC,19811.00226
capital,Link,ME0 0,urban decentral air heat pump,5921.37443
capital,Link,ME0 0,urban decentral biomass boiler,24664400.42001
capital,Link,ME0 0,urban decentral gas boiler,6191046.63537
capital,Link,ME0 0,urban decentral resistive heater,721744.16902
capital,Link,ME0 0,waste CHP,2732.53217
capital,Link,MK0 0,CO2 pipeline,5377.1233
capital,Link,MK0 0,Combined-Cycle Gas,23053446.54912
capital,Link,MK0 0,EAF,1988.3543
capital,Link,MK0 0,H2 DRI,1639.54109
capital,Link,MK0 0,H2 Electrolysis,4298.50546
capital,Link,MK0 0,Haber-Bosch,5707.11069
capital,Link,MK0 0,Open-Cycle Gas,1398.39684
capital,Link,MK0 0,SMR,12367.05909
capital,Link,MK0 0,Sabatier,818.73765
capital,Link,MK0 0,battery charger,2541507.74538
capital,Link,MK0 0,biogas to gas,8199685.81253
capital,Link,MK0 0,biomass to liquid,3157.0728
capital,Link,MK0 0,biomass-to-methanol,4927.02955
capital,Link,MK0 0,electricity distribution grid,65722094.31584
capital,Link,MK0 0,gas DRI,1770.14568
capital,Link,MK0 0,gas pipeline new,501651.87034
capital,Link,MK0 0,heat100-200 industry electric boiler steam,309.37779
capital,Link,MK0 0,heat100-200 industry gas,130240.27325
capital,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,2537295.72884
capital,Link,MK0 0,heat100-200 industry solid biomass,7285.21128
capital,Link,MK0 0,heat200-500 industry gas,12591.22736
capital,Link,MK0 0,heat200-500 industry hydrogen,76.60016
capital,Link,MK0 0,heat200-500 industry solid biomass,189500.12653
capital,Link,MK0 0,heat<100 industry electric boiler steam,313.81283
capital,Link,MK0 0,heat<100 industry gas,161251.67216
capital,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,8025.19337
capital,Link,MK0 0,heat<100 industry solid biomass,2581453.58443
capital,Link,MK0 0,heat>500 industry gas,10616.15679
capital,Link,MK0 0,heat>500 industry hydrogen,124.14259
capital,Link,MK0 0,home battery charger,24195.47573
capital,Link,MK0 0,methanolisation,8007.65596
capital,Link,MK0 0,rural air heat pump,3389.52975
capital,Link,MK0 0,rural biomass boiler,7705484.20429
capital,Link,MK0 0,rural gas boiler,40950948.28315
capital,Link,MK0 0,rural ground heat pump,12998.68247
capital,Link,MK0 0,rural resistive heater,4411887.25973
capital,Link,MK0 0,urban central air heat pump,4583.8203
capital,Link,MK0 0,urban central gas CHP,1729.41739
capital,Link,MK0 0,urban central gas boiler,2299728.91939
capital,Link,MK0 0,urban central resistive heater,461222.48258
capital,Link,MK0 0,urban central solid biomass CHP,33786626.68745
capital,Link,MK0 0,urban central solid biomass CHP CC,14953.60492
capital,Link,MK0 0,urban decentral air heat pump,3363.49422
capital,Link,MK0 0,urban decentral biomass boiler,285422.48183
capital,Link,MK0 0,urban decentral gas boiler,35938923.5057
capital,Link,MK0 0,urban decentral resistive heater,3890420.74754
capital,Link,MK0 0,waste CHP,2895.76902
capital,Link,NL0 0,CO2 pipeline,2710.85965
capital,Link,NL0 0,Combined-Cycle Gas,1094826178.94949
capital,Link,NL0 0,DC,70406187.00672
capital,Link,NL0 0,EAF,2541.30075
capital,Link,NL0 0,H2 DRI,1870.90581
capital,Link,NL0 0,H2 Electrolysis,6992.54489
capital,Link,NL0 0,Haber-Bosch,55734.14241
capital,Link,NL0 0,Open-Cycle Gas,1394.89401
capital,Link,NL0 0,SMR,52777.29246
capital,Link,NL0 0,Sabatier,816.25666
capital,Link,NL0 0,battery charger,5396.55357
capital,Link,NL0 0,biogas to gas,179207980.39803
capital,Link,NL0 0,biomass to liquid,1819.33057
capital,Link,NL0 0,biomass-to-methanol,3311.841
capital,Link,NL0 0,electricity distribution grid,1194619851.33379
capital,Link,NL0 0,gas DRI,2185.92889
capital,Link,NL0 0,gas pipeline,42931588.67236
capital,Link,NL0 0,heat100-200 industry electric boiler steam,517.81392
capital,Link,NL0 0,heat100-200 industry gas,17164899.64145
capital,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,335544845.50208
capital,Link,NL0 0,heat100-200 industry solid biomass,650.65521
capital,Link,NL0 0,heat200-500 industry gas,1635670.76224
capital,Link,NL0 0,heat200-500 industry hydrogen,111.19355
capital,Link,NL0 0,heat200-500 industry solid biomass,24617164.473
capital,Link,NL0 0,heat<100 industry electric boiler steam,529.09825
capital,Link,NL0 0,heat<100 industry gas,14634886.35804
capital,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,251954375.78266
capital,Link,NL0 0,heat<100 industry solid biomass,662.34351
capital,Link,NL0 0,heat>500 industry gas,5555115.59666
capital,Link,NL0 0,heat>500 industry hydrogen,175.23631
capital,Link,NL0 0,home battery charger,4337.57691
capital,Link,NL0 0,methanolisation,17658.86166
capital,Link,NL0 0,rural air heat pump,8263.3219
capital,Link,NL0 0,rural biomass boiler,11547210.89408
capital,Link,NL0 0,rural gas boiler,383193866.87589
capital,Link,NL0 0,rural ground heat pump,1093213092.94354
capital,Link,NL0 0,rural resistive heater,47310.61257
capital,Link,NL0 0,urban central air heat pump,253918234.15146
capital,Link,NL0 0,urban central gas CHP,1873.33073
capital,Link,NL0 0,urban central gas boiler,40998387.4113
capital,Link,NL0 0,urban central resistive heater,9279565.93019
capital,Link,NL0 0,urban central solid biomass CHP,4016.64461
capital,Link,NL0 0,urban central solid biomass CHP CC,4975.27612
capital,Link,NL0 0,urban decentral air heat pump,333328571.15995
capital,Link,NL0 0,urban decentral biomass boiler,106081921.72225
capital,Link,NL0 0,urban decentral gas boiler,3520325571.53888
capital,Link,NL0 0,urban decentral resistive heater,63709821.06127
capital,Link,NL0 0,waste CHP,5488.63443
capital,Link,NO1 0,CO2 pipeline,20702.60193
capital,Link,NO1 0,Combined-Cycle Gas,78905596.2964
capital,Link,NO1 0,DC,136411573.39264
capital,Link,NO1 0,EAF,2508.23318
capital,Link,NO1 0,H2 DRI,1872.47483
capital,Link,NO1 0,H2 Electrolysis,4039.94988
capital,Link,NO1 0,Haber-Bosch,986410969.39309
capital,Link,NO1 0,Open-Cycle Gas,1373.30831
capital,Link,NO1 0,SMR,629650056.29741
capital,Link,NO1 0,Sabatier,799.54994
capital,Link,NO1 0,battery charger,4184.03734
capital,Link,NO1 0,biogas to gas,16995516.23682
capital,Link,NO1 0,biomass to liquid,1781.57643
capital,Link,NO1 0,biomass-to-methanol,3184.87882
capital,Link,NO1 0,electricity distribution grid,820294921.16559
capital,Link,NO1 0,gas DRI,2146.41186
capital,Link,NO1 0,gas pipeline,28954989.67369
capital,Link,NO1 0,gas pipeline new,45603817.63455
capital,Link,NO1 0,heat100-200 industry electric boiler steam,382.49621
capital,Link,NO1 0,heat100-200 industry gas,3671122.69979
capital,Link,NO1 0,heat100-200 industry industrial heat pump high temperature,71763266.5026
capital,Link,NO1 0,heat100-200 industry solid biomass,442.06564
capital,Link,NO1 0,heat200-500 industry gas,429896.72024
capital,Link,NO1 0,heat200-500 industry hydrogen,77.4967
capital,Link,NO1 0,heat200-500 industry solid biomass,6469811.10669
capital,Link,NO1 0,heat<100 industry electric boiler steam,358.3508
capital,Link,NO1 0,heat<100 industry gas,2852599.90421
capital,Link,NO1 0,heat<100 industry industrial heat pump medium temperature,49109216.86676
capital,Link,NO1 0,heat<100 industry solid biomass,427.23567
capital,Link,NO1 0,heat>500 industry gas,2350880.31298
capital,Link,NO1 0,heat>500 industry hydrogen,154.17105
capital,Link,NO1 0,home battery charger,6123.97503
capital,Link,NO1 0,methanolisation,105493.52357
capital,Link,NO1 0,rural air heat pump,4684.86634
capital,Link,NO1 0,rural biomass boiler,163858502.98534
capital,Link,NO1 0,rural gas boiler,5301.71113
capital,Link,NO1 0,rural ground heat pump,379393540.46285
capital,Link,NO1 0,rural resistive heater,1226863.12666
capital,Link,NO1 0,urban central air heat pump,10331.56683
capital,Link,NO1 0,urban central gas CHP,1544.60088
capital,Link,NO1 0,urban central gas boiler,8694861.49624
capital,Link,NO1 0,urban central resistive heater,5194484.8098
capital,Link,NO1 0,urban central solid biomass CHP,1877.31289
capital,Link,NO1 0,urban central solid biomass CHP CC,2826.76998
capital,Link,NO1 0,urban decentral air heat pump,1601848577.56023
capital,Link,NO1 0,urban decentral biomass boiler,570579084.51274
capital,Link,NO1 0,urban decentral gas boiler,5198.88961
capital,Link,NO1 0,urban decentral resistive heater,33648356.89909
capital,Link,NO1 0,waste CHP,2700.18659
capital,Link,PL0 0,CO2 pipeline,5749.69318
capital,Link,PL0 0,Combined-Cycle Gas,655711228.04395
capital,Link,PL0 0,DC,56388208.23462
capital,Link,PL0 0,EAF,2464.20026
capital,Link,PL0 0,H2 DRI,1826.70967
capital,Link,PL0 0,H2 Electrolysis,4056.23645
capital,Link,PL0 0,Haber-Bosch,9981.21098
capital,Link,PL0 0,Open-Cycle Gas,1402.71445
capital,Link,PL0 0,SMR,15192.78294
capital,Link,PL0 0,Sabatier,824.60275
capital,Link,PL0 0,battery charger,7373.85459
capital,Link,PL0 0,biogas to gas,420587641.14675
capital,Link,PL0 0,biomass to liquid,2051.46057
capital,Link,PL0 0,biomass-to-methanol,3967.5444
capital,Link,PL0 0,electricity distribution grid,1438599064.17523
capital,Link,PL0 0,gas DRI,2141.6073
capital,Link,PL0 0,gas pipeline,23087118.89751
capital,Link,PL0 0,heat100-200 industry electric boiler steam,426.67808
capital,Link,PL0 0,heat100-200 industry gas,11044294.42577
capital,Link,PL0 0,heat100-200 industry industrial heat pump high temperature,215896835.79394
capital,Link,PL0 0,heat100-200 industry solid biomass,1243.10258
capital,Link,PL0 0,heat200-500 industry gas,1407109.87554
capital,Link,PL0 0,heat200-500 industry hydrogen,86.90045
capital,Link,PL0 0,heat200-500 industry solid biomass,21177184.29189
capital,Link,PL0 0,heat<100 industry electric boiler steam,440.5191
capital,Link,PL0 0,heat<100 industry gas,10771446.64338
capital,Link,PL0 0,heat<100 industry industrial heat pump medium temperature,185441696.16202
capital,Link,PL0 0,heat<100 industry solid biomass,1430.02412
capital,Link,PL0 0,heat>500 industry gas,4724696.93829
capital,Link,PL0 0,heat>500 industry hydrogen,174.98359
capital,Link,PL0 0,home battery charger,4275.52483
capital,Link,PL0 0,methanolisation,8590.8323
capital,Link,PL0 0,rural air heat pump,6436.76453
capital,Link,PL0 0,rural biomass boiler,1445046935.73858
capital,Link,PL0 0,rural gas boiler,531829904.1857
capital,Link,PL0 0,rural ground heat pump,48585664.19849
capital,Link,PL0 0,rural resistive heater,42192994.38824
capital,Link,PL0 0,urban central air heat pump,7758.65462
capital,Link,PL0 0,urban central gas CHP,2069.39505
capital,Link,PL0 0,urban central gas boiler,97101413.6176
capital,Link,PL0 0,urban central resistive heater,19191976.29575
capital,Link,PL0 0,urban central solid biomass CHP,998804868.08461
capital,Link,PL0 0,urban central solid biomass CHP CC,96628.23181
capital,Link,PL0 0,urban decentral air heat pump,3961241.21268
capital,Link,PL0 0,urban decentral biomass boiler,1227806836.03752
capital,Link,PL0 0,urban decentral gas boiler,451877635.12653
capital,Link,PL0 0,urban decentral resistive heater,35864238.34309
capital,Link,PL0 0,waste CHP,4664.81712
capital,Link,PT0 0,Combined-Cycle Gas,458028727.57348
capital,Link,PT0 0,H2 Electrolysis,5901.03498
capital,Link,PT0 0,Haber-Bosch,7227.58778
capital,Link,PT0 0,Open-Cycle Gas,1399.74642
capital,Link,PT0 0,SMR,13095.3596
capital,Link,PT0 0,Sabatier,809.25615
capital,Link,PT0 0,battery charger,36832.91795
capital,Link,PT0 0,biogas to gas,82050156.76844
capital,Link,PT0 0,biomass to liquid,4028.40923
capital,Link,PT0 0,biomass-to-methanol,5534.00938
capital,Link,PT0 0,electricity distribution grid,528006594.33824
capital,Link,PT0 0,heat100-200 industry electric boiler steam,292.0426
capital,Link,PT0 0,heat100-200 industry gas,2703737.14632
capital,Link,PT0 0,heat100-200 industry industrial heat pump high temperature,31160671.88037
capital,Link,PT0 0,heat100-200 industry solid biomass,17815997.16408
capital,Link,PT0 0,heat200-500 industry gas,352308.65802
capital,Link,PT0 0,heat200-500 industry hydrogen,55.869
capital,Link,PT0 0,heat200-500 industry solid biomass,5302318.7962
capital,Link,PT0 0,heat<100 industry electric boiler steam,290.80698
capital,Link,PT0 0,heat<100 industry gas,2691330.87112
