cost,component,location,carrier,0
capital,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,10788009.34023
capital,Link,IT4 0,heat100-200 industry solid biomass,630.147
capital,Link,IT4 0,heat200-500 industry gas,212917.49536
capital,Link,IT4 0,heat200-500 industry hydrogen,120.63047
capital,Link,IT4 0,heat200-500 industry solid biomass,374.76847
capital,Link,IT4 0,heat<100 industry electric boiler steam,281.98451
capital,Link,IT4 0,heat<100 industry gas,973599.57707
capital,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,16760659.5613
capital,Link,IT4 0,heat<100 industry solid biomass,603.17779
capital,Link,IT4 0,heat>500 industry gas,371453.86142
capital,Link,IT4 0,heat>500 industry hydrogen,102.56372
capital,Link,IT4 0,home battery charger,3857.39752
capital,Link,IT4 0,methanolisation,5529.77819
capital,Link,IT4 0,rural air heat pump,5033.15308
capital,Link,IT4 0,rural biomass boiler,143184892.20312
capital,Link,IT4 0,rural gas boiler,223616254.31344
capital,Link,IT4 0,rural ground heat pump,9481604.91928
capital,Link,IT4 0,rural resistive heater,1360665.07597
capital,Link,IT4 0,urban central air heat pump,1736337.77119
capital,Link,IT4 0,urban central gas CHP,2118.11113
capital,Link,IT4 0,urban central gas boiler,1112368.987
capital,Link,IT4 0,urban central resistive heater,158609.89483
capital,Link,IT4 0,urban central solid biomass CHP,2087.40818
capital,Link,IT4 0,urban central solid biomass CHP CC,3574.80082
capital,Link,IT4 0,urban decentral air heat pump,96272376.54778
capital,Link,IT4 0,urban decentral biomass boiler,6362606.24631
capital,Link,IT4 0,urban decentral gas boiler,9936678.05716
capital,Link,IT4 0,urban decentral resistive heater,1520887.25674
capital,Link,IT4 0,waste CHP,2372.01579
capital,Link,LT0 0,CO2 pipeline,7136.11621
capital,Link,LT0 0,Combined-Cycle Gas,120296823.91852
capital,Link,LT0 0,DC,49763675.72641
capital,Link,LT0 0,H2 Electrolysis,2118.33406
capital,Link,LT0 0,Haber-Bosch,11734.07685
capital,Link,LT0 0,Open-Cycle Gas,1263.09735
capital,Link,LT0 0,SMR,53062.68864
capital,Link,LT0 0,Sabatier,750.9066
capital,Link,LT0 0,battery charger,3701.90564
capital,Link,LT0 0,biogas to gas,36738131.32379
capital,Link,LT0 0,biomass to liquid,11244.74574
capital,Link,LT0 0,biomass-to-methanol,2957.54998
capital,Link,LT0 0,electricity distribution grid,82825851.17862
capital,Link,LT0 0,gas pipeline,2535034.01006
capital,Link,LT0 0,gas pipeline new,4903.24598
capital,Link,LT0 0,heat100-200 industry electric boiler steam,273.46219
capital,Link,LT0 0,heat100-200 industry gas,545730.99348
capital,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,10658499.87465
capital,Link,LT0 0,heat100-200 industry solid biomass,7734.18605
capital,Link,LT0 0,heat200-500 industry gas,56622.81223
capital,Link,LT0 0,heat200-500 industry hydrogen,96.86565
capital,Link,LT0 0,heat200-500 industry solid biomass,852479.08444
capital,Link,LT0 0,heat<100 industry electric boiler steam,276.678
capital,Link,LT0 0,heat<100 industry gas,496119.17824
capital,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,849465.64112
capital,Link,LT0 0,heat<100 industry solid biomass,7172919.13592
capital,Link,LT0 0,heat>500 industry gas,67493.29148
capital,Link,LT0 0,heat>500 industry hydrogen,123.31239
capital,Link,LT0 0,home battery charger,3741.84862
capital,Link,LT0 0,methanolisation,38917.53356
capital,Link,LT0 0,rural air heat pump,1477.11851
capital,Link,LT0 0,rural biomass boiler,305889302.59146
capital,Link,LT0 0,rural gas boiler,1887.17291
capital,Link,LT0 0,rural ground heat pump,24937374.54158
capital,Link,LT0 0,rural resistive heater,142327.67469
capital,Link,LT0 0,urban central air heat pump,4178.78514
capital,Link,LT0 0,urban central gas CHP,1662.33063
capital,Link,LT0 0,urban central gas boiler,17647557.6378
capital,Link,LT0 0,urban central resistive heater,1290513.92273
capital,Link,LT0 0,urban central solid biomass CHP,74803621.94187
capital,Link,LT0 0,urban central solid biomass CHP CC,27470120.95797
capital,Link,LT0 0,urban decentral air heat pump,3637679.58002
capital,Link,LT0 0,urban decentral biomass boiler,298503903.65752
capital,Link,LT0 0,urban decentral gas boiler,3399.96442
capital,Link,LT0 0,urban decentral resistive heater,144211.17022
capital,Link,LT0 0,waste CHP,2154.30005
capital,Link,LU0 0,Combined-Cycle Gas,10115.1279
capital,Link,LU0 0,H2 Electrolysis,2274.78958
capital,Link,LU0 0,Haber-Bosch,8130.31583
capital,Link,LU0 0,Open-Cycle Gas,516608.46941
capital,Link,LU0 0,SMR,13763.2767
capital,Link,LU0 0,Sabatier,799.80944
capital,Link,LU0 0,battery charger,4747.16651
capital,Link,LU0 0,biogas to gas,4256732.65424
capital,Link,LU0 0,biomass to liquid,2394.12976
capital,Link,LU0 0,biomass-to-methanol,2663.48279
capital,Link,LU0 0,electricity distribution grid,48791457.30763
capital,Link,LU0 0,gas pipeline,2722504.25282
capital,Link,LU0 0,heat100-200 industry electric boiler steam,258.22932
capital,Link,LU0 0,heat100-200 industry gas,173648.96919
capital,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,3391065.07727
capital,Link,LU0 0,heat100-200 industry solid biomass,2649.42419
capital,Link,LU0 0,heat200-500 industry gas,35669.04443
capital,Link,LU0 0,heat200-500 industry hydrogen,130.31877
capital,Link,LU0 0,heat200-500 industry solid biomass,536695.3953
capital,Link,LU0 0,heat<100 industry electric boiler steam,265.14154
capital,Link,LU0 0,heat<100 industry gas,179881.19753
capital,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,3092604.55432
capital,Link,LU0 0,heat<100 industry solid biomass,3256.51004
capital,Link,LU0 0,heat>500 industry gas,134532.66734
capital,Link,LU0 0,heat>500 industry hydrogen,111.344
capital,Link,LU0 0,home battery charger,3743.96807
capital,Link,LU0 0,methanolisation,7108.29355
capital,Link,LU0 0,rural air heat pump,4870.96521
capital,Link,LU0 0,rural biomass boiler,2232541.49566
capital,Link,LU0 0,rural gas boiler,12352115.76839
capital,Link,LU0 0,rural ground heat pump,1181800.87189
capital,Link,LU0 0,rural resistive heater,148148.34359
capital,Link,LU0 0,urban central air heat pump,1135527.70255
capital,Link,LU0 0,urban central gas CHP,5067335.28811
capital,Link,LU0 0,urban central gas boiler,2946416.98807
capital,Link,LU0 0,urban central resistive heater,926840.31641
capital,Link,LU0 0,urban central solid biomass CHP,10498542.49603
capital,Link,LU0 0,urban central solid biomass CHP CC,197562.33902
capital,Link,LU0 0,urban decentral air heat pump,5695231.08628
capital,Link,LU0 0,urban decentral biomass boiler,17850600.09401
capital,Link,LU0 0,urban decentral gas boiler,98763082.04116
capital,Link,LU0 0,urban decentral resistive heater,1277610.96443
capital,Link,LU0 0,waste CHP,2299.21541
capital,Link,LV0 0,Combined-Cycle Gas,113904793.94599
capital,Link,LV0 0,H2 Electrolysis,2131.26888
capital,Link,LV0 0,Haber-Bosch,10555.20785
capital,Link,LV0 0,Open-Cycle Gas,1260.57057
capital,Link,LV0 0,SMR,64214.75524
capital,Link,LV0 0,Sabatier,743.6098
capital,Link,LV0 0,battery charger,3703.54192
capital,Link,LV0 0,biogas to gas,32241816.41735
capital,Link,LV0 0,biomass to liquid,193946145.74981
capital,Link,LV0 0,biomass-to-methanol,2972.42288
capital,Link,LV0 0,electricity distribution grid,47550929.35255
capital,Link,LV0 0,gas pipeline,2539116.37222
capital,Link,LV0 0,heat100-200 industry electric boiler steam,286.05813
capital,Link,LV0 0,heat100-200 industry gas,279061.49873
capital,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,5410677.22403
capital,Link,LV0 0,heat100-200 industry solid biomass,36985.63578
capital,Link,LV0 0,heat200-500 industry gas,39862.07759
capital,Link,LV0 0,heat200-500 industry hydrogen,100.47345
capital,Link,LV0 0,heat200-500 industry solid biomass,600049.35492
capital,Link,LV0 0,heat<100 industry electric boiler steam,270.17059
capital,Link,LV0 0,heat<100 industry gas,651120.55849
capital,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,8938.23206
capital,Link,LV0 0,heat<100 industry solid biomass,10445508.17222
capital,Link,LV0 0,heat>500 industry gas,69586.66045
capital,Link,LV0 0,heat>500 industry hydrogen,122.42638
capital,Link,LV0 0,home battery charger,3747.25185
capital,Link,LV0 0,methanolisation,49115.54131
capital,Link,LV0 0,rural air heat pump,2033.46659
capital,Link,LV0 0,rural biomass boiler,213807611.23631
capital,Link,LV0 0,rural gas boiler,58472634.80708
capital,Link,LV0 0,rural ground heat pump,3169.06246
capital,Link,LV0 0,rural resistive heater,115408.4268
capital,Link,LV0 0,urban central air heat pump,3969.2635
capital,Link,LV0 0,urban central gas CHP,1622.97357
capital,Link,LV0 0,urban central gas boiler,13390120.68355
capital,Link,LV0 0,urban central resistive heater,763610.82765
capital,Link,LV0 0,urban central solid biomass CHP,57921963.3005
capital,Link,LV0 0,urban central solid biomass CHP CC,41565402.2031
capital,Link,LV0 0,urban decentral air heat pump,1548.37242
capital,Link,LV0 0,urban decentral biomass boiler,200011537.09784
capital,Link,LV0 0,urban decentral gas boiler,54699650.29916
capital,Link,LV0 0,urban decentral resistive heater,107968.68757
capital,Link,LV0 0,waste CHP,2043.64949
capital,Link,ME0 0,CO2 pipeline,4783.31293
capital,Link,ME0 0,Combined-Cycle Gas,1915.15314
capital,Link,ME0 0,EAF,1927.05204
capital,Link,ME0 0,H2 DRI,1474.54077
capital,Link,ME0 0,H2 Electrolysis,2196.6449
capital,Link,ME0 0,Haber-Bosch,6072.36147
capital,Link,ME0 0,Open-Cycle Gas,1297.69209
capital,Link,ME0 0,SMR,16521.02455
capital,Link,ME0 0,Sabatier,773.41715
capital,Link,ME0 0,battery charger,7655.33629
capital,Link,ME0 0,biogas to gas,62534.03155
capital,Link,ME0 0,biomass to liquid,14832664.93435
capital,Link,ME0 0,biomass-to-methanol,2909.86723
capital,Link,ME0 0,electricity distribution grid,25089634.42815
capital,Link,ME0 0,gas DRI,1735.3701
capital,Link,ME0 0,heat100-200 industry electric boiler steam,410.92685
capital,Link,ME0 0,heat100-200 industry gas,68237.03125
capital,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,10328.86741
capital,Link,ME0 0,heat100-200 industry solid biomass,1087209.02217
capital,Link,ME0 0,heat200-500 industry gas,10495.52159
capital,Link,ME0 0,heat200-500 industry hydrogen,121.98318
capital,Link,ME0 0,heat200-500 industry solid biomass,158248.41334
capital,Link,ME0 0,heat<100 industry electric boiler steam,409.98417
capital,Link,ME0 0,heat<100 industry gas,68236.96163
capital,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,6257.60986
capital,Link,ME0 0,heat<100 industry solid biomass,1089648.5298
capital,Link,ME0 0,heat>500 industry gas,44492.956
capital,Link,ME0 0,heat>500 industry hydrogen,133.73162
capital,Link,ME0 0,home battery charger,6622.02393
capital,Link,ME0 0,methanolisation,10665.31407
capital,Link,ME0 0,rural air heat pump,4176.89772
capital,Link,ME0 0,rural biomass boiler,21837.37997
capital,Link,ME0 0,rural gas boiler,11492516.96774
capital,Link,ME0 0,rural ground heat pump,10512.81935
capital,Link,ME0 0,rural resistive heater,971171.92343
capital,Link,ME0 0,urban central air heat pump,4387.4922
capital,Link,ME0 0,urban central gas CHP,1906.86705
capital,Link,ME0 0,urban central gas boiler,249519.64841
capital,Link,ME0 0,urban central resistive heater,53040.12029
capital,Link,ME0 0,urban central solid biomass CHP,3025570.78817
capital,Link,ME0 0,urban central solid biomass CHP CC,57852.75818
capital,Link,ME0 0,urban decentral air heat pump,4184.55417
capital,Link,ME0 0,urban decentral biomass boiler,19661.65383
capital,Link,ME0 0,urban decentral gas boiler,18014095.56799
capital,Link,ME0 0,urban decentral resistive heater,1530618.45647
capital,Link,ME0 0,waste CHP,2094.48924
capital,Link,MK0 0,CO2 pipeline,4942.95048
capital,Link,MK0 0,Combined-Cycle Gas,23053498.93209
capital,Link,MK0 0,EAF,2050.24438
capital,Link,MK0 0,H2 DRI,1536.45559
capital,Link,MK0 0,H2 Electrolysis,2216.26413
capital,Link,MK0 0,Haber-Bosch,6472.9252
capital,Link,MK0 0,Open-Cycle Gas,1296.98453
capital,Link,MK0 0,SMR,19826.69336
capital,Link,MK0 0,Sabatier,773.20787
capital,Link,MK0 0,battery charger,8310.35039
capital,Link,MK0 0,biogas to gas,6658381.34415
capital,Link,MK0 0,biomass to liquid,7990326.3522
capital,Link,MK0 0,biomass-to-methanol,2891.12049
capital,Link,MK0 0,electricity distribution grid,66384172.85783
capital,Link,MK0 0,gas DRI,1817.16702
capital,Link,MK0 0,gas pipeline new,2394758.06404
capital,Link,MK0 0,heat100-200 industry electric boiler steam,358.73828
capital,Link,MK0 0,heat100-200 industry gas,130244.62011
capital,Link,MK0 0,heat100-200 industry industrial heat pump high temperature,11816.94915
capital,Link,MK0 0,heat100-200 industry solid biomass,2081558.12104
capital,Link,MK0 0,heat200-500 industry gas,12587.91326
capital,Link,MK0 0,heat200-500 industry hydrogen,123.46186
capital,Link,MK0 0,heat200-500 industry solid biomass,189799.80249
capital,Link,MK0 0,heat<100 industry electric boiler steam,348.00222
capital,Link,MK0 0,heat<100 industry gas,161258.15975
capital,Link,MK0 0,heat<100 industry industrial heat pump medium temperature,6723.02629
capital,Link,MK0 0,heat<100 industry solid biomass,2582679.2974
capital,Link,MK0 0,heat>500 industry gas,11043.6177
capital,Link,MK0 0,heat>500 industry hydrogen,185.9302
capital,Link,MK0 0,home battery charger,48804.968
capital,Link,MK0 0,methanolisation,13097.02193
capital,Link,MK0 0,rural air heat pump,2796.32322
capital,Link,MK0 0,rural biomass boiler,13110.14504
capital,Link,MK0 0,rural gas boiler,44718432.55043
capital,Link,MK0 0,rural ground heat pump,6480.02304
capital,Link,MK0 0,rural resistive heater,4656307.38529
capital,Link,MK0 0,urban central air heat pump,3896.98062
capital,Link,MK0 0,urban central gas CHP,1835.44226
capital,Link,MK0 0,urban central gas boiler,2903786.9166
capital,Link,MK0 0,urban central resistive heater,461258.34439
capital,Link,MK0 0,urban central solid biomass CHP,21538269.93585
capital,Link,MK0 0,urban central solid biomass CHP CC,18341.26739
capital,Link,MK0 0,urban decentral air heat pump,2780.42548
capital,Link,MK0 0,urban decentral biomass boiler,13050.12603
capital,Link,MK0 0,urban decentral gas boiler,36633560.53452
capital,Link,MK0 0,urban decentral resistive heater,3837831.87125
capital,Link,MK0 0,waste CHP,2195.88823
capital,Link,NL0 0,CO2 pipeline,2372.56974
capital,Link,NL0 0,Combined-Cycle Gas,1094825614.60595
capital,Link,NL0 0,DC,70406187.00672
capital,Link,NL0 0,EAF,2906.67589
capital,Link,NL0 0,H2 DRI,1819.90194
capital,Link,NL0 0,H2 Electrolysis,2397.79423
capital,Link,NL0 0,Haber-Bosch,216541848.48627
capital,Link,NL0 0,Open-Cycle Gas,1389.892
capital,Link,NL0 0,SMR,138215329.96686
capital,Link,NL0 0,Sabatier,776.12266
capital,Link,NL0 0,battery charger,3854.4389
capital,Link,NL0 0,biogas to gas,75563100.00862
capital,Link,NL0 0,biomass to liquid,2176.08712
capital,Link,NL0 0,biomass-to-methanol,2550.47017
capital,Link,NL0 0,electricity distribution grid,907323487.66669
capital,Link,NL0 0,gas DRI,2535.21523
capital,Link,NL0 0,gas pipeline,42931588.67236
capital,Link,NL0 0,heat100-200 industry electric boiler steam,473.85616
capital,Link,NL0 0,heat100-200 industry gas,17164810.29871
capital,Link,NL0 0,heat100-200 industry industrial heat pump high temperature,335544505.82569
capital,Link,NL0 0,heat100-200 industry solid biomass,810.41577
capital,Link,NL0 0,heat200-500 industry gas,1635653.88464
capital,Link,NL0 0,heat200-500 industry hydrogen,121.2166
capital,Link,NL0 0,heat200-500 industry solid biomass,23251031.91827
capital,Link,NL0 0,heat<100 industry electric boiler steam,460.35676
capital,Link,NL0 0,heat<100 industry gas,14634806.29947
capital,Link,NL0 0,heat<100 industry industrial heat pump medium temperature,251954081.00578
capital,Link,NL0 0,heat<100 industry solid biomass,857.93047
capital,Link,NL0 0,heat>500 industry gas,5555224.93418
capital,Link,NL0 0,heat>500 industry hydrogen,167.21769
capital,Link,NL0 0,home battery charger,3760.48362
capital,Link,NL0 0,methanolisation,15768.51365
capital,Link,NL0 0,rural air heat pump,8046.6375
capital,Link,NL0 0,rural biomass boiler,11547210.89408
capital,Link,NL0 0,rural gas boiler,383193866.87589
capital,Link,NL0 0,rural ground heat pump,448712067.26596
capital,Link,NL0 0,rural resistive heater,12488159.18675
capital,Link,NL0 0,urban central air heat pump,83031083.75971
capital,Link,NL0 0,urban central gas CHP,2263.82935
capital,Link,NL0 0,urban central gas boiler,51101686.28894
capital,Link,NL0 0,urban central resistive heater,7003902.27248
capital,Link,NL0 0,urban central solid biomass CHP,4198.02569
capital,Link,NL0 0,urban central solid biomass CHP CC,8070.01026
capital,Link,NL0 0,urban decentral air heat pump,333328565.38948
capital,Link,NL0 0,urban decentral biomass boiler,106081921.72225
capital,Link,NL0 0,urban decentral gas boiler,3520325571.53888
capital,Link,NL0 0,urban decentral resistive heater,9723721.28876
capital,Link,NL0 0,waste CHP,3038.43234
capital,Link,NO1 0,CO2 pipeline,113417.29784
capital,Link,NO1 0,Combined-Cycle Gas,78905660.44437
capital,Link,NO1 0,DC,136411573.39264
capital,Link,NO1 0,EAF,2542.00365
capital,Link,NO1 0,H2 DRI,1715.38903
capital,Link,NO1 0,H2 Electrolysis,2158.83044
capital,Link,NO1 0,Haber-Bosch,853889493.57168
capital,Link,NO1 0,Open-Cycle Gas,1248.54235
capital,Link,NO1 0,SMR,545651314.73049
capital,Link,NO1 0,Sabatier,779.16755
capital,Link,NO1 0,battery charger,3715.2366
capital,Link,NO1 0,biogas to gas,15926081.75873
capital,Link,NO1 0,biomass to liquid,1702.23753
capital,Link,NO1 0,biomass-to-methanol,2234.08911
