cost,component,location,carrier,0
capital,Link,HU0 0,heat100-200 industry gas,5435054.04376
capital,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,5806.31127
capital,Link,HU0 0,heat100-200 industry solid biomass,2918.7395
capital,Link,HU0 0,heat200-500 industry gas,464582.67626
capital,Link,HU0 0,heat200-500 industry hydrogen,164.59995
capital,Link,HU0 0,heat200-500 industry solid biomass,1098.76042
capital,Link,HU0 0,heat<100 industry electric boiler steam,408.93775
capital,Link,HU0 0,heat<100 industry gas,3794813.54552
capital,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,4169.48498
capital,Link,HU0 0,heat<100 industry solid biomass,2860.46663
capital,Link,HU0 0,heat>500 industry gas,1386507.48618
capital,Link,HU0 0,heat>500 industry hydrogen,154.96392
capital,Link,HU0 0,home battery charger,4042.66317
capital,Link,HU0 0,methanolisation,23088616.56692
capital,Link,HU0 0,rural air heat pump,4224.69558
capital,Link,HU0 0,rural biomass boiler,159349444.26831
capital,Link,HU0 0,rural gas boiler,553108224.86125
capital,Link,HU0 0,rural ground heat pump,18623393.75899
capital,Link,HU0 0,rural resistive heater,214572.69417
capital,Link,HU0 0,urban central air heat pump,4025.79449
capital,Link,HU0 0,urban central gas CHP,4389.35062
capital,Link,HU0 0,urban central gas boiler,27355014.02997
capital,Link,HU0 0,urban central resistive heater,9180.60702
capital,Link,HU0 0,urban central solid biomass CHP,5852.69989
capital,Link,HU0 0,urban central solid biomass CHP CC,54456336.18939
capital,Link,HU0 0,urban decentral air heat pump,7611169.84413
capital,Link,HU0 0,urban decentral biomass boiler,275423890.40437
capital,Link,HU0 0,urban decentral gas boiler,956007219.26227
capital,Link,HU0 0,urban decentral resistive heater,415777.39422
capital,Link,HU0 0,waste CHP,2339.79976
capital,Link,IE3 0,Combined-Cycle Gas,459914674.9717
capital,Link,IE3 0,H2 Electrolysis,2079.58519
capital,Link,IE3 0,Haber-Bosch,38800.67496
capital,Link,IE3 0,Open-Cycle Gas,1498.33843
capital,Link,IE3 0,SMR,12895393.82919
capital,Link,IE3 0,Sabatier,1039.0286
capital,Link,IE3 0,battery charger,4029.23507
capital,Link,IE3 0,biogas to gas,9299839.23399
capital,Link,IE3 0,biomass to liquid,8831078.05618
capital,Link,IE3 0,biomass-to-methanol,2803.39497
capital,Link,IE3 0,electricity distribution grid,169951459.7848
capital,Link,IE3 0,heat100-200 industry electric boiler steam,509.02994
capital,Link,IE3 0,heat100-200 industry gas,1643328.45159
capital,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,5600442.83851
capital,Link,IE3 0,heat100-200 industry solid biomass,2813.44821
capital,Link,IE3 0,heat200-500 industry gas,152124.25869
capital,Link,IE3 0,heat200-500 industry hydrogen,210.00698
capital,Link,IE3 0,heat200-500 industry solid biomass,1146.29287
capital,Link,IE3 0,heat<100 industry electric boiler steam,524.95072
capital,Link,IE3 0,heat<100 industry gas,1252655.87246
capital,Link,IE3 0,heat<100 industry industrial heat pump medium temperature,1535653.33283
capital,Link,IE3 0,heat<100 industry solid biomass,2877.60131
capital,Link,IE3 0,heat>500 industry gas,1076147.71166
capital,Link,IE3 0,heat>500 industry hydrogen,148.00834
capital,Link,IE3 0,home battery charger,4256.98866
capital,Link,IE3 0,methanolisation,11032849.10848
capital,Link,IE3 0,rural air heat pump,6714.41449
capital,Link,IE3 0,rural biomass boiler,8222437.621
capital,Link,IE3 0,rural gas boiler,149027671.76373
capital,Link,IE3 0,rural ground heat pump,19742420.26689
capital,Link,IE3 0,rural resistive heater,3898360.56582
capital,Link,IE3 0,urban central air heat pump,11647.82442
capital,Link,IE3 0,urban central gas CHP,2278.15344
capital,Link,IE3 0,urban central gas boiler,7223149.27868
capital,Link,IE3 0,urban central resistive heater,72711.24764
capital,Link,IE3 0,urban central solid biomass CHP,5165.61917
capital,Link,IE3 0,urban central solid biomass CHP CC,26181599.89994
capital,Link,IE3 0,urban decentral air heat pump,10841058.75268
capital,Link,IE3 0,urban decentral biomass boiler,13012809.96487
capital,Link,IE3 0,urban decentral gas boiler,235850834.212
capital,Link,IE3 0,urban decentral resistive heater,6181327.61582
capital,Link,IE3 0,waste CHP,2212.40484
capital,Link,IT0 0,CO2 pipeline,13356.11879
capital,Link,IT0 0,Combined-Cycle Gas,1887433565.13684
capital,Link,IT0 0,DC,90865988.72062
capital,Link,IT0 0,EAF,7067.67962
capital,Link,IT0 0,H2 DRI,2253.0238
capital,Link,IT0 0,H2 Electrolysis,2068.29991
capital,Link,IT0 0,Haber-Bosch,57772.84891
capital,Link,IT0 0,Open-Cycle Gas,1669.09094
capital,Link,IT0 0,SMR,56281.51267
capital,Link,IT0 0,Sabatier,888.97229
capital,Link,IT0 0,battery charger,4091.00453
capital,Link,IT0 0,biogas to gas,122068950.26177
capital,Link,IT0 0,biomass to liquid,2027.04952
capital,Link,IT0 0,biomass-to-methanol,2292.93416
capital,Link,IT0 0,electricity distribution grid,1164479966.73522
capital,Link,IT0 0,gas DRI,7027.57678
capital,Link,IT0 0,gas pipeline,9911401.74958
capital,Link,IT0 0,heat100-200 industry electric boiler steam,554.69533
capital,Link,IT0 0,heat100-200 industry gas,7007311.469
capital,Link,IT0 0,heat100-200 industry industrial heat pump high temperature,9622289.51344
capital,Link,IT0 0,heat100-200 industry solid biomass,554.00038
capital,Link,IT0 0,heat200-500 industry gas,909195.71045
capital,Link,IT0 0,heat200-500 industry hydrogen,152.12089
capital,Link,IT0 0,heat200-500 industry solid biomass,243.17495
capital,Link,IT0 0,heat<100 industry electric boiler steam,568.63512
capital,Link,IT0 0,heat<100 industry gas,11021731.52042
capital,Link,IT0 0,heat<100 industry industrial heat pump medium temperature,23903.96457
capital,Link,IT0 0,heat<100 industry solid biomass,576.25147
capital,Link,IT0 0,heat>500 industry gas,1818515.70024
capital,Link,IT0 0,heat>500 industry hydrogen,157.46745
capital,Link,IT0 0,home battery charger,6899.32734
capital,Link,IT0 0,methanolisation,15979.60464
capital,Link,IT0 0,rural air heat pump,7891.23861
capital,Link,IT0 0,rural biomass boiler,921088460.05187
capital,Link,IT0 0,rural gas boiler,1438492205.141
capital,Link,IT0 0,rural ground heat pump,134530639.83102
capital,Link,IT0 0,rural resistive heater,8753749.73624
capital,Link,IT0 0,urban central air heat pump,17705310.0338
capital,Link,IT0 0,urban central gas CHP,2461.78628
capital,Link,IT0 0,urban central gas boiler,54514904.41888
capital,Link,IT0 0,urban central resistive heater,1751637.40435
capital,Link,IT0 0,urban central solid biomass CHP,1795.39774
capital,Link,IT0 0,urban central solid biomass CHP CC,2511.23568
capital,Link,IT0 0,urban decentral air heat pump,2874802553.28843
capital,Link,IT0 0,urban decentral biomass boiler,558327216.6984
capital,Link,IT0 0,urban decentral gas boiler,871956803.25154
capital,Link,IT0 0,urban decentral resistive heater,46855129.16487
capital,Link,IT0 0,waste CHP,2326.02178
capital,Link,IT0 1,CO2 pipeline,6806.99159
capital,Link,IT0 1,Combined-Cycle Gas,2295130195.35145
capital,Link,IT0 1,H2 Electrolysis,1974.14814
capital,Link,IT0 1,Haber-Bosch,9239.1435
capital,Link,IT0 1,Open-Cycle Gas,1741.86178
capital,Link,IT0 1,SMR,27266.82567
capital,Link,IT0 1,Sabatier,867.05718
capital,Link,IT0 1,battery charger,3944.77912
capital,Link,IT0 1,biogas to gas,241456478.73171
capital,Link,IT0 1,biomass to liquid,209059451.34346
capital,Link,IT0 1,biomass-to-methanol,2798.55399
capital,Link,IT0 1,electricity distribution grid,1645488422.88971
capital,Link,IT0 1,gas pipeline,82550567.52671
capital,Link,IT0 1,heat100-200 industry electric boiler steam,519.45678
capital,Link,IT0 1,heat100-200 industry gas,12365267.28673
capital,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,16950443.1337
capital,Link,IT0 1,heat100-200 industry solid biomass,4015.02499
capital,Link,IT0 1,heat200-500 industry gas,1651460.76239
capital,Link,IT0 1,heat200-500 industry hydrogen,162.30254
capital,Link,IT0 1,heat200-500 industry solid biomass,1354.97608
capital,Link,IT0 1,heat<100 industry electric boiler steam,549.7991
capital,Link,IT0 1,heat<100 industry gas,18369820.02687
capital,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,19106.45565
capital,Link,IT0 1,heat<100 industry solid biomass,4343.66204
capital,Link,IT0 1,heat>500 industry gas,3752021.69192
capital,Link,IT0 1,heat>500 industry hydrogen,171.99755
capital,Link,IT0 1,home battery charger,5721.8093
capital,Link,IT0 1,methanolisation,17642.93931
capital,Link,IT0 1,rural air heat pump,9541.99512
capital,Link,IT0 1,rural biomass boiler,487535290.83604
capital,Link,IT0 1,rural gas boiler,761398873.19759
capital,Link,IT0 1,rural ground heat pump,186014823.86923
capital,Link,IT0 1,rural resistive heater,4630052.23808
capital,Link,IT0 1,urban central air heat pump,38061584.01583
capital,Link,IT0 1,urban central gas CHP,2778.16084
capital,Link,IT0 1,urban central gas boiler,61288742.69682
capital,Link,IT0 1,urban central resistive heater,1507027.98685
capital,Link,IT0 1,urban central solid biomass CHP,6130.05592
capital,Link,IT0 1,urban central solid biomass CHP CC,24714.20977
capital,Link,IT0 1,urban decentral air heat pump,3052479419.70274
capital,Link,IT0 1,urban decentral biomass boiler,745381592.56624
capital,Link,IT0 1,urban decentral gas boiler,1164085380.79148
capital,Link,IT0 1,urban decentral resistive heater,68987453.04
capital,Link,IT0 1,waste CHP,2442.37018
capital,Link,IT4 0,Combined-Cycle Gas,2504.62447
capital,Link,IT4 0,DC,64110410.9741
capital,Link,IT4 0,H2 Electrolysis,2114.16393
capital,Link,IT4 0,Haber-Bosch,10288.90742
capital,Link,IT4 0,Open-Cycle Gas,1824.99935
capital,Link,IT4 0,SMR,17056.24404
capital,Link,IT4 0,Sabatier,872.77594
capital,Link,IT4 0,battery charger,4241.73084
capital,Link,IT4 0,biogas to gas,6076969.95709
capital,Link,IT4 0,biomass to liquid,2037.91867
capital,Link,IT4 0,biomass-to-methanol,2292.05844
capital,Link,IT4 0,electricity distribution grid,73580090.67943
capital,Link,IT4 0,heat100-200 industry electric boiler steam,486.31257
capital,Link,IT4 0,heat100-200 industry gas,551940.41516
capital,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,10775492.35725
capital,Link,IT4 0,heat100-200 industry solid biomass,673.22351
capital,Link,IT4 0,heat200-500 industry gas,212993.61253
capital,Link,IT4 0,heat200-500 industry hydrogen,184.44945
capital,Link,IT4 0,heat200-500 industry solid biomass,248.38362
capital,Link,IT4 0,heat<100 industry electric boiler steam,490.19083
capital,Link,IT4 0,heat<100 industry gas,973598.96837
capital,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,8830321.80055
capital,Link,IT4 0,heat<100 industry solid biomass,658.66036
capital,Link,IT4 0,heat>500 industry gas,371529.01836
capital,Link,IT4 0,heat>500 industry hydrogen,153.28876
capital,Link,IT4 0,home battery charger,4340.52601
capital,Link,IT4 0,methanolisation,8355.31847
capital,Link,IT4 0,rural air heat pump,4624.80231
capital,Link,IT4 0,rural biomass boiler,143184892.20312
capital,Link,IT4 0,rural gas boiler,223616254.31344
capital,Link,IT4 0,rural ground heat pump,9481557.6357
capital,Link,IT4 0,rural resistive heater,1360663.8538
capital,Link,IT4 0,urban central air heat pump,350881.98947
capital,Link,IT4 0,urban central gas CHP,2854.35957
capital,Link,IT4 0,urban central gas boiler,1352830.55544
capital,Link,IT4 0,urban central resistive heater,21994.0842
capital,Link,IT4 0,urban central solid biomass CHP,1886.04009
capital,Link,IT4 0,urban central solid biomass CHP CC,2659.67874
capital,Link,IT4 0,urban decentral air heat pump,96272397.24807
capital,Link,IT4 0,urban decentral biomass boiler,6362606.24631
capital,Link,IT4 0,urban decentral gas boiler,9936678.05716
capital,Link,IT4 0,urban decentral resistive heater,1520881.03006
capital,Link,IT4 0,waste CHP,2054.24698
capital,Link,LT0 0,CO2 pipeline,8160.53096
capital,Link,LT0 0,Combined-Cycle Gas,120296871.4076
capital,Link,LT0 0,DC,49763675.72641
capital,Link,LT0 0,H2 Electrolysis,1894.44082
capital,Link,LT0 0,Haber-Bosch,13662.7648
capital,Link,LT0 0,Open-Cycle Gas,1799.91962
capital,Link,LT0 0,SMR,12903846.21451
capital,Link,LT0 0,Sabatier,794.63247
capital,Link,LT0 0,battery charger,3878.60468
capital,Link,LT0 0,biogas to gas,7159474.58684
capital,Link,LT0 0,biomass to liquid,68055784.31575
capital,Link,LT0 0,biomass-to-methanol,2800.59159
capital,Link,LT0 0,electricity distribution grid,79856004.69509
capital,Link,LT0 0,gas pipeline,2535034.01006
capital,Link,LT0 0,gas pipeline new,4556878.69413
capital,Link,LT0 0,heat100-200 industry electric boiler steam,377.82799
capital,Link,LT0 0,heat100-200 industry gas,587497.56689
capital,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,5694.88217
capital,Link,LT0 0,heat100-200 industry solid biomass,3034.73251
capital,Link,LT0 0,heat200-500 industry gas,57775.87041
capital,Link,LT0 0,heat200-500 industry hydrogen,191.54572
capital,Link,LT0 0,heat200-500 industry solid biomass,922.53495
capital,Link,LT0 0,heat<100 industry electric boiler steam,382.30735
capital,Link,LT0 0,heat<100 industry gas,534209.53724
capital,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,4082.56172
capital,Link,LT0 0,heat<100 industry solid biomass,3054.94836
capital,Link,LT0 0,heat>500 industry gas,67514.70542
capital,Link,LT0 0,heat>500 industry hydrogen,178.59199
capital,Link,LT0 0,home battery charger,4079.25687
capital,Link,LT0 0,methanolisation,11053829.33005
capital,Link,LT0 0,rural air heat pump,1793.41403
capital,Link,LT0 0,rural biomass boiler,305889302.59146
capital,Link,LT0 0,rural gas boiler,3718.9726
capital,Link,LT0 0,rural ground heat pump,24937362.97723
capital,Link,LT0 0,rural resistive heater,142089.68356
capital,Link,LT0 0,urban central air heat pump,3799.30723
capital,Link,LT0 0,urban central gas CHP,2936.90167
capital,Link,LT0 0,urban central gas boiler,22523425.22644
capital,Link,LT0 0,urban central resistive heater,11037.56497
capital,Link,LT0 0,urban central solid biomass CHP,5667.91716
capital,Link,LT0 0,urban central solid biomass CHP CC,26330362.45848
capital,Link,LT0 0,urban decentral air heat pump,3637681.30644
capital,Link,LT0 0,urban decentral biomass boiler,298503903.65752
capital,Link,LT0 0,urban decentral gas boiler,5006.96175
capital,Link,LT0 0,urban decentral resistive heater,144023.7754
capital,Link,LT0 0,waste CHP,2091.38293
capital,Link,LU0 0,Combined-Cycle Gas,6681.2603
capital,Link,LU0 0,H2 Electrolysis,1835.00288
capital,Link,LU0 0,Haber-Bosch,7798.41534
capital,Link,LU0 0,Open-Cycle Gas,25297765.42663
capital,Link,LU0 0,SMR,45242.57438
capital,Link,LU0 0,Sabatier,870.54236
capital,Link,LU0 0,battery charger,3812.21678
capital,Link,LU0 0,biogas to gas,3306313.0303
capital,Link,LU0 0,biomass to liquid,12165784.49942
capital,Link,LU0 0,biomass-to-methanol,2796.84503
capital,Link,LU0 0,electricity distribution grid,41382518.07722
capital,Link,LU0 0,gas pipeline,2722504.25282
capital,Link,LU0 0,heat100-200 industry electric boiler steam,312.04718
capital,Link,LU0 0,heat100-200 industry gas,187519.2265
capital,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,3949.82797
capital,Link,LU0 0,heat100-200 industry solid biomass,3085.83759
capital,Link,LU0 0,heat200-500 industry gas,36802.54951
capital,Link,LU0 0,heat200-500 industry hydrogen,188.26572
capital,Link,LU0 0,heat200-500 industry solid biomass,988.55142
capital,Link,LU0 0,heat<100 industry electric boiler steam,314.72148
capital,Link,LU0 0,heat<100 industry gas,194218.86927
capital,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,2920.0027
capital,Link,LU0 0,heat<100 industry solid biomass,3103.65275
capital,Link,LU0 0,heat>500 industry gas,134580.98155
capital,Link,LU0 0,heat>500 industry hydrogen,172.65475
capital,Link,LU0 0,home battery charger,3991.98637
capital,Link,LU0 0,methanolisation,33684.57357
capital,Link,LU0 0,rural air heat pump,4715.67059
capital,Link,LU0 0,rural biomass boiler,2232541.49566
capital,Link,LU0 0,rural gas boiler,12352115.76839
capital,Link,LU0 0,rural ground heat pump,1181727.03438
capital,Link,LU0 0,rural resistive heater,148144.55393
capital,Link,LU0 0,urban central air heat pump,3525.83227
capital,Link,LU0 0,urban central gas CHP,9782704.86434
capital,Link,LU0 0,urban central gas boiler,3936466.11811
capital,Link,LU0 0,urban central resistive heater,9360.40908
capital,Link,LU0 0,urban central solid biomass CHP,9894.22678
capital,Link,LU0 0,urban central solid biomass CHP CC,289795.54185
capital,Link,LU0 0,urban decentral air heat pump,5695257.91854
capital,Link,LU0 0,urban decentral biomass boiler,17850600.09401
capital,Link,LU0 0,urban decentral gas boiler,98763082.04116
capital,Link,LU0 0,urban decentral resistive heater,1277600.59729
capital,Link,LU0 0,waste CHP,2042.66564
capital,Link,LV0 0,Combined-Cycle Gas,113904867.26494
capital,Link,LV0 0,H2 Electrolysis,1901.60859
capital,Link,LV0 0,Haber-Bosch,13109.13536
capital,Link,LV0 0,Open-Cycle Gas,1732.44519
capital,Link,LV0 0,SMR,8837922.18373
capital,Link,LV0 0,Sabatier,793.18353
capital,Link,LV0 0,battery charger,3879.65812
capital,Link,LV0 0,biogas to gas,14807434.77991
capital,Link,LV0 0,biomass to liquid,257964387.62882
capital,Link,LV0 0,biomass-to-methanol,2800.07855
capital,Link,LV0 0,electricity distribution grid,45984364.54959
capital,Link,LV0 0,gas pipeline,2539116.37222
capital,Link,LV0 0,heat100-200 industry electric boiler steam,367.86675
capital,Link,LV0 0,heat100-200 industry gas,300713.07926
capital,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,6842.83193
capital,Link,LV0 0,heat100-200 industry solid biomass,3128.57128
