cost,component,location,carrier,0
marginal,Link,BE0 0,rural ground heat pump,16156.796
marginal,Link,BE0 0,rural resistive heater,100.72446
marginal,Link,BE0 0,solid biomass for industry,102608.87585
marginal,Link,BE0 0,steel emission,19962.86155
marginal,Link,BE0 0,unsustainable bioliquids,3985648.66202
marginal,Link,BE0 0,urban central air heat pump,7290.87787
marginal,Link,BE0 0,urban central gas CHP,105.60844
marginal,Link,BE0 0,urban central gas boiler,8601.62713
marginal,Link,BE0 0,urban central resistive heater,5777.93087
marginal,Link,BE0 0,urban central solid biomass CHP,52675698.17483
marginal,Link,BE0 0,urban central solid biomass CHP CC,1367.70709
marginal,Link,BE0 0,urban decentral air heat pump,1552.65915
marginal,Link,BE0 0,urban decentral biomass boiler,43149714.45326
marginal,Link,BE0 0,urban decentral gas boiler,204474.9929
marginal,Link,BE0 0,urban decentral resistive heater,165658.66157
marginal,Link,BE0 0,waste CHP,4437.48032
marginal,Link,BG0 0,BEV charger,28765.48985
marginal,Link,BG0 0,CO2 pipeline,-2.91778
marginal,Link,BG0 0,Combined-Cycle Gas,31.06068
marginal,Link,BG0 0,H2 Electrolysis,2.6469
marginal,Link,BG0 0,HVC to air,121809.78681
marginal,Link,BG0 0,Haber-Bosch,1.04284
marginal,Link,BG0 0,Open-Cycle Gas,20.46354
marginal,Link,BG0 0,SMR,0.67609
marginal,Link,BG0 0,Sabatier,0.41245
marginal,Link,BG0 0,battery charger,60230.58631
marginal,Link,BG0 0,battery discharger,66238.23186
marginal,Link,BG0 0,biogas to gas,13586563.35807
marginal,Link,BG0 0,biomass to liquid,40.19029
marginal,Link,BG0 0,biomass-to-methanol,2217.99944
marginal,Link,BG0 0,co2 sequestered,4.51915
marginal,Link,BG0 0,electricity distribution grid,400240.54545
marginal,Link,BG0 0,gas for industry,15059.09278
marginal,Link,BG0 0,gas pipeline,60.41615
marginal,Link,BG0 0,gas pipeline new,-2126.71226
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,23.6038
marginal,Link,BG0 0,heat100-200 industry gas,6.20393
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,1500190.37769
marginal,Link,BG0 0,heat100-200 industry solid biomass,4792803.19185
marginal,Link,BG0 0,heat200-500 industry gas,1.43127
marginal,Link,BG0 0,heat200-500 industry hydrogen,36.31385
marginal,Link,BG0 0,heat200-500 industry solid biomass,10182655.53581
marginal,Link,BG0 0,heat<100 industry electric boiler steam,23.63276
marginal,Link,BG0 0,heat<100 industry gas,5.96308
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,568.7745
marginal,Link,BG0 0,heat<100 industry solid biomass,6607729.31649
marginal,Link,BG0 0,heat>500 industry gas,1213341.00057
marginal,Link,BG0 0,heat>500 industry hydrogen,117.14502
marginal,Link,BG0 0,home battery charger,619.89858
marginal,Link,BG0 0,home battery discharger,585.26013
marginal,Link,BG0 0,methanolisation,0.76631
marginal,Link,BG0 0,municipal solid waste,2670.53138
marginal,Link,BG0 0,rural air heat pump,0.2452
marginal,Link,BG0 0,rural biomass boiler,21335117.07345
marginal,Link,BG0 0,rural gas boiler,201.16053
marginal,Link,BG0 0,rural ground heat pump,4246.62447
marginal,Link,BG0 0,rural resistive heater,345.89211
marginal,Link,BG0 0,solid biomass for industry,33682.50158
marginal,Link,BG0 0,unsustainable bioliquids,1443686.68453
marginal,Link,BG0 0,urban central air heat pump,1.02161
marginal,Link,BG0 0,urban central gas CHP,54.74727
marginal,Link,BG0 0,urban central gas boiler,1951.1598
marginal,Link,BG0 0,urban central resistive heater,3817.34188
marginal,Link,BG0 0,urban central solid biomass CHP,28924140.98211
marginal,Link,BG0 0,urban central solid biomass CHP CC,2404.13499
marginal,Link,BG0 0,urban decentral air heat pump,6177.43659
marginal,Link,BG0 0,urban decentral biomass boiler,26464607.80915
marginal,Link,BG0 0,urban decentral gas boiler,580.32848
marginal,Link,BG0 0,urban decentral resistive heater,20732.87876
marginal,Link,BG0 0,waste CHP,1136.66338
marginal,Link,CH0 0,BEV charger,40783.23408
marginal,Link,CH0 0,CO2 pipeline,19.98435
marginal,Link,CH0 0,Combined-Cycle Gas,32.0681
marginal,Link,CH0 0,EAF,0.02394
marginal,Link,CH0 0,H2 DRI,261.05996
marginal,Link,CH0 0,H2 Electrolysis,2.68192
marginal,Link,CH0 0,HVC to air,178250.41039
marginal,Link,CH0 0,Haber-Bosch,1.28424
marginal,Link,CH0 0,Open-Cycle Gas,18.9117
marginal,Link,CH0 0,SMR,0.63655
marginal,Link,CH0 0,Sabatier,0.39678
marginal,Link,CH0 0,battery charger,9.36041
marginal,Link,CH0 0,battery discharger,10.43574
marginal,Link,CH0 0,biogas to gas,56573.08669
marginal,Link,CH0 0,biomass to liquid,6.59263
marginal,Link,CH0 0,biomass-to-methanol,426.41349
marginal,Link,CH0 0,electricity distribution grid,746423.49841
marginal,Link,CH0 0,gas DRI,330.1175
marginal,Link,CH0 0,gas for industry,10910.78725
marginal,Link,CH0 0,gas pipeline,16100.16728
marginal,Link,CH0 0,gas pipeline new,-43527.4437
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,24.46966
marginal,Link,CH0 0,heat100-200 industry gas,5.94977
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,4822247.61941
marginal,Link,CH0 0,heat100-200 industry solid biomass,88.94393
marginal,Link,CH0 0,heat200-500 industry gas,2.09597
marginal,Link,CH0 0,heat200-500 industry hydrogen,48.16707
marginal,Link,CH0 0,heat200-500 industry solid biomass,11865434.78015
marginal,Link,CH0 0,heat<100 industry electric boiler steam,24.04384
marginal,Link,CH0 0,heat<100 industry gas,6.09253
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,3985775.89763
marginal,Link,CH0 0,heat<100 industry solid biomass,95.04025
marginal,Link,CH0 0,heat>500 industry gas,911884.00437
marginal,Link,CH0 0,heat>500 industry hydrogen,121.66006
marginal,Link,CH0 0,home battery charger,27.67368
marginal,Link,CH0 0,home battery discharger,32.38188
marginal,Link,CH0 0,methanolisation,0.68014
marginal,Link,CH0 0,municipal solid waste,67280.06085
marginal,Link,CH0 0,rural air heat pump,0.22586
marginal,Link,CH0 0,rural biomass boiler,2070.80786
marginal,Link,CH0 0,rural gas boiler,0.32326
marginal,Link,CH0 0,rural ground heat pump,32448.37695
marginal,Link,CH0 0,rural resistive heater,77.78469
marginal,Link,CH0 0,solid biomass for industry,22555.51665
marginal,Link,CH0 0,steel emission,2379.00415
marginal,Link,CH0 0,urban central air heat pump,7808.41013
marginal,Link,CH0 0,urban central gas CHP,63.29079
marginal,Link,CH0 0,urban central gas boiler,4087.30905
marginal,Link,CH0 0,urban central resistive heater,5091.58318
marginal,Link,CH0 0,urban central solid biomass CHP,25199916.45091
marginal,Link,CH0 0,urban central solid biomass CHP CC,438.66585
marginal,Link,CH0 0,urban decentral air heat pump,94991.73982
marginal,Link,CH0 0,urban decentral biomass boiler,116748787.76799
marginal,Link,CH0 0,urban decentral gas boiler,0.49938
marginal,Link,CH0 0,urban decentral resistive heater,622.69483
marginal,Link,CH0 0,waste CHP,41623407.23169
marginal,Link,CZ0 0,BEV charger,69142.15386
marginal,Link,CZ0 0,CO2 pipeline,20.73206
marginal,Link,CZ0 0,Combined-Cycle Gas,32.6192
marginal,Link,CZ0 0,EAF,0.04058
marginal,Link,CZ0 0,H2 DRI,397.82196
marginal,Link,CZ0 0,H2 Electrolysis,1.78363
marginal,Link,CZ0 0,HVC to air,164690.58244
marginal,Link,CZ0 0,Haber-Bosch,0.76637
marginal,Link,CZ0 0,Open-Cycle Gas,21.34556
marginal,Link,CZ0 0,SMR,0.75549
marginal,Link,CZ0 0,Sabatier,0.32775
marginal,Link,CZ0 0,battery charger,14.12881
marginal,Link,CZ0 0,battery discharger,14.52956
marginal,Link,CZ0 0,biogas to gas,44392715.70246
marginal,Link,CZ0 0,biomass to liquid,14.50675
marginal,Link,CZ0 0,biomass-to-methanol,857.45734
marginal,Link,CZ0 0,electricity distribution grid,786581.77552
marginal,Link,CZ0 0,gas DRI,529.07156
marginal,Link,CZ0 0,gas for industry,15798.57578
marginal,Link,CZ0 0,gas pipeline,43805.27399
marginal,Link,CZ0 0,gas pipeline new,-2.74602
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,25.24508
marginal,Link,CZ0 0,heat100-200 industry gas,6.77161
marginal,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,9570343.91036
marginal,Link,CZ0 0,heat100-200 industry solid biomass,278.65422
marginal,Link,CZ0 0,heat200-500 industry gas,1.68273
marginal,Link,CZ0 0,heat200-500 industry hydrogen,37.85394
marginal,Link,CZ0 0,heat200-500 industry solid biomass,29335803.6233
marginal,Link,CZ0 0,heat<100 industry electric boiler steam,25.36865
marginal,Link,CZ0 0,heat<100 industry gas,6.75956
marginal,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,9623379.46635
marginal,Link,CZ0 0,heat<100 industry solid biomass,354.33412
marginal,Link,CZ0 0,heat>500 industry gas,2141027.51636
marginal,Link,CZ0 0,heat>500 industry hydrogen,106.59432
marginal,Link,CZ0 0,home battery charger,3.32102
marginal,Link,CZ0 0,home battery discharger,3.3066
marginal,Link,CZ0 0,methanolisation,0.52939
marginal,Link,CZ0 0,municipal solid waste,3011.73492
marginal,Link,CZ0 0,rural air heat pump,0.21106
marginal,Link,CZ0 0,rural biomass boiler,67593761.51966
marginal,Link,CZ0 0,rural gas boiler,891.40023
marginal,Link,CZ0 0,rural ground heat pump,38622.23622
marginal,Link,CZ0 0,rural resistive heater,687.96694
marginal,Link,CZ0 0,solid biomass for industry,96544.92665
marginal,Link,CZ0 0,steel emission,19247.80084
marginal,Link,CZ0 0,unsustainable bioliquids,2447907.02186
marginal,Link,CZ0 0,urban central air heat pump,1.4991
marginal,Link,CZ0 0,urban central gas CHP,61.24745
marginal,Link,CZ0 0,urban central gas boiler,8861.25766
marginal,Link,CZ0 0,urban central resistive heater,6422.33905
marginal,Link,CZ0 0,urban central solid biomass CHP,88650863.79368
marginal,Link,CZ0 0,urban central solid biomass CHP CC,29079.45012
marginal,Link,CZ0 0,urban decentral air heat pump,5573.27525
marginal,Link,CZ0 0,urban decentral biomass boiler,108804025.42914
marginal,Link,CZ0 0,urban decentral gas boiler,108720.89979
marginal,Link,CZ0 0,urban decentral resistive heater,81522.56899
marginal,Link,CZ0 0,waste CHP,2034.35461
marginal,Link,DE0 0,BEV charger,84369.02979
marginal,Link,DE0 0,CO2 pipeline,-411.15248
marginal,Link,DE0 0,Combined-Cycle Gas,36.30771
marginal,Link,DE0 0,DC,48395.67201
marginal,Link,DE0 0,EAF,0.04525
marginal,Link,DE0 0,H2 DRI,512.45382
marginal,Link,DE0 0,H2 Electrolysis,5.08908
marginal,Link,DE0 0,HVC to air,253474.97963
marginal,Link,DE0 0,Haber-Bosch,1.89434
marginal,Link,DE0 0,Open-Cycle Gas,19.37212
marginal,Link,DE0 0,SMR,0.24091
marginal,Link,DE0 0,Sabatier,0.48794
marginal,Link,DE0 0,battery charger,7.17709
marginal,Link,DE0 0,battery discharger,7.84482
marginal,Link,DE0 0,biogas to gas,76976832.66843
marginal,Link,DE0 0,biomass to liquid,8.55041
marginal,Link,DE0 0,biomass-to-methanol,569.21686
marginal,Link,DE0 0,co2 sequestered,445.34459
marginal,Link,DE0 0,electricity distribution grid,1032508.46575
marginal,Link,DE0 0,gas DRI,584.12139
marginal,Link,DE0 0,gas for industry,39339.64502
marginal,Link,DE0 0,gas pipeline,32282.49097
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,30.5981
marginal,Link,DE0 0,heat100-200 industry gas,7.24672
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15309778.38872
marginal,Link,DE0 0,heat100-200 industry solid biomass,132.51156
marginal,Link,DE0 0,heat200-500 industry gas,1.85149
marginal,Link,DE0 0,heat200-500 industry hydrogen,53.41118
marginal,Link,DE0 0,heat200-500 industry solid biomass,40266817.17166
marginal,Link,DE0 0,heat<100 industry electric boiler steam,29.25455
marginal,Link,DE0 0,heat<100 industry gas,6.82156
marginal,Link,DE0 0,heat<100 industry industrial heat pump medium temperature,12511445.39737
marginal,Link,DE0 0,heat<100 industry solid biomass,138.61748
marginal,Link,DE0 0,heat>500 industry gas,3307805.08446
marginal,Link,DE0 0,heat>500 industry hydrogen,279.02475
marginal,Link,DE0 0,home battery charger,3.46688
marginal,Link,DE0 0,home battery discharger,3.14427
marginal,Link,DE0 0,methanolisation,1.22023
marginal,Link,DE0 0,municipal solid waste,16794.78076
marginal,Link,DE0 0,rural air heat pump,0.30211
marginal,Link,DE0 0,rural biomass boiler,29516986.50936
marginal,Link,DE0 0,rural gas boiler,47194.55151
marginal,Link,DE0 0,rural ground heat pump,11151.10416
marginal,Link,DE0 0,rural resistive heater,58879.18989
marginal,Link,DE0 0,solid biomass for industry,66104.36218
marginal,Link,DE0 0,steel emission,24799.58381
marginal,Link,DE0 0,unsustainable bioliquids,6676696.13366
marginal,Link,DE0 0,urban central air heat pump,18277.43548
marginal,Link,DE0 0,urban central gas CHP,61.74551
marginal,Link,DE0 0,urban central gas boiler,7658.88141
marginal,Link,DE0 0,urban central resistive heater,9360.97035
marginal,Link,DE0 0,urban central solid biomass CHP,60986074.07081
marginal,Link,DE0 0,urban central solid biomass CHP CC,1497.2508
marginal,Link,DE0 0,urban decentral air heat pump,3691.65183
marginal,Link,DE0 0,urban decentral biomass boiler,64770894.90894
marginal,Link,DE0 0,urban decentral gas boiler,114438.44956
marginal,Link,DE0 0,urban decentral resistive heater,122820.66906
marginal,Link,DE0 0,waste CHP,4069.09463
marginal,Link,DE0 1,BEV charger,48697.29458
marginal,Link,DE0 1,CO2 pipeline,4230.68061
marginal,Link,DE0 1,Combined-Cycle Gas,32.95048
marginal,Link,DE0 1,H2 Electrolysis,2.13316
marginal,Link,DE0 1,HVC to air,122547.70212
marginal,Link,DE0 1,Haber-Bosch,0.7239
marginal,Link,DE0 1,Open-Cycle Gas,18.93714
marginal,Link,DE0 1,SMR,0.40488
marginal,Link,DE0 1,Sabatier,0.35007
marginal,Link,DE0 1,battery charger,15.39089
marginal,Link,DE0 1,battery discharger,13.30934
marginal,Link,DE0 1,biogas to gas,40491988.46599
marginal,Link,DE0 1,biomass to liquid,17.67574
marginal,Link,DE0 1,biomass-to-methanol,1221.70613
marginal,Link,DE0 1,electricity distribution grid,591102.70063
marginal,Link,DE0 1,gas for industry,5382.98073
marginal,Link,DE0 1,gas pipeline,84248.08275
marginal,Link,DE0 1,gas pipeline new,12.60806
marginal,Link,DE0 1,heat100-200 industry electric boiler steam,23.33925
marginal,Link,DE0 1,heat100-200 industry gas,6.15764
marginal,Link,DE0 1,heat100-200 industry industrial heat pump high temperature,5553712.28024
marginal,Link,DE0 1,heat100-200 industry solid biomass,821.23288
marginal,Link,DE0 1,heat200-500 industry gas,1.48531
marginal,Link,DE0 1,heat200-500 industry hydrogen,35.44857
marginal,Link,DE0 1,heat200-500 industry solid biomass,13267607.07342
marginal,Link,DE0 1,heat<100 industry electric boiler steam,22.31608
marginal,Link,DE0 1,heat<100 industry gas,6.11734
marginal,Link,DE0 1,heat<100 industry industrial heat pump medium temperature,306758.26217
marginal,Link,DE0 1,heat<100 industry solid biomass,9058443.46924
marginal,Link,DE0 1,heat>500 industry gas,784330.43128
marginal,Link,DE0 1,heat>500 industry hydrogen,102.44626
marginal,Link,DE0 1,home battery charger,3.08254
marginal,Link,DE0 1,home battery discharger,3.02977
marginal,Link,DE0 1,methanolisation,0.60177
marginal,Link,DE0 1,municipal solid waste,10040.89104
marginal,Link,DE0 1,rural air heat pump,0.21929
marginal,Link,DE0 1,rural biomass boiler,31037120.72303
marginal,Link,DE0 1,rural gas boiler,23367.10909
marginal,Link,DE0 1,rural ground heat pump,30005.52568
marginal,Link,DE0 1,rural resistive heater,11619.11687
marginal,Link,DE0 1,solid biomass for industry,36862.47675
marginal,Link,DE0 1,unsustainable bioliquids,4039605.12495
marginal,Link,DE0 1,urban central air heat pump,0.53282
marginal,Link,DE0 1,urban central gas CHP,60.02732
marginal,Link,DE0 1,urban central gas boiler,2909.15875
marginal,Link,DE0 1,urban central resistive heater,1217.74098
marginal,Link,DE0 1,urban central solid biomass CHP,29212399.12502
marginal,Link,DE0 1,urban central solid biomass CHP CC,6958358.04641
marginal,Link,DE0 1,urban decentral air heat pump,1940.91593
marginal,Link,DE0 1,urban decentral biomass boiler,20183531.62481
marginal,Link,DE0 1,urban decentral gas boiler,48912.50633
marginal,Link,DE0 1,urban decentral resistive heater,24137.07176
marginal,Link,DE0 1,waste CHP,1373.04708
marginal,Link,DE0 2,BEV charger,133632.82579
marginal,Link,DE0 2,CO2 pipeline,3954.38565
marginal,Link,DE0 2,Combined-Cycle Gas,31.16237
marginal,Link,DE0 2,DC,36415.60386
marginal,Link,DE0 2,EAF,0.05186
marginal,Link,DE0 2,H2 DRI,615.19317
marginal,Link,DE0 2,H2 Electrolysis,6.47989
marginal,Link,DE0 2,HVC to air,340945.69952
marginal,Link,DE0 2,Haber-Bosch,2.28213
marginal,Link,DE0 2,Open-Cycle Gas,18.23316
marginal,Link,DE0 2,SMR,0.24873
marginal,Link,DE0 2,Sabatier,0.53498
marginal,Link,DE0 2,battery charger,8.04885
marginal,Link,DE0 2,battery discharger,8.00875
marginal,Link,DE0 2,biogas to gas,50253034.91984
marginal,Link,DE0 2,biomass to liquid,8.14099
marginal,Link,DE0 2,biomass-to-methanol,567.82956
marginal,Link,DE0 2,co2 sequestered,512.70916
marginal,Link,DE0 2,electricity distribution grid,1622564.93956
marginal,Link,DE0 2,gas DRI,601.01892
marginal,Link,DE0 2,gas for industry,63053.03714
marginal,Link,DE0 2,gas pipeline,145287.15245
marginal,Link,DE0 2,heat100-200 industry electric boiler steam,35.85182
marginal,Link,DE0 2,heat100-200 industry gas,9.4916
marginal,Link,DE0 2,heat100-200 industry industrial heat pump high temperature,29676748.22434
marginal,Link,DE0 2,heat100-200 industry solid biomass,129.43817
marginal,Link,DE0 2,heat200-500 industry gas,2.0327
marginal,Link,DE0 2,heat200-500 industry hydrogen,62.74203
marginal,Link,DE0 2,heat200-500 industry solid biomass,72410454.61971
marginal,Link,DE0 2,heat<100 industry electric boiler steam,33.25574
marginal,Link,DE0 2,heat<100 industry gas,8.61512
marginal,Link,DE0 2,heat<100 industry industrial heat pump medium temperature,23128793.62921
marginal,Link,DE0 2,heat<100 industry solid biomass,143.55882
marginal,Link,DE0 2,heat>500 industry gas,6607415.62366
marginal,Link,DE0 2,heat>500 industry hydrogen,428.69197
marginal,Link,DE0 2,home battery charger,3.61864
marginal,Link,DE0 2,home battery discharger,3.75549
marginal,Link,DE0 2,methanolisation,1.40841
