cost,component,location,carrier,0
marginal,Link,GB2 0,gas pipeline,135405.63267
marginal,Link,GB2 0,gas pipeline new,197931.74737
marginal,Link,GB2 0,heat100-200 industry electric boiler steam,46.19942
marginal,Link,GB2 0,heat100-200 industry gas,34727.78732
marginal,Link,GB2 0,heat100-200 industry industrial heat pump high temperature,15680574.29865
marginal,Link,GB2 0,heat100-200 industry solid biomass,538.13748
marginal,Link,GB2 0,heat200-500 industry gas,1245962.50678
marginal,Link,GB2 0,heat200-500 industry hydrogen,106.85075
marginal,Link,GB2 0,heat200-500 industry solid biomass,4003.04601
marginal,Link,GB2 0,heat<100 industry electric boiler steam,43.0081
marginal,Link,GB2 0,heat<100 industry gas,25933.43097
marginal,Link,GB2 0,heat<100 industry industrial heat pump medium temperature,12640041.55719
marginal,Link,GB2 0,heat<100 industry solid biomass,607.81135
marginal,Link,GB2 0,heat>500 industry gas,2161440.09808
marginal,Link,GB2 0,heat>500 industry hydrogen,114.00432
marginal,Link,GB2 0,home battery charger,3.92478
marginal,Link,GB2 0,home battery discharger,4.21284
marginal,Link,GB2 0,methanolisation,32961.90511
marginal,Link,GB2 0,municipal solid waste,5182.25686
marginal,Link,GB2 0,rural air heat pump,0.34992
marginal,Link,GB2 0,rural biomass boiler,3564333.63572
marginal,Link,GB2 0,rural gas boiler,177928.46352
marginal,Link,GB2 0,rural ground heat pump,1107.36097
marginal,Link,GB2 0,rural resistive heater,17925.15412
marginal,Link,GB2 0,solid biomass for industry,61961.14245
marginal,Link,GB2 0,unsustainable bioliquids,1870652.35291
marginal,Link,GB2 0,urban central air heat pump,1.33057
marginal,Link,GB2 0,urban central gas CHP,907.90025
marginal,Link,GB2 0,urban central gas boiler,73586.49729
marginal,Link,GB2 0,urban central resistive heater,6886.48741
marginal,Link,GB2 0,urban central solid biomass CHP,928.91851
marginal,Link,GB2 0,urban central solid biomass CHP CC,10153873.55287
marginal,Link,GB2 0,urban decentral air heat pump,3129.62657
marginal,Link,GB2 0,urban decentral biomass boiler,10253721.42382
marginal,Link,GB2 0,urban decentral gas boiler,593069.40761
marginal,Link,GB2 0,urban decentral resistive heater,52937.3722
marginal,Link,GB2 0,waste CHP,1165.00617
marginal,Link,GB2 1,BEV charger,223094.15616
marginal,Link,GB2 1,CO2 pipeline,-0.23691
marginal,Link,GB2 1,Combined-Cycle Gas,272336357.14897
marginal,Link,GB2 1,DC,239638.51903
marginal,Link,GB2 1,EAF,0.23843
marginal,Link,GB2 1,H2 DRI,983.51145
marginal,Link,GB2 1,H2 Electrolysis,0.28026
marginal,Link,GB2 1,HVC to air,635743.63938
marginal,Link,GB2 1,Haber-Bosch,247.89429
marginal,Link,GB2 1,Open-Cycle Gas,178.95033
marginal,Link,GB2 1,SMR,238864.47631
marginal,Link,GB2 1,Sabatier,0.43373
marginal,Link,GB2 1,battery charger,4.70013
marginal,Link,GB2 1,battery discharger,3.99898
marginal,Link,GB2 1,biogas to gas,45863497.90593
marginal,Link,GB2 1,biomass to liquid,874914.13805
marginal,Link,GB2 1,biomass-to-methanol,499.28061
marginal,Link,GB2 1,co2 sequestered,8.72392
marginal,Link,GB2 1,electricity distribution grid,2305303.49337
marginal,Link,GB2 1,gas DRI,4314.49782
marginal,Link,GB2 1,gas for industry,14965.66676
marginal,Link,GB2 1,gas pipeline,206.7795
marginal,Link,GB2 1,heat100-200 industry electric boiler steam,48.57594
marginal,Link,GB2 1,heat100-200 industry gas,40411.20207
marginal,Link,GB2 1,heat100-200 industry industrial heat pump high temperature,18265269.44892
marginal,Link,GB2 1,heat100-200 industry solid biomass,520.33471
marginal,Link,GB2 1,heat200-500 industry gas,1656425.58355
marginal,Link,GB2 1,heat200-500 industry hydrogen,109.81308
marginal,Link,GB2 1,heat200-500 industry solid biomass,3391.73095
marginal,Link,GB2 1,heat<100 industry electric boiler steam,45.19794
marginal,Link,GB2 1,heat<100 industry gas,30678.81283
marginal,Link,GB2 1,heat<100 industry industrial heat pump medium temperature,15011607.87378
marginal,Link,GB2 1,heat<100 industry solid biomass,570.81517
marginal,Link,GB2 1,heat>500 industry gas,1023074.64566
marginal,Link,GB2 1,heat>500 industry hydrogen,111.119
marginal,Link,GB2 1,home battery charger,4.0472
marginal,Link,GB2 1,home battery discharger,4.12245
marginal,Link,GB2 1,methanolisation,165599.54782
marginal,Link,GB2 1,municipal solid waste,7293.97619
marginal,Link,GB2 1,rural air heat pump,0.23012
marginal,Link,GB2 1,rural biomass boiler,2883639.39948
marginal,Link,GB2 1,rural gas boiler,144641.36326
marginal,Link,GB2 1,rural ground heat pump,2430.9241
marginal,Link,GB2 1,rural resistive heater,13620.95563
marginal,Link,GB2 1,solid biomass for industry,86406.43459
marginal,Link,GB2 1,steel emission,12865.84676
marginal,Link,GB2 1,unsustainable bioliquids,3032494.08805
marginal,Link,GB2 1,urban central air heat pump,1.67739
marginal,Link,GB2 1,urban central gas CHP,940.01591
marginal,Link,GB2 1,urban central gas boiler,212853.4897
marginal,Link,GB2 1,urban central resistive heater,13847.00663
marginal,Link,GB2 1,urban central solid biomass CHP,943.42304
marginal,Link,GB2 1,urban central solid biomass CHP CC,54217687.72813
marginal,Link,GB2 1,urban decentral air heat pump,5078.37048
marginal,Link,GB2 1,urban decentral biomass boiler,22084667.9209
marginal,Link,GB2 1,urban decentral gas boiler,1232622.24219
marginal,Link,GB2 1,urban decentral resistive heater,122256.87407
marginal,Link,GB2 1,waste CHP,1190.16841
marginal,Link,GB3 0,BEV charger,9305.38318
marginal,Link,GB3 0,CO2 pipeline,-2.84443
marginal,Link,GB3 0,Combined-Cycle Gas,44410060.55053
marginal,Link,GB3 0,DC,6388.85336
marginal,Link,GB3 0,H2 Electrolysis,0.29782
marginal,Link,GB3 0,HVC to air,28244.12573
marginal,Link,GB3 0,Haber-Bosch,108.4158
marginal,Link,GB3 0,Open-Cycle Gas,161.78956
marginal,Link,GB3 0,SMR,5737.59778
marginal,Link,GB3 0,Sabatier,0.44736
marginal,Link,GB3 0,battery charger,4.20441
marginal,Link,GB3 0,battery discharger,4.07075
marginal,Link,GB3 0,biogas to gas,3403320.50961
marginal,Link,GB3 0,biomass to liquid,613534.56796
marginal,Link,GB3 0,biomass-to-methanol,452.38216
marginal,Link,GB3 0,electricity distribution grid,107758.0929
marginal,Link,GB3 0,gas for industry,975.5897
marginal,Link,GB3 0,gas pipeline,10.3096
marginal,Link,GB3 0,gas pipeline new,105682.58672
marginal,Link,GB3 0,heat100-200 industry electric boiler steam,33.06514
marginal,Link,GB3 0,heat100-200 industry gas,180.76864
marginal,Link,GB3 0,heat100-200 industry industrial heat pump high temperature,805104.99966
marginal,Link,GB3 0,heat100-200 industry solid biomass,673.29438
marginal,Link,GB3 0,heat200-500 industry gas,75119.10265
marginal,Link,GB3 0,heat200-500 industry hydrogen,153.52502
marginal,Link,GB3 0,heat200-500 industry solid biomass,4958.11498
marginal,Link,GB3 0,heat<100 industry electric boiler steam,33.38943
marginal,Link,GB3 0,heat<100 industry gas,245.73572
marginal,Link,GB3 0,heat<100 industry industrial heat pump medium temperature,681915.99417
marginal,Link,GB3 0,heat<100 industry solid biomass,792.85196
marginal,Link,GB3 0,heat>500 industry gas,72088.07524
marginal,Link,GB3 0,heat>500 industry hydrogen,127.51976
marginal,Link,GB3 0,home battery charger,4.1343
marginal,Link,GB3 0,home battery discharger,3.49342
marginal,Link,GB3 0,methanolisation,4121.61114
marginal,Link,GB3 0,municipal solid waste,417.92654
marginal,Link,GB3 0,rural air heat pump,0.34683
marginal,Link,GB3 0,rural biomass boiler,793264.60519
marginal,Link,GB3 0,rural gas boiler,40337.42844
marginal,Link,GB3 0,rural ground heat pump,85.58943
marginal,Link,GB3 0,rural resistive heater,5647.69636
marginal,Link,GB3 0,solid biomass for industry,1455.49993
marginal,Link,GB3 0,unsustainable bioliquids,225033.21619
marginal,Link,GB3 0,urban central air heat pump,1.45468
marginal,Link,GB3 0,urban central gas CHP,841.73723
marginal,Link,GB3 0,urban central gas boiler,2568.90345
marginal,Link,GB3 0,urban central resistive heater,303.80182
marginal,Link,GB3 0,urban central solid biomass CHP,984.36841
marginal,Link,GB3 0,urban central solid biomass CHP CC,1327565.40323
marginal,Link,GB3 0,urban decentral air heat pump,210.25447
marginal,Link,GB3 0,urban decentral biomass boiler,362763.14215
marginal,Link,GB3 0,urban decentral gas boiler,19467.41888
marginal,Link,GB3 0,urban decentral resistive heater,2448.80268
marginal,Link,GB3 0,waste CHP,695.64297
marginal,Link,GR0 0,BEV charger,53448.16071
marginal,Link,GR0 0,CO2 pipeline,-53.57022
marginal,Link,GR0 0,Combined-Cycle Gas,156159551.10377
marginal,Link,GR0 0,DC,12062.38864
marginal,Link,GR0 0,H2 Electrolysis,0.30323
marginal,Link,GR0 0,HVC to air,143468.68413
marginal,Link,GR0 0,Haber-Bosch,126617.18502
marginal,Link,GR0 0,Open-Cycle Gas,180.96953
marginal,Link,GR0 0,SMR,82599.86169
marginal,Link,GR0 0,Sabatier,0.43152
marginal,Link,GR0 0,battery charger,4.37562
marginal,Link,GR0 0,battery discharger,4.33005
marginal,Link,GR0 0,biogas to gas,3532007.49687
marginal,Link,GR0 0,biomass to liquid,17.76216
marginal,Link,GR0 0,biomass-to-methanol,320.28066
marginal,Link,GR0 0,co2 sequestered,2.2199
marginal,Link,GR0 0,electricity distribution grid,564515.71168
marginal,Link,GR0 0,gas for industry,4900.93922
marginal,Link,GR0 0,gas pipeline new,56.31425
marginal,Link,GR0 0,heat100-200 industry electric boiler steam,37.31595
marginal,Link,GR0 0,heat100-200 industry gas,3223.51885
marginal,Link,GR0 0,heat100-200 industry industrial heat pump high temperature,2211201.40911
marginal,Link,GR0 0,heat100-200 industry solid biomass,134.24343
marginal,Link,GR0 0,heat200-500 industry gas,173211.54599
marginal,Link,GR0 0,heat200-500 industry hydrogen,137.05048
marginal,Link,GR0 0,heat200-500 industry solid biomass,481.11342
marginal,Link,GR0 0,heat<100 industry electric boiler steam,40.34461
marginal,Link,GR0 0,heat<100 industry gas,3555.09708
marginal,Link,GR0 0,heat<100 industry industrial heat pump medium temperature,1205026.19546
marginal,Link,GR0 0,heat<100 industry solid biomass,143.67581
marginal,Link,GR0 0,heat>500 industry gas,1035795.26541
marginal,Link,GR0 0,heat>500 industry hydrogen,105.59272
marginal,Link,GR0 0,home battery charger,4.47095
marginal,Link,GR0 0,home battery discharger,4.69082
marginal,Link,GR0 0,methanolisation,269.75893
marginal,Link,GR0 0,municipal solid waste,2362.30367
marginal,Link,GR0 0,rural air heat pump,0.29907
marginal,Link,GR0 0,rural biomass boiler,23817311.69653
marginal,Link,GR0 0,rural gas boiler,5909.08429
marginal,Link,GR0 0,rural ground heat pump,0.41749
marginal,Link,GR0 0,rural resistive heater,19753.10425
marginal,Link,GR0 0,solid biomass for industry,17427.66296
marginal,Link,GR0 0,unsustainable bioliquids,1576138.80575
marginal,Link,GR0 0,urban central air heat pump,1.02631
marginal,Link,GR0 0,urban central gas CHP,887.33743
marginal,Link,GR0 0,urban central gas boiler,32643.57222
marginal,Link,GR0 0,urban central resistive heater,200.53466
marginal,Link,GR0 0,urban central solid biomass CHP,145.71196
marginal,Link,GR0 0,urban central solid biomass CHP CC,185.74072
marginal,Link,GR0 0,urban decentral air heat pump,0.11331
marginal,Link,GR0 0,urban decentral biomass boiler,52812193.58779
marginal,Link,GR0 0,urban decentral gas boiler,14423.91707
marginal,Link,GR0 0,urban decentral resistive heater,42696.34821
marginal,Link,GR0 0,waste CHP,1080.41729
marginal,Link,HR0 0,BEV charger,21494.93114
marginal,Link,HR0 0,CO2 pipeline,3.88315
marginal,Link,HR0 0,Combined-Cycle Gas,20318285.22777
marginal,Link,HR0 0,H2 Electrolysis,0.23625
marginal,Link,HR0 0,HVC to air,61063.30178
marginal,Link,HR0 0,Haber-Bosch,8.20618
marginal,Link,HR0 0,Open-Cycle Gas,202.63006
marginal,Link,HR0 0,SMR,7639.08249
marginal,Link,HR0 0,Sabatier,0.3493
marginal,Link,HR0 0,battery charger,4.36716
marginal,Link,HR0 0,battery discharger,3.79583
marginal,Link,HR0 0,biogas to gas,2322125.17456
marginal,Link,HR0 0,biomass to liquid,4459932.4214
marginal,Link,HR0 0,biomass-to-methanol,451.96935
marginal,Link,HR0 0,electricity distribution grid,184398.97585
marginal,Link,HR0 0,gas for industry,6806.18848
marginal,Link,HR0 0,gas pipeline,29353.11376
marginal,Link,HR0 0,gas pipeline new,-4.95974
marginal,Link,HR0 0,heat100-200 industry electric boiler steam,28.28549
marginal,Link,HR0 0,heat100-200 industry gas,7663.37049
marginal,Link,HR0 0,heat100-200 industry industrial heat pump high temperature,1423070.27764
marginal,Link,HR0 0,heat100-200 industry solid biomass,1248.84278
marginal,Link,HR0 0,heat200-500 industry gas,97909.51353
marginal,Link,HR0 0,heat200-500 industry hydrogen,132.08898
marginal,Link,HR0 0,heat200-500 industry solid biomass,7307.35754
marginal,Link,HR0 0,heat<100 industry electric boiler steam,28.79674
marginal,Link,HR0 0,heat<100 industry gas,1466856.60857
marginal,Link,HR0 0,heat<100 industry industrial heat pump medium temperature,152299.19117
marginal,Link,HR0 0,heat<100 industry solid biomass,2150.08028
marginal,Link,HR0 0,heat>500 industry gas,307475.62265
marginal,Link,HR0 0,heat>500 industry hydrogen,116.03648
marginal,Link,HR0 0,home battery charger,3.14684
marginal,Link,HR0 0,home battery discharger,3.01082
marginal,Link,HR0 0,methanolisation,5670.73623
marginal,Link,HR0 0,municipal solid waste,72.77447
marginal,Link,HR0 0,rural air heat pump,0.19355
marginal,Link,HR0 0,rural biomass boiler,19158843.31259
marginal,Link,HR0 0,rural gas boiler,41678.50989
marginal,Link,HR0 0,rural ground heat pump,0.41736
marginal,Link,HR0 0,rural resistive heater,8040.99422
marginal,Link,HR0 0,solid biomass for industry,6480.14266
marginal,Link,HR0 0,unsustainable bioliquids,2038.13566
marginal,Link,HR0 0,urban central air heat pump,1.29516
marginal,Link,HR0 0,urban central gas CHP,1529.92869
marginal,Link,HR0 0,urban central gas boiler,18826.77493
marginal,Link,HR0 0,urban central resistive heater,18.53572
marginal,Link,HR0 0,urban central solid biomass CHP,482076.49674
marginal,Link,HR0 0,urban central solid biomass CHP CC,1780859.38184
marginal,Link,HR0 0,urban decentral air heat pump,0.14273
marginal,Link,HR0 0,urban decentral biomass boiler,16300175.55199
marginal,Link,HR0 0,urban decentral gas boiler,41547.31983
marginal,Link,HR0 0,urban decentral resistive heater,6895.55683
marginal,Link,HR0 0,waste CHP,990.86418
marginal,Link,HU0 0,BEV charger,47346.37251
marginal,Link,HU0 0,CO2 pipeline,-7.167
marginal,Link,HU0 0,Combined-Cycle Gas,58033915.26556
marginal,Link,HU0 0,EAF,0.16818
marginal,Link,HU0 0,H2 DRI,795.56251
marginal,Link,HU0 0,H2 Electrolysis,0.25873
marginal,Link,HU0 0,HVC to air,162208.71277
marginal,Link,HU0 0,Haber-Bosch,13.81716
marginal,Link,HU0 0,Open-Cycle Gas,245.2163
marginal,Link,HU0 0,SMR,34744.05325
marginal,Link,HU0 0,Sabatier,0.42918
marginal,Link,HU0 0,battery charger,4.0009
marginal,Link,HU0 0,battery discharger,4.43878
marginal,Link,HU0 0,biogas to gas,2553678.87438
marginal,Link,HU0 0,biomass to liquid,4125741.5466
marginal,Link,HU0 0,biomass-to-methanol,437.28128
marginal,Link,HU0 0,electricity distribution grid,433366.07705
marginal,Link,HU0 0,gas DRI,3153.1852
marginal,Link,HU0 0,gas for industry,7025.0039
marginal,Link,HU0 0,gas pipeline,269150.28986
marginal,Link,HU0 0,gas pipeline new,-6.53864
marginal,Link,HU0 0,heat100-200 industry electric boiler steam,33.74362
marginal,Link,HU0 0,heat100-200 industry gas,8904959.42079
marginal,Link,HU0 0,heat100-200 industry industrial heat pump high temperature,9210.69759
marginal,Link,HU0 0,heat100-200 industry solid biomass,1259.64414
marginal,Link,HU0 0,heat200-500 industry gas,641222.6234
marginal,Link,HU0 0,heat200-500 industry hydrogen,110.73466
marginal,Link,HU0 0,heat200-500 industry solid biomass,4371.94485
marginal,Link,HU0 0,heat<100 industry electric boiler steam,31.29963
marginal,Link,HU0 0,heat<100 industry gas,6218703.65121
marginal,Link,HU0 0,heat<100 industry industrial heat pump medium temperature,656.80042
marginal,Link,HU0 0,heat<100 industry solid biomass,1277.30483
marginal,Link,HU0 0,heat>500 industry gas,1919501.11143
marginal,Link,HU0 0,heat>500 industry hydrogen,114.26442
marginal,Link,HU0 0,home battery charger,3.27784
marginal,Link,HU0 0,home battery discharger,2.9967
marginal,Link,HU0 0,methanolisation,28461.37104
marginal,Link,HU0 0,municipal solid waste,8274.98424
marginal,Link,HU0 0,rural air heat pump,0.19017
marginal,Link,HU0 0,rural biomass boiler,33294321.97199
marginal,Link,HU0 0,rural gas boiler,149377.32141
marginal,Link,HU0 0,rural ground heat pump,815.9215
marginal,Link,HU0 0,rural resistive heater,77.10252
marginal,Link,HU0 0,solid biomass for industry,37722.51325
marginal,Link,HU0 0,steel emission,5814.63137
marginal,Link,HU0 0,unsustainable bioliquids,4137151.61554
marginal,Link,HU0 0,urban central air heat pump,0.52251
marginal,Link,HU0 0,urban central gas CHP,2349.85636
marginal,Link,HU0 0,urban central gas boiler,63918.3962
marginal,Link,HU0 0,urban central resistive heater,0.8325
marginal,Link,HU0 0,urban central solid biomass CHP,1814.07595
marginal,Link,HU0 0,urban central solid biomass CHP CC,8417476.27556
marginal,Link,HU0 0,urban decentral air heat pump,275.3453
marginal,Link,HU0 0,urban decentral biomass boiler,45976106.21321
marginal,Link,HU0 0,urban decentral gas boiler,215030.06377
marginal,Link,HU0 0,urban decentral resistive heater,221.31597
marginal,Link,HU0 0,waste CHP,1140.83244
marginal,Link,IE3 0,BEV charger,36807.91447
marginal,Link,IE3 0,Combined-Cycle Gas,21460595.33624
marginal,Link,IE3 0,DC,5105.15178
marginal,Link,IE3 0,H2 Electrolysis,0.28496
marginal,Link,IE3 0,HVC to air,72656.83693
marginal,Link,IE3 0,Haber-Bosch,35.41365
marginal,Link,IE3 0,Open-Cycle Gas,173.07714
marginal,Link,IE3 0,SMR,26788.82684
marginal,Link,IE3 0,Sabatier,0.40231
marginal,Link,IE3 0,battery charger,4.6827
marginal,Link,IE3 0,battery discharger,4.3362
marginal,Link,IE3 0,biogas to gas,1431114.84665
marginal,Link,IE3 0,biomass to liquid,27259.64223
marginal,Link,IE3 0,biomass-to-methanol,476.44005
marginal,Link,IE3 0,co2 sequestered,4.0696
marginal,Link,IE3 0,electricity distribution grid,261232.0425
marginal,Link,IE3 0,gas for industry,5632.71591
marginal,Link,IE3 0,heat100-200 industry electric boiler steam,35.28465
marginal,Link,IE3 0,heat100-200 industry gas,186.14268
marginal,Link,IE3 0,heat100-200 industry industrial heat pump high temperature,2807544.22745
marginal,Link,IE3 0,heat100-200 industry solid biomass,689.81794
marginal,Link,IE3 0,heat200-500 industry gas,208517.50193
