cost,component,location,carrier,0
marginal,Link,BE0 0,heat>500 industry hydrogen,202.3739
marginal,Link,BE0 0,home battery charger,4.02996
marginal,Link,BE0 0,home battery discharger,3.53903
marginal,Link,BE0 0,methanolisation,11.12608
marginal,Link,BE0 0,municipal solid waste,34027.57402
marginal,Link,BE0 0,rural air heat pump,0.6305
marginal,Link,BE0 0,rural biomass boiler,6679412.87631
marginal,Link,BE0 0,rural gas boiler,51291.54129
marginal,Link,BE0 0,rural ground heat pump,3560.32918
marginal,Link,BE0 0,rural resistive heater,2743.77871
marginal,Link,BE0 0,solid biomass for industry,97740.9772
marginal,Link,BE0 0,steel emission,22475.33189
marginal,Link,BE0 0,unsustainable bioliquids,3987092.21744
marginal,Link,BE0 0,urban central air heat pump,17805.10858
marginal,Link,BE0 0,urban central gas CHP,860.42081
marginal,Link,BE0 0,urban central gas boiler,72964.50897
marginal,Link,BE0 0,urban central resistive heater,997.76879
marginal,Link,BE0 0,urban central solid biomass CHP,536.29165
marginal,Link,BE0 0,urban central solid biomass CHP CC,426.83326
marginal,Link,BE0 0,urban decentral air heat pump,1611.57926
marginal,Link,BE0 0,urban decentral biomass boiler,43011339.5824
marginal,Link,BE0 0,urban decentral gas boiler,320674.55087
marginal,Link,BE0 0,urban decentral resistive heater,42722.96609
marginal,Link,BE0 0,waste CHP,2944.07091
marginal,Link,BG0 0,BEV charger,30257.29366
marginal,Link,BG0 0,CO2 pipeline,-9.19967
marginal,Link,BG0 0,Combined-Cycle Gas,1823872.97426
marginal,Link,BG0 0,H2 Electrolysis,0.36865
marginal,Link,BG0 0,HVC to air,110094.40696
marginal,Link,BG0 0,Haber-Bosch,7.2836
marginal,Link,BG0 0,Open-Cycle Gas,121.83765
marginal,Link,BG0 0,SMR,18.32342
marginal,Link,BG0 0,Sabatier,0.59363
marginal,Link,BG0 0,battery charger,20.65852
marginal,Link,BG0 0,battery discharger,21.334
marginal,Link,BG0 0,biogas to gas,11535399.01163
marginal,Link,BG0 0,biomass to liquid,442.5002
marginal,Link,BG0 0,biomass-to-methanol,939.8395
marginal,Link,BG0 0,co2 sequestered,10.02757
marginal,Link,BG0 0,electricity distribution grid,396456.24869
marginal,Link,BG0 0,gas for industry,17130.49084
marginal,Link,BG0 0,gas pipeline,53.43208
marginal,Link,BG0 0,gas pipeline new,249766.02847
marginal,Link,BG0 0,heat100-200 industry electric boiler steam,36.31967
marginal,Link,BG0 0,heat100-200 industry gas,32.78928
marginal,Link,BG0 0,heat100-200 industry industrial heat pump high temperature,541.48302
marginal,Link,BG0 0,heat100-200 industry solid biomass,9330419.74965
marginal,Link,BG0 0,heat200-500 industry gas,8.59144
marginal,Link,BG0 0,heat200-500 industry hydrogen,98.42486
marginal,Link,BG0 0,heat200-500 industry solid biomass,10182021.14921
marginal,Link,BG0 0,heat<100 industry electric boiler steam,33.85222
marginal,Link,BG0 0,heat<100 industry gas,34.42006
marginal,Link,BG0 0,heat<100 industry industrial heat pump medium temperature,412.04663
marginal,Link,BG0 0,heat<100 industry solid biomass,6605188.54321
marginal,Link,BG0 0,heat>500 industry gas,1212337.33902
marginal,Link,BG0 0,heat>500 industry hydrogen,151.82126
marginal,Link,BG0 0,home battery charger,1728.90757
marginal,Link,BG0 0,home battery discharger,1770.47619
marginal,Link,BG0 0,methanolisation,9.7934
marginal,Link,BG0 0,municipal solid waste,2632.64703
marginal,Link,BG0 0,rural air heat pump,0.29532
marginal,Link,BG0 0,rural biomass boiler,21366072.69777
marginal,Link,BG0 0,rural gas boiler,631.61712
marginal,Link,BG0 0,rural ground heat pump,4382.09937
marginal,Link,BG0 0,rural resistive heater,270.64927
marginal,Link,BG0 0,solid biomass for industry,35547.54907
marginal,Link,BG0 0,unsustainable bioliquids,1441975.95639
marginal,Link,BG0 0,urban central air heat pump,0.66842
marginal,Link,BG0 0,urban central gas CHP,638.87038
marginal,Link,BG0 0,urban central gas boiler,8954.9587
marginal,Link,BG0 0,urban central resistive heater,2364.93909
marginal,Link,BG0 0,urban central solid biomass CHP,21163389.80166
marginal,Link,BG0 0,urban central solid biomass CHP CC,5256.55476
marginal,Link,BG0 0,urban decentral air heat pump,6457.05693
marginal,Link,BG0 0,urban decentral biomass boiler,26494586.83024
marginal,Link,BG0 0,urban decentral gas boiler,798.1665
marginal,Link,BG0 0,urban decentral resistive heater,23305.15751
marginal,Link,BG0 0,waste CHP,1597.36416
marginal,Link,CH0 0,BEV charger,48333.19748
marginal,Link,CH0 0,CO2 pipeline,8.50997
marginal,Link,CH0 0,Combined-Cycle Gas,215072.09431
marginal,Link,CH0 0,EAF,0.07782
marginal,Link,CH0 0,H2 DRI,597.53862
marginal,Link,CH0 0,H2 Electrolysis,0.40716
marginal,Link,CH0 0,HVC to air,212682.39818
marginal,Link,CH0 0,Haber-Bosch,7.91749
marginal,Link,CH0 0,Open-Cycle Gas,108.79316
marginal,Link,CH0 0,SMR,18.75473
marginal,Link,CH0 0,Sabatier,0.58464
marginal,Link,CH0 0,battery charger,6.65921
marginal,Link,CH0 0,battery discharger,5.87188
marginal,Link,CH0 0,biogas to gas,18092.99081
marginal,Link,CH0 0,biomass to liquid,284.83422
marginal,Link,CH0 0,biomass-to-methanol,930.75328
marginal,Link,CH0 0,electricity distribution grid,709587.34024
marginal,Link,CH0 0,gas DRI,1212.21248
marginal,Link,CH0 0,gas for industry,11812.54558
marginal,Link,CH0 0,gas pipeline,125729.51968
marginal,Link,CH0 0,gas pipeline new,-303671.8417
marginal,Link,CH0 0,heat100-200 industry electric boiler steam,39.8992
marginal,Link,CH0 0,heat100-200 industry gas,33.48778
marginal,Link,CH0 0,heat100-200 industry industrial heat pump high temperature,1661.36103
marginal,Link,CH0 0,heat100-200 industry solid biomass,14584777.69398
marginal,Link,CH0 0,heat200-500 industry gas,8.60479
marginal,Link,CH0 0,heat200-500 industry hydrogen,96.736
marginal,Link,CH0 0,heat200-500 industry solid biomass,11865385.44592
marginal,Link,CH0 0,heat<100 industry electric boiler steam,37.65355
marginal,Link,CH0 0,heat<100 industry gas,32.82728
marginal,Link,CH0 0,heat<100 industry industrial heat pump medium temperature,546.81577
marginal,Link,CH0 0,heat<100 industry solid biomass,10680227.63151
marginal,Link,CH0 0,heat>500 industry gas,915043.66137
marginal,Link,CH0 0,heat>500 industry hydrogen,144.89112
marginal,Link,CH0 0,home battery charger,33.87537
marginal,Link,CH0 0,home battery discharger,30.07108
marginal,Link,CH0 0,methanolisation,11.28417
marginal,Link,CH0 0,municipal solid waste,68675.49145
marginal,Link,CH0 0,rural air heat pump,0.17369
marginal,Link,CH0 0,rural biomass boiler,84689.31589
marginal,Link,CH0 0,rural gas boiler,2766.5386
marginal,Link,CH0 0,rural ground heat pump,33437.98084
marginal,Link,CH0 0,rural resistive heater,427.06195
marginal,Link,CH0 0,solid biomass for industry,22759.455
marginal,Link,CH0 0,steel emission,2631.05228
marginal,Link,CH0 0,urban central air heat pump,0.47554
marginal,Link,CH0 0,urban central gas CHP,545.76046
marginal,Link,CH0 0,urban central gas boiler,13824.54111
marginal,Link,CH0 0,urban central resistive heater,4032.13217
marginal,Link,CH0 0,urban central solid biomass CHP,39028929.70806
marginal,Link,CH0 0,urban central solid biomass CHP CC,13790.05186
marginal,Link,CH0 0,urban decentral air heat pump,88860.89862
marginal,Link,CH0 0,urban decentral biomass boiler,9259320.25281
marginal,Link,CH0 0,urban decentral gas boiler,101096.77526
marginal,Link,CH0 0,urban decentral resistive heater,12748.14416
marginal,Link,CH0 0,waste CHP,1741.72221
marginal,Link,CZ0 0,BEV charger,63926.68454
marginal,Link,CZ0 0,CO2 pipeline,1.93632
marginal,Link,CZ0 0,Combined-Cycle Gas,26021749.0881
marginal,Link,CZ0 0,EAF,0.12409
marginal,Link,CZ0 0,H2 DRI,983.32092
marginal,Link,CZ0 0,H2 Electrolysis,0.32082
marginal,Link,CZ0 0,HVC to air,169566.1849
marginal,Link,CZ0 0,Haber-Bosch,11.71055
marginal,Link,CZ0 0,Open-Cycle Gas,139.77327
marginal,Link,CZ0 0,SMR,17.2735
marginal,Link,CZ0 0,Sabatier,0.64976
marginal,Link,CZ0 0,battery charger,6.60233
marginal,Link,CZ0 0,battery discharger,5.91255
marginal,Link,CZ0 0,biogas to gas,29064153.31403
marginal,Link,CZ0 0,biomass to liquid,36.89971
marginal,Link,CZ0 0,biomass-to-methanol,659.36914
marginal,Link,CZ0 0,electricity distribution grid,715776.68158
marginal,Link,CZ0 0,gas DRI,1955.6782
marginal,Link,CZ0 0,gas for industry,13531.37937
marginal,Link,CZ0 0,gas pipeline,114605.73042
marginal,Link,CZ0 0,gas pipeline new,-2422.97472
marginal,Link,CZ0 0,heat100-200 industry electric boiler steam,42.41771
marginal,Link,CZ0 0,heat100-200 industry gas,43.61367
marginal,Link,CZ0 0,heat100-200 industry industrial heat pump high temperature,9568919.21531
marginal,Link,CZ0 0,heat100-200 industry solid biomass,324.38404
marginal,Link,CZ0 0,heat200-500 industry gas,47.64076
marginal,Link,CZ0 0,heat200-500 industry hydrogen,125.1051
marginal,Link,CZ0 0,heat200-500 industry solid biomass,29334981.58597
marginal,Link,CZ0 0,heat<100 industry electric boiler steam,42.03337
marginal,Link,CZ0 0,heat<100 industry gas,50.97717
marginal,Link,CZ0 0,heat<100 industry industrial heat pump medium temperature,9623780.62209
marginal,Link,CZ0 0,heat<100 industry solid biomass,354.79144
marginal,Link,CZ0 0,heat>500 industry gas,2139338.72618
marginal,Link,CZ0 0,heat>500 industry hydrogen,168.38238
marginal,Link,CZ0 0,home battery charger,3.57309
marginal,Link,CZ0 0,home battery discharger,3.85978
marginal,Link,CZ0 0,methanolisation,8.00404
marginal,Link,CZ0 0,municipal solid waste,3086.54302
marginal,Link,CZ0 0,rural air heat pump,0.226
marginal,Link,CZ0 0,rural biomass boiler,67632512.30463
marginal,Link,CZ0 0,rural gas boiler,80565.44122
marginal,Link,CZ0 0,rural ground heat pump,14407.41777
marginal,Link,CZ0 0,rural resistive heater,3602.59726
marginal,Link,CZ0 0,solid biomass for industry,81532.78267
marginal,Link,CZ0 0,steel emission,19013.54002
marginal,Link,CZ0 0,unsustainable bioliquids,2444264.93943
marginal,Link,CZ0 0,urban central air heat pump,1.20983
marginal,Link,CZ0 0,urban central gas CHP,1451.78892
marginal,Link,CZ0 0,urban central gas boiler,83347.7004
marginal,Link,CZ0 0,urban central resistive heater,2372.39838
marginal,Link,CZ0 0,urban central solid biomass CHP,43499244.9046
marginal,Link,CZ0 0,urban central solid biomass CHP CC,5889.15293
marginal,Link,CZ0 0,urban decentral air heat pump,5669.86269
marginal,Link,CZ0 0,urban decentral biomass boiler,108856168.65692
marginal,Link,CZ0 0,urban decentral gas boiler,137967.69544
marginal,Link,CZ0 0,urban decentral resistive heater,44860.51967
marginal,Link,CZ0 0,waste CHP,3602.52672
marginal,Link,DE0 0,BEV charger,95689.88954
marginal,Link,DE0 0,CO2 pipeline,0.80972
marginal,Link,DE0 0,Combined-Cycle Gas,28538859.85863
marginal,Link,DE0 0,DC,36521.73193
marginal,Link,DE0 0,EAF,0.14102
marginal,Link,DE0 0,H2 DRI,1100.42722
marginal,Link,DE0 0,H2 Electrolysis,0.45463
marginal,Link,DE0 0,HVC to air,238287.55279
marginal,Link,DE0 0,Haber-Bosch,21.17536
marginal,Link,DE0 0,Open-Cycle Gas,135.10622
marginal,Link,DE0 0,SMR,33.13287
marginal,Link,DE0 0,Sabatier,0.61696
marginal,Link,DE0 0,battery charger,5.06763
marginal,Link,DE0 0,battery discharger,5.95507
marginal,Link,DE0 0,biogas to gas,65223539.21177
marginal,Link,DE0 0,biomass to liquid,58.26456
marginal,Link,DE0 0,biomass-to-methanol,750.90345
marginal,Link,DE0 0,co2 sequestered,15556.61987
marginal,Link,DE0 0,electricity distribution grid,865016.82192
marginal,Link,DE0 0,gas DRI,2135.92594
marginal,Link,DE0 0,gas for industry,39085.13668
marginal,Link,DE0 0,gas pipeline,128553.87276
marginal,Link,DE0 0,heat100-200 industry electric boiler steam,53.72589
marginal,Link,DE0 0,heat100-200 industry gas,44.48215
marginal,Link,DE0 0,heat100-200 industry industrial heat pump high temperature,15309643.1511
marginal,Link,DE0 0,heat100-200 industry solid biomass,449.44916
marginal,Link,DE0 0,heat200-500 industry gas,15.39086
marginal,Link,DE0 0,heat200-500 industry hydrogen,115.03483
marginal,Link,DE0 0,heat200-500 industry solid biomass,40266060.69479
marginal,Link,DE0 0,heat<100 industry electric boiler steam,49.84538
marginal,Link,DE0 0,heat<100 industry gas,52.86579
marginal,Link,DE0 0,heat<100 industry industrial heat pump medium temperature,12513147.28275
marginal,Link,DE0 0,heat<100 industry solid biomass,489.88219
marginal,Link,DE0 0,heat>500 industry gas,3293637.06387
marginal,Link,DE0 0,heat>500 industry hydrogen,186.89568
marginal,Link,DE0 0,home battery charger,3.41477
marginal,Link,DE0 0,home battery discharger,3.77576
marginal,Link,DE0 0,methanolisation,14.15401
marginal,Link,DE0 0,municipal solid waste,17200.18273
marginal,Link,DE0 0,rural air heat pump,0.2648
marginal,Link,DE0 0,rural biomass boiler,29604215.1399
marginal,Link,DE0 0,rural gas boiler,112649.80671
marginal,Link,DE0 0,rural ground heat pump,10970.9069
marginal,Link,DE0 0,rural resistive heater,5237.14017
marginal,Link,DE0 0,solid biomass for industry,61721.18835
marginal,Link,DE0 0,steel emission,26795.45383
marginal,Link,DE0 0,unsustainable bioliquids,6676107.37634
marginal,Link,DE0 0,urban central air heat pump,864.0358
marginal,Link,DE0 0,urban central gas CHP,776.69846
marginal,Link,DE0 0,urban central gas boiler,79421.99625
marginal,Link,DE0 0,urban central resistive heater,5955.89471
marginal,Link,DE0 0,urban central solid biomass CHP,29918567.00087
marginal,Link,DE0 0,urban central solid biomass CHP CC,21789701.68897
marginal,Link,DE0 0,urban decentral air heat pump,3753.18269
marginal,Link,DE0 0,urban decentral biomass boiler,64930539.64496
marginal,Link,DE0 0,urban decentral gas boiler,240869.34097
marginal,Link,DE0 0,urban decentral resistive heater,9073.50299
marginal,Link,DE0 0,waste CHP,2508.67755
marginal,Link,DE0 1,BEV charger,44571.26382
marginal,Link,DE0 1,CO2 pipeline,17.94685
marginal,Link,DE0 1,Combined-Cycle Gas,22571694.68507
marginal,Link,DE0 1,H2 Electrolysis,0.32734
marginal,Link,DE0 1,HVC to air,111854.93689
marginal,Link,DE0 1,Haber-Bosch,6.16086
marginal,Link,DE0 1,Open-Cycle Gas,121.50293
marginal,Link,DE0 1,SMR,16.56768
marginal,Link,DE0 1,Sabatier,0.66547
marginal,Link,DE0 1,battery charger,6.30748
marginal,Link,DE0 1,battery discharger,5.68256
marginal,Link,DE0 1,biogas to gas,37271731.4758
marginal,Link,DE0 1,biomass to liquid,149.26137
marginal,Link,DE0 1,biomass-to-methanol,880.56212
marginal,Link,DE0 1,electricity distribution grid,506154.55109
marginal,Link,DE0 1,gas for industry,5905.84135
marginal,Link,DE0 1,gas pipeline,88607.95776
marginal,Link,DE0 1,gas pipeline new,-27.96552
marginal,Link,DE0 1,heat100-200 industry electric boiler steam,38.95986
marginal,Link,DE0 1,heat100-200 industry gas,36.69281
marginal,Link,DE0 1,heat100-200 industry industrial heat pump high temperature,3504118.69142
marginal,Link,DE0 1,heat100-200 industry solid biomass,6199343.56139
marginal,Link,DE0 1,heat200-500 industry gas,9.33565
marginal,Link,DE0 1,heat200-500 industry hydrogen,96.68986
marginal,Link,DE0 1,heat200-500 industry solid biomass,13266191.90875
marginal,Link,DE0 1,heat<100 industry electric boiler steam,35.15679
marginal,Link,DE0 1,heat<100 industry gas,35.46707
marginal,Link,DE0 1,heat<100 industry industrial heat pump medium temperature,590.89868
marginal,Link,DE0 1,heat<100 industry solid biomass,9878638.83608
marginal,Link,DE0 1,heat>500 industry gas,786156.79655
marginal,Link,DE0 1,heat>500 industry hydrogen,143.75841
marginal,Link,DE0 1,home battery charger,3.79852
marginal,Link,DE0 1,home battery discharger,3.84717
marginal,Link,DE0 1,methanolisation,8.35116
marginal,Link,DE0 1,municipal solid waste,10196.80842
marginal,Link,DE0 1,rural air heat pump,0.1815
marginal,Link,DE0 1,rural biomass boiler,31070215.05706
marginal,Link,DE0 1,rural gas boiler,105801.77258
marginal,Link,DE0 1,rural ground heat pump,5394.30399
marginal,Link,DE0 1,rural resistive heater,2013.44869
marginal,Link,DE0 1,solid biomass for industry,31998.68558
marginal,Link,DE0 1,unsustainable bioliquids,4040444.16609
marginal,Link,DE0 1,urban central air heat pump,0.59949
marginal,Link,DE0 1,urban central gas CHP,660.2431
marginal,Link,DE0 1,urban central gas boiler,13070.32488
marginal,Link,DE0 1,urban central resistive heater,375.3632
marginal,Link,DE0 1,urban central solid biomass CHP,24163201.52159
marginal,Link,DE0 1,urban central solid biomass CHP CC,31664.51708
marginal,Link,DE0 1,urban decentral air heat pump,1826.24521
marginal,Link,DE0 1,urban decentral biomass boiler,20204059.75704
marginal,Link,DE0 1,urban decentral gas boiler,75276.7065
marginal,Link,DE0 1,urban decentral resistive heater,3384.7648
marginal,Link,DE0 1,waste CHP,1863.194
marginal,Link,DE0 2,BEV charger,135984.46046
marginal,Link,DE0 2,CO2 pipeline,-1.56593
marginal,Link,DE0 2,Combined-Cycle Gas,98523626.20149
marginal,Link,DE0 2,DC,29501.25738
marginal,Link,DE0 2,EAF,0.13236
marginal,Link,DE0 2,H2 DRI,1161.20755
marginal,Link,DE0 2,H2 Electrolysis,0.5347
marginal,Link,DE0 2,HVC to air,344913.16021
marginal,Link,DE0 2,Haber-Bosch,99.33171
marginal,Link,DE0 2,Open-Cycle Gas,130.61394
marginal,Link,DE0 2,SMR,80.71902
marginal,Link,DE0 2,Sabatier,0.63215
marginal,Link,DE0 2,battery charger,5.2788
marginal,Link,DE0 2,battery discharger,5.54139
marginal,Link,DE0 2,biogas to gas,41676007.4318
marginal,Link,DE0 2,biomass to liquid,22.77596
marginal,Link,DE0 2,biomass-to-methanol,546.95641
marginal,Link,DE0 2,co2 sequestered,11.92839
marginal,Link,DE0 2,electricity distribution grid,1385601.37074
marginal,Link,DE0 2,gas DRI,2211.49864
marginal,Link,DE0 2,gas for industry,74890.37351
marginal,Link,DE0 2,gas pipeline,321374.31685
marginal,Link,DE0 2,heat100-200 industry electric boiler steam,61.44541
marginal,Link,DE0 2,heat100-200 industry gas,58.50756
marginal,Link,DE0 2,heat100-200 industry industrial heat pump high temperature,29690062.17813
marginal,Link,DE0 2,heat100-200 industry solid biomass,235.28595
marginal,Link,DE0 2,heat200-500 industry gas,2248254.74709
marginal,Link,DE0 2,heat200-500 industry hydrogen,165.16906
marginal,Link,DE0 2,heat200-500 industry solid biomass,1717.86014
marginal,Link,DE0 2,heat<100 industry electric boiler steam,60.06383
