cost,component,location,carrier,0
marginal,Generator,GR0 0,Onshore Wind,169415.36311
marginal,Generator,GR0 0,Run of River,1746.56537
marginal,Generator,GR0 0,Solar,122442.9175
marginal,Generator,GR0 0,forest residues,11637342.24659
marginal,Generator,GR0 0,gas,78761403.01453
marginal,Generator,GR0 0,industry wood,9214433.61912
marginal,Generator,GR0 0,landscape care,5155025.86133
marginal,Generator,GR0 0,manure and slurry,12438031.45664
marginal,Generator,GR0 0,municipal solid waste,3300.40386
marginal,Generator,GR0 0,rural solar thermal,0.43537
marginal,Generator,GR0 0,sewage sludge,848685.44015
marginal,Generator,GR0 0,solar-hsat,769670.12227
marginal,Generator,GR0 0,solid biomass,171651638.63347
marginal,Generator,GR0 0,straw,20668379.08457
marginal,Generator,GR0 0,unsustainable biogas,59907221.73308
marginal,Generator,GR0 0,unsustainable bioliquids,190424286.2909
marginal,Generator,GR0 0,unsustainable solid biomass,86019916.09377
marginal,Generator,GR0 0,urban central heat vent,55.16848
marginal,Generator,GR0 0,urban central solar thermal,1.15537
marginal,Generator,GR0 0,urban decentral heat vent,24.56216
marginal,Generator,GR0 0,urban decentral solar thermal,0.31526
marginal,Generator,HR0 0,Offshore Wind (AC),1.21085
marginal,Generator,HR0 0,Offshore Wind (DC),1.70838
marginal,Generator,HR0 0,Offshore Wind (Floating),0.40824
marginal,Generator,HR0 0,Onshore Wind,22969.78353
marginal,Generator,HR0 0,Run of River,10851.83595
marginal,Generator,HR0 0,Solar,1908.40478
marginal,Generator,HR0 0,forest residues,22164542.08739
marginal,Generator,HR0 0,industry wood,16494663.4883
marginal,Generator,HR0 0,landscape care,1698388.99994
marginal,Generator,HR0 0,manure and slurry,5667272.60003
marginal,Generator,HR0 0,municipal solid waste,940.81511
marginal,Generator,HR0 0,rural solar thermal,0.18768
marginal,Generator,HR0 0,sewage sludge,67921.94923
marginal,Generator,HR0 0,solar-hsat,237319.32676
marginal,Generator,HR0 0,solid biomass,3023.09592
marginal,Generator,HR0 0,straw,10650618.41227
marginal,Generator,HR0 0,unsustainable biogas,39402426.50029
marginal,Generator,HR0 0,unsustainable bioliquids,246207.71182
marginal,Generator,HR0 0,unsustainable solid biomass,165875854.1599
marginal,Generator,HR0 0,urban central heat vent,18462.97064
marginal,Generator,HR0 0,urban central solar thermal,0.39394
marginal,Generator,HR0 0,urban decentral heat vent,8.85894
marginal,Generator,HR0 0,urban decentral solar thermal,0.14612
marginal,Generator,HU0 0,Onshore Wind,9996.06033
marginal,Generator,HU0 0,Run of River,849.22471
marginal,Generator,HU0 0,Solar,63957.76039
marginal,Generator,HU0 0,forest residues,63368683.78635
marginal,Generator,HU0 0,gas,841821024.5948
marginal,Generator,HU0 0,industry wood,27341265.44077
marginal,Generator,HU0 0,landscape care,5070356.54263
marginal,Generator,HU0 0,manure and slurry,109516350.85389
marginal,Generator,HU0 0,municipal solid waste,8861.45401
marginal,Generator,HU0 0,rural solar thermal,0.13401
marginal,Generator,HU0 0,sewage sludge,544521.32551
marginal,Generator,HU0 0,solar-hsat,674720.36145
marginal,Generator,HU0 0,solid biomass,1831994.26389
marginal,Generator,HU0 0,straw,51669446.26398
marginal,Generator,HU0 0,unsustainable biogas,43331528.9922
marginal,Generator,HU0 0,unsustainable bioliquids,499361408.45012
marginal,Generator,HU0 0,unsustainable solid biomass,228998249.53929
marginal,Generator,HU0 0,urban central heat vent,1796.43042
marginal,Generator,HU0 0,urban central solar thermal,1.28869
marginal,Generator,HU0 0,urban decentral heat vent,6.06379
marginal,Generator,HU0 0,urban decentral solar thermal,0.10618
marginal,Generator,IE3 0,Offshore Wind (AC),2243.55811
marginal,Generator,IE3 0,Offshore Wind (DC),127560.35495
marginal,Generator,IE3 0,Offshore Wind (Floating),1.81979
marginal,Generator,IE3 0,Onshore Wind,335677.75083
marginal,Generator,IE3 0,Run of River,8949.03508
marginal,Generator,IE3 0,Solar,22492.07227
marginal,Generator,IE3 0,forest residues,18319793.22055
marginal,Generator,IE3 0,gas,282219205.94494
marginal,Generator,IE3 0,industry wood,10539219.70731
marginal,Generator,IE3 0,landscape care,3818196.05599
marginal,Generator,IE3 0,manure and slurry,32303612.18843
marginal,Generator,IE3 0,municipal solid waste,2605.91957
marginal,Generator,IE3 0,rural solar thermal,0.01427
marginal,Generator,IE3 0,sewage sludge,3920.81597
marginal,Generator,IE3 0,solar-hsat,127898.00227
marginal,Generator,IE3 0,solid biomass,13997.43611
marginal,Generator,IE3 0,straw,267152.19925
marginal,Generator,IE3 0,unsustainable biogas,24270902.32224
marginal,Generator,IE3 0,unsustainable bioliquids,48293589.49718
marginal,Generator,IE3 0,unsustainable solid biomass,26481140.38993
marginal,Generator,IE3 0,urban central heat vent,73.23161
marginal,Generator,IE3 0,urban central solar thermal,0.11522
marginal,Generator,IE3 0,urban decentral heat vent,30.2017
marginal,Generator,IE3 0,urban decentral solar thermal,0.02495
marginal,Generator,IT0 0,Offshore Wind (AC),1263.28153
marginal,Generator,IT0 0,Offshore Wind (DC),106393.70414
marginal,Generator,IT0 0,Offshore Wind (Floating),0.63187
marginal,Generator,IT0 0,Onshore Wind,183828.5987
marginal,Generator,IT0 0,Run of River,53638.68539
marginal,Generator,IT0 0,Solar,51401.61248
marginal,Generator,IT0 0,forest residues,54067931.20525
marginal,Generator,IT0 0,gas,1175797203.14031
marginal,Generator,IT0 0,industry wood,26253957.11808
marginal,Generator,IT0 0,landscape care,4147284.38591
marginal,Generator,IT0 0,manure and slurry,24295659.90714
marginal,Generator,IT0 0,municipal solid waste,15528.0311
marginal,Generator,IT0 0,rural solar thermal,0.34299
marginal,Generator,IT0 0,sewage sludge,223114.99463
marginal,Generator,IT0 0,solar-hsat,2798573.59987
marginal,Generator,IT0 0,solid biomass,632619928.66129
marginal,Generator,IT0 0,straw,34532570.74877
marginal,Generator,IT0 0,unsustainable biogas,318701818.54615
marginal,Generator,IT0 0,unsustainable bioliquids,370420739.13149
marginal,Generator,IT0 0,unsustainable solid biomass,267560053.13081
marginal,Generator,IT0 0,urban central heat vent,102.27953
marginal,Generator,IT0 0,urban central solar thermal,0.97728
marginal,Generator,IT0 0,urban decentral heat vent,37.84643
marginal,Generator,IT0 0,urban decentral solar thermal,0.64047
marginal,Generator,IT0 1,Offshore Wind (AC),1.02658
marginal,Generator,IT0 1,Offshore Wind (DC),1.40343
marginal,Generator,IT0 1,Offshore Wind (Floating),0.41049
marginal,Generator,IT0 1,Onshore Wind,2595.94994
marginal,Generator,IT0 1,Run of River,190344.8224
marginal,Generator,IT0 1,Solar,34228.84851
marginal,Generator,IT0 1,forest residues,104385667.67701
marginal,Generator,IT0 1,gas,2289827684.08963
marginal,Generator,IT0 1,industry wood,48368726.49057
marginal,Generator,IT0 1,landscape care,7653450.7552
marginal,Generator,IT0 1,manure and slurry,182923511.27304
marginal,Generator,IT0 1,municipal solid waste,16439.21256
marginal,Generator,IT0 1,rural solar thermal,0.16435
marginal,Generator,IT0 1,sewage sludge,247087.69424
marginal,Generator,IT0 1,solar-hsat,2766233.72704
marginal,Generator,IT0 1,solid biomass,573322099.55539
marginal,Generator,IT0 1,straw,32406347.827
marginal,Generator,IT0 1,unsustainable biogas,630391346.75006
marginal,Generator,IT0 1,unsustainable bioliquids,732716810.30822
marginal,Generator,IT0 1,unsustainable solid biomass,529169714.80461
marginal,Generator,IT0 1,urban central heat vent,46.86155
marginal,Generator,IT0 1,urban central solar thermal,0.82724
marginal,Generator,IT0 1,urban decentral heat vent,17.88349
marginal,Generator,IT0 1,urban decentral solar thermal,1.50134
marginal,Generator,IT4 0,Offshore Wind (AC),2.9873
marginal,Generator,IT4 0,Offshore Wind (Floating),0.73377
marginal,Generator,IT4 0,Onshore Wind,33413.90632
marginal,Generator,IT4 0,Run of River,1849.23951
marginal,Generator,IT4 0,Solar,7102.71135
marginal,Generator,IT4 0,forest residues,2165039.94019
marginal,Generator,IT4 0,industry wood,1068649.77904
marginal,Generator,IT4 0,landscape care,171236.14109
marginal,Generator,IT4 0,manure and slurry,3496441.24368
marginal,Generator,IT4 0,municipal solid waste,1893.45028
marginal,Generator,IT4 0,rural solar thermal,0.65934
marginal,Generator,IT4 0,sewage sludge,13062.87056
marginal,Generator,IT4 0,solar-hsat,262492.83684
marginal,Generator,IT4 0,solid biomass,89884533.60982
marginal,Generator,IT4 0,straw,429533.49138
marginal,Generator,IT4 0,unsustainable biogas,15856698.23079
marginal,Generator,IT4 0,unsustainable bioliquids,18430269.68515
marginal,Generator,IT4 0,unsustainable solid biomass,13334516.59072
marginal,Generator,IT4 0,urban central heat vent,85.60111
marginal,Generator,IT4 0,urban central solar thermal,1.04774
marginal,Generator,IT4 0,urban decentral heat vent,24.76178
marginal,Generator,IT4 0,urban decentral solar thermal,0.45251
marginal,Generator,LT0 0,Offshore Wind (AC),17.30483
marginal,Generator,LT0 0,Offshore Wind (DC),215728.77904
marginal,Generator,LT0 0,Offshore Wind (Floating),1.14969
marginal,Generator,LT0 0,Onshore Wind,62780.00929
marginal,Generator,LT0 0,Run of River,4378.90995
marginal,Generator,LT0 0,Solar,6062.42618
marginal,Generator,LT0 0,forest residues,46189379.7605
marginal,Generator,LT0 0,gas,2520607.24461
marginal,Generator,LT0 0,industry wood,21904866.43348
marginal,Generator,LT0 0,landscape care,3198799.07844
marginal,Generator,LT0 0,manure and slurry,25355622.00976
marginal,Generator,LT0 0,municipal solid waste,2045.89366
marginal,Generator,LT0 0,rural solar thermal,0.02841
marginal,Generator,LT0 0,sewage sludge,11.53519
marginal,Generator,LT0 0,solar-hsat,44552.3967
marginal,Generator,LT0 0,solid biomass,10178.98722
marginal,Generator,LT0 0,straw,14728398.09157
marginal,Generator,LT0 0,unsustainable biogas,18683581.30682
marginal,Generator,LT0 0,unsustainable bioliquids,167529672.7536
marginal,Generator,LT0 0,unsustainable solid biomass,139175583.23426
marginal,Generator,LT0 0,urban central heat vent,819.58164
marginal,Generator,LT0 0,urban central solar thermal,0.13873
marginal,Generator,LT0 0,urban decentral heat vent,9.0889
marginal,Generator,LT0 0,urban decentral solar thermal,0.02274
marginal,Generator,LU0 0,Onshore Wind,49983.81468
marginal,Generator,LU0 0,Solar,975.32511
marginal,Generator,LU0 0,forest residues,3936576.35161
marginal,Generator,LU0 0,industry wood,2176414.71845
marginal,Generator,LU0 0,landscape care,106825.8308
marginal,Generator,LU0 0,manure and slurry,2707373.28545
marginal,Generator,LU0 0,municipal solid waste,1352.24492
marginal,Generator,LU0 0,rural solar thermal,0.04179
marginal,Generator,LU0 0,sewage sludge,1349.44252
marginal,Generator,LU0 0,solar-hsat,123888.3009
marginal,Generator,LU0 0,solid biomass,85050.31989
marginal,Generator,LU0 0,straw,473088.77122
marginal,Generator,LU0 0,unsustainable biogas,8622846.61485
marginal,Generator,LU0 0,unsustainable solid biomass,12732764.87204
marginal,Generator,LU0 0,urban central heat vent,759.0341
marginal,Generator,LU0 0,urban central solar thermal,0.12273
marginal,Generator,LU0 0,urban decentral heat vent,59.95135
marginal,Generator,LU0 0,urban decentral solar thermal,0.03471
marginal,Generator,LV0 0,Offshore Wind (AC),18.46222
marginal,Generator,LV0 0,Offshore Wind (DC),47112.34821
marginal,Generator,LV0 0,Offshore Wind (Floating),1.30421
marginal,Generator,LV0 0,Onshore Wind,5476.54248
marginal,Generator,LV0 0,Run of River,33955.48076
marginal,Generator,LV0 0,Solar,776.1234
marginal,Generator,LV0 0,forest residues,87641570.4215
marginal,Generator,LV0 0,industry wood,43356603.72452
marginal,Generator,LV0 0,landscape care,2915913.7102
marginal,Generator,LV0 0,manure and slurry,14037323.66626
marginal,Generator,LV0 0,municipal solid waste,1505.2007
marginal,Generator,LV0 0,rural solar thermal,0.03742
marginal,Generator,LV0 0,sewage sludge,1969.67951
marginal,Generator,LV0 0,solar-hsat,27786.81157
marginal,Generator,LV0 0,solid biomass,2993.07393
marginal,Generator,LV0 0,straw,8680760.08168
marginal,Generator,LV0 0,unsustainable biogas,38650067.18562
marginal,Generator,LV0 0,unsustainable bioliquids,81157611.3025
marginal,Generator,LV0 0,unsustainable solid biomass,273863024.24074
marginal,Generator,LV0 0,urban central heat vent,9700.76041
marginal,Generator,LV0 0,urban central solar thermal,0.10114
marginal,Generator,LV0 0,urban decentral heat vent,6.89726
marginal,Generator,LV0 0,urban decentral solar thermal,0.02824
marginal,Generator,ME0 0,Offshore Wind (AC),0.19425
marginal,Generator,ME0 0,Offshore Wind (Floating),0.28027
marginal,Generator,ME0 0,Onshore Wind,863.64118
marginal,Generator,ME0 0,Run of River,285.27747
marginal,Generator,ME0 0,Solar,66.81282
marginal,Generator,ME0 0,forest residues,1349266.06693
marginal,Generator,ME0 0,industry wood,1801531.84169
marginal,Generator,ME0 0,landscape care,4.08793
marginal,Generator,ME0 0,manure and slurry,530444.7948
marginal,Generator,ME0 0,municipal solid waste,917.6692
marginal,Generator,ME0 0,rural heat vent,8.06653
marginal,Generator,ME0 0,rural solar thermal,0.13036
marginal,Generator,ME0 0,sewage sludge,2.6235
marginal,Generator,ME0 0,solar-hsat,265395.42818
marginal,Generator,ME0 0,solid biomass,9972686.29727
marginal,Generator,ME0 0,straw,29676.36615
marginal,Generator,ME0 0,unsustainable solid biomass,19384458.55105
marginal,Generator,ME0 0,urban central heat vent,59.78323
marginal,Generator,ME0 0,urban central solar thermal,0.71851
marginal,Generator,ME0 0,urban decentral heat vent,10.58173
marginal,Generator,ME0 0,urban decentral solar thermal,0.13949
marginal,Generator,MK0 0,Onshore Wind,350.31355
marginal,Generator,MK0 0,Run of River,4900.43642
marginal,Generator,MK0 0,Solar,8200.39397
marginal,Generator,MK0 0,forest residues,2925764.49511
marginal,Generator,MK0 0,industry wood,4997167.69958
marginal,Generator,MK0 0,landscape care,856.11917
marginal,Generator,MK0 0,manure and slurry,1245578.61551
marginal,Generator,MK0 0,municipal solid waste,1372.7899
marginal,Generator,MK0 0,rural heat vent,11.8586
marginal,Generator,MK0 0,rural solar thermal,0.15862
marginal,Generator,MK0 0,sewage sludge,9915.21092
marginal,Generator,MK0 0,solar-hsat,84090.07776
marginal,Generator,MK0 0,solid biomass,29745412.034
marginal,Generator,MK0 0,straw,1580282.35666
marginal,Generator,MK0 0,unsustainable biogas,9083884.37861
marginal,Generator,MK0 0,unsustainable solid biomass,18381498.24297
marginal,Generator,MK0 0,urban central heat vent,579.74342
marginal,Generator,MK0 0,urban central solar thermal,0.78102
marginal,Generator,MK0 0,urban decentral heat vent,11.02831
marginal,Generator,MK0 0,urban decentral solar thermal,0.18214
marginal,Generator,NL0 0,Offshore Wind (AC),678982.13839
marginal,Generator,NL0 0,Offshore Wind (DC),4134307.42096
marginal,Generator,NL0 0,Offshore Wind (Floating),0.50562
marginal,Generator,NL0 0,Onshore Wind,412184.03621
marginal,Generator,NL0 0,Solar,98353.31674
marginal,Generator,NL0 0,forest residues,7501871.43354
marginal,Generator,NL0 0,gas,1910957899.7199
marginal,Generator,NL0 0,industry wood,3585425.17433
marginal,Generator,NL0 0,landscape care,2276360.19723
marginal,Generator,NL0 0,manure and slurry,83508029.17725
marginal,Generator,NL0 0,municipal solid waste,45671.07979
marginal,Generator,NL0 0,rural solar thermal,0.01979
marginal,Generator,NL0 0,sewage sludge,677508.63197
marginal,Generator,NL0 0,solar-hsat,133632.88585
marginal,Generator,NL0 0,solid biomass,39551737.89117
marginal,Generator,NL0 0,straw,5061163.77497
marginal,Generator,NL0 0,unsustainable biogas,170729781.93626
marginal,Generator,NL0 0,unsustainable bioliquids,1880219957.76521
marginal,Generator,NL0 0,unsustainable solid biomass,160688041.23941
marginal,Generator,NL0 0,urban central heat vent,57.32883
marginal,Generator,NL0 0,urban central solar thermal,0.14887
marginal,Generator,NL0 0,urban decentral heat vent,24.14605
marginal,Generator,NL0 0,urban decentral solar thermal,0.03325
marginal,Generator,NO1 0,Offshore Wind (AC),13165.29032
marginal,Generator,NO1 0,Offshore Wind (DC),1677807.04193
marginal,Generator,NO1 0,Offshore Wind (Floating),1.4404
marginal,Generator,NO1 0,Onshore Wind,262832.98819
marginal,Generator,NO1 0,Run of River,36025.61238
marginal,Generator,NO1 0,Solar,24.79636
marginal,Generator,NO1 0,forest residues,60250829.57219
marginal,Generator,NO1 0,gas,2039708791.31977
marginal,Generator,NO1 0,industry wood,48516604.61025
marginal,Generator,NO1 0,landscape care,2107.72316
marginal,Generator,NO1 0,manure and slurry,1175.16931
marginal,Generator,NO1 0,municipal solid waste,17513.822
marginal,Generator,NO1 0,rural solar thermal,0.0178
marginal,Generator,NO1 0,sewage sludge,962762.17355
marginal,Generator,NO1 0,solar-hsat,3.30752
marginal,Generator,NO1 0,solid biomass,540431635.92444
marginal,Generator,NO1 0,straw,550.66261
marginal,Generator,NO1 0,unsustainable biogas,41568696.01682
marginal,Generator,NO1 0,unsustainable bioliquids,80129501.25239
marginal,Generator,NO1 0,unsustainable solid biomass,104109157.22272
marginal,Generator,NO1 0,urban central heat vent,32692.18084
marginal,Generator,NO1 0,urban central solar thermal,0.08595
marginal,Generator,NO1 0,urban decentral heat vent,3.45197
marginal,Generator,NO1 0,urban decentral solar thermal,0.01615
marginal,Generator,PL0 0,Offshore Wind (AC),511723.57335
marginal,Generator,PL0 0,Offshore Wind (DC),625880.83531
