cost,component,location,carrier,0
marginal,Link,IT0 0,urban central solid biomass CHP CC,232.01623
marginal,Link,IT0 0,urban decentral air heat pump,124723.87702
marginal,Link,IT0 0,urban decentral biomass boiler,84463451.24707
marginal,Link,IT0 0,urban decentral gas boiler,168139.31966
marginal,Link,IT0 0,urban decentral resistive heater,83026.24876
marginal,Link,IT0 0,waste CHP,1263.65785
marginal,Link,IT0 1,BEV charger,205037.94606
marginal,Link,IT0 1,CO2 pipeline,-0.7813
marginal,Link,IT0 1,Combined-Cycle Gas,415183824.01926
marginal,Link,IT0 1,DC,2799.62474
marginal,Link,IT0 1,H2 Electrolysis,0.33553
marginal,Link,IT0 1,HVC to air,499480.41438
marginal,Link,IT0 1,Haber-Bosch,10.18559
marginal,Link,IT0 1,Open-Cycle Gas,288.05782
marginal,Link,IT0 1,SMR,26.16387
marginal,Link,IT0 1,Sabatier,0.7392
marginal,Link,IT0 1,battery charger,5.05644
marginal,Link,IT0 1,battery discharger,5.74218
marginal,Link,IT0 1,biogas to gas,37152575.5897
marginal,Link,IT0 1,biomass to liquid,6030294.09674
marginal,Link,IT0 1,biomass-to-methanol,578.25519
marginal,Link,IT0 1,co2 sequestered,4.56215
marginal,Link,IT0 1,electricity distribution grid,2024433.55879
marginal,Link,IT0 1,gas for industry,94929.36177
marginal,Link,IT0 1,gas pipeline,18.72149
marginal,Link,IT0 1,heat100-200 industry electric boiler steam,77.3143
marginal,Link,IT0 1,heat100-200 industry gas,21804857.8357
marginal,Link,IT0 1,heat100-200 industry industrial heat pump high temperature,740.12428
marginal,Link,IT0 1,heat100-200 industry solid biomass,846.7256
marginal,Link,IT0 1,heat200-500 industry gas,2277689.47105
marginal,Link,IT0 1,heat200-500 industry hydrogen,213.20279
marginal,Link,IT0 1,heat200-500 industry solid biomass,2830.24253
marginal,Link,IT0 1,heat<100 industry electric boiler steam,81.80615
marginal,Link,IT0 1,heat<100 industry gas,30135600.49576
marginal,Link,IT0 1,heat<100 industry industrial heat pump medium temperature,746.28201
marginal,Link,IT0 1,heat<100 industry solid biomass,973.62621
marginal,Link,IT0 1,heat>500 industry gas,5167082.4027
marginal,Link,IT0 1,heat>500 industry hydrogen,268.14808
marginal,Link,IT0 1,home battery charger,6.04764
marginal,Link,IT0 1,home battery discharger,6.03545
marginal,Link,IT0 1,methanolisation,13.49102
marginal,Link,IT0 1,municipal solid waste,14723.17798
marginal,Link,IT0 1,rural air heat pump,0.55777
marginal,Link,IT0 1,rural biomass boiler,127424407.47208
marginal,Link,IT0 1,rural gas boiler,236251.42075
marginal,Link,IT0 1,rural ground heat pump,6460.73464
marginal,Link,IT0 1,rural resistive heater,12086.05856
marginal,Link,IT0 1,solid biomass for industry,50278.55109
marginal,Link,IT0 1,unsustainable bioliquids,6063095.89317
marginal,Link,IT0 1,urban central air heat pump,9818.18924
marginal,Link,IT0 1,urban central gas CHP,1665.79935
marginal,Link,IT0 1,urban central gas boiler,199756.5339
marginal,Link,IT0 1,urban central resistive heater,349.57313
marginal,Link,IT0 1,urban central solid biomass CHP,1277.13827
marginal,Link,IT0 1,urban central solid biomass CHP CC,11538.73951
marginal,Link,IT0 1,urban decentral air heat pump,172097.14964
marginal,Link,IT0 1,urban decentral biomass boiler,160383954.191
marginal,Link,IT0 1,urban decentral gas boiler,310447.81692
marginal,Link,IT0 1,urban decentral resistive heater,161351.864
marginal,Link,IT0 1,waste CHP,1420.85119
marginal,Link,IT4 0,BEV charger,9222.77446
marginal,Link,IT4 0,Combined-Cycle Gas,406.91435
marginal,Link,IT4 0,DC,32528.65343
marginal,Link,IT4 0,H2 Electrolysis,0.3962
marginal,Link,IT4 0,HVC to air,21285.19174
marginal,Link,IT4 0,Haber-Bosch,11.02544
marginal,Link,IT4 0,Open-Cycle Gas,277.76026
marginal,Link,IT4 0,SMR,18.51566
marginal,Link,IT4 0,Sabatier,0.70088
marginal,Link,IT4 0,battery charger,5.5374
marginal,Link,IT4 0,battery discharger,6.10982
marginal,Link,IT4 0,biogas to gas,934864.69113
marginal,Link,IT4 0,biomass to liquid,23.4093
marginal,Link,IT4 0,biomass-to-methanol,394.98321
marginal,Link,IT4 0,electricity distribution grid,109320.40484
marginal,Link,IT4 0,gas for industry,2254.5897
marginal,Link,IT4 0,heat100-200 industry electric boiler steam,67.67195
marginal,Link,IT4 0,heat100-200 industry gas,902763.18153
marginal,Link,IT4 0,heat100-200 industry industrial heat pump high temperature,68929.63674
marginal,Link,IT4 0,heat100-200 industry solid biomass,197.30356
marginal,Link,IT4 0,heat200-500 industry gas,292655.37389
marginal,Link,IT4 0,heat200-500 industry hydrogen,235.83015
marginal,Link,IT4 0,heat200-500 industry solid biomass,619.46733
marginal,Link,IT4 0,heat<100 industry electric boiler steam,67.41885
marginal,Link,IT4 0,heat<100 industry gas,1714776.46051
marginal,Link,IT4 0,heat<100 industry industrial heat pump medium temperature,2438.34562
marginal,Link,IT4 0,heat<100 industry solid biomass,194.31796
marginal,Link,IT4 0,heat>500 industry gas,510471.23719
marginal,Link,IT4 0,heat>500 industry hydrogen,204.86689
marginal,Link,IT4 0,home battery charger,4.68542
marginal,Link,IT4 0,home battery discharger,4.90615
marginal,Link,IT4 0,methanolisation,8.46762
marginal,Link,IT4 0,municipal solid waste,745.39018
marginal,Link,IT4 0,rural air heat pump,0.16008
marginal,Link,IT4 0,rural biomass boiler,18939617.95571
marginal,Link,IT4 0,rural gas boiler,35150.57872
marginal,Link,IT4 0,rural ground heat pump,264.77546
marginal,Link,IT4 0,rural resistive heater,2506.9954
marginal,Link,IT4 0,solid biomass for industry,1982.35113
marginal,Link,IT4 0,unsustainable bioliquids,152711.48782
marginal,Link,IT4 0,urban central air heat pump,121.01184
marginal,Link,IT4 0,urban central gas CHP,1226.66351
marginal,Link,IT4 0,urban central gas boiler,2762.63803
marginal,Link,IT4 0,urban central resistive heater,4.1678
marginal,Link,IT4 0,urban central solid biomass CHP,205.57546
marginal,Link,IT4 0,urban central solid biomass CHP CC,256.47763
marginal,Link,IT4 0,urban decentral air heat pump,3010.82123
marginal,Link,IT4 0,urban decentral biomass boiler,787194.754
marginal,Link,IT4 0,urban decentral gas boiler,1459.46548
marginal,Link,IT4 0,urban decentral resistive heater,2247.32216
marginal,Link,IT4 0,waste CHP,1025.08678
marginal,Link,LT0 0,BEV charger,25371.4749
marginal,Link,LT0 0,CO2 pipeline,-2.19501
marginal,Link,LT0 0,Combined-Cycle Gas,41773584.10234
marginal,Link,LT0 0,DC,72.06215
marginal,Link,LT0 0,H2 Electrolysis,0.31125
marginal,Link,LT0 0,HVC to air,42789.2867
marginal,Link,LT0 0,Haber-Bosch,18.21274
marginal,Link,LT0 0,Open-Cycle Gas,383.81005
marginal,Link,LT0 0,SMR,15333.16072
marginal,Link,LT0 0,Sabatier,0.59643
marginal,Link,LT0 0,battery charger,5.05132
marginal,Link,LT0 0,battery discharger,5.00072
marginal,Link,LT0 0,biogas to gas,1101351.99737
marginal,Link,LT0 0,biomass to liquid,1967749.42437
marginal,Link,LT0 0,biomass-to-methanol,579.22167
marginal,Link,LT0 0,co2 sequestered,2.37137
marginal,Link,LT0 0,electricity distribution grid,114130.17336
marginal,Link,LT0 0,gas for industry,207.64565
marginal,Link,LT0 0,gas pipeline,265210.20033
marginal,Link,LT0 0,gas pipeline new,240257.17262
marginal,Link,LT0 0,heat100-200 industry electric boiler steam,47.86066
marginal,Link,LT0 0,heat100-200 industry gas,961464.48732
marginal,Link,LT0 0,heat100-200 industry industrial heat pump high temperature,285.09219
marginal,Link,LT0 0,heat100-200 industry solid biomass,608.43519
marginal,Link,LT0 0,heat200-500 industry gas,77808.49548
marginal,Link,LT0 0,heat200-500 industry hydrogen,251.56526
marginal,Link,LT0 0,heat200-500 industry solid biomass,1945.86197
marginal,Link,LT0 0,heat<100 industry electric boiler steam,48.01197
marginal,Link,LT0 0,heat<100 industry gas,875070.94044
marginal,Link,LT0 0,heat<100 industry industrial heat pump medium temperature,288.09177
marginal,Link,LT0 0,heat<100 industry solid biomass,612.37536
marginal,Link,LT0 0,heat>500 industry gas,92382.92792
marginal,Link,LT0 0,heat>500 industry hydrogen,231.09632
marginal,Link,LT0 0,home battery charger,4.42233
marginal,Link,LT0 0,home battery discharger,4.03008
marginal,Link,LT0 0,methanolisation,13352.09593
marginal,Link,LT0 0,municipal solid waste,1031.94749
marginal,Link,LT0 0,rural air heat pump,0.04377
marginal,Link,LT0 0,rural biomass boiler,46245171.34949
marginal,Link,LT0 0,rural gas boiler,3.96594
marginal,Link,LT0 0,rural ground heat pump,758.04403
marginal,Link,LT0 0,rural resistive heater,1.15829
marginal,Link,LT0 0,solid biomass for industry,12682.99096
marginal,Link,LT0 0,unsustainable bioliquids,1386277.59459
marginal,Link,LT0 0,urban central air heat pump,0.70913
marginal,Link,LT0 0,urban central gas CHP,2204.81277
marginal,Link,LT0 0,urban central gas boiler,43385.8083
marginal,Link,LT0 0,urban central resistive heater,0.53488
marginal,Link,LT0 0,urban central solid biomass CHP,959.25761
marginal,Link,LT0 0,urban central solid biomass CHP CC,4068918.27301
marginal,Link,LT0 0,urban decentral air heat pump,74.59322
marginal,Link,LT0 0,urban decentral biomass boiler,38042856.25644
marginal,Link,LT0 0,urban decentral gas boiler,5.10019
marginal,Link,LT0 0,urban decentral resistive heater,1.03733
marginal,Link,LT0 0,waste CHP,1138.81619
marginal,Link,LU0 0,BEV charger,9572.43139
marginal,Link,LU0 0,Combined-Cycle Gas,4984.96284
marginal,Link,LU0 0,H2 Electrolysis,0.27649
marginal,Link,LU0 0,HVC to air,9109.58836
marginal,Link,LU0 0,Haber-Bosch,9.41132
marginal,Link,LU0 0,Open-Cycle Gas,6769122.23608
marginal,Link,LU0 0,SMR,38.96857
marginal,Link,LU0 0,Sabatier,0.7619
marginal,Link,LU0 0,battery charger,5.48479
marginal,Link,LU0 0,battery discharger,5.34466
marginal,Link,LU0 0,biogas to gas,508566.89489
marginal,Link,LU0 0,biomass to liquid,355709.92529
marginal,Link,LU0 0,biomass-to-methanol,578.71903
marginal,Link,LU0 0,electricity distribution grid,76360.24105
marginal,Link,LU0 0,gas for industry,16653.11483
marginal,Link,LU0 0,gas pipeline,113855.98829
marginal,Link,LU0 0,heat100-200 industry electric boiler steam,41.13286
marginal,Link,LU0 0,heat100-200 industry gas,305704.49393
marginal,Link,LU0 0,heat100-200 industry industrial heat pump high temperature,237.16239
marginal,Link,LU0 0,heat100-200 industry solid biomass,659.3307
marginal,Link,LU0 0,heat200-500 industry gas,49236.29048
marginal,Link,LU0 0,heat200-500 industry hydrogen,240.14185
marginal,Link,LU0 0,heat200-500 industry solid biomass,2017.87207
marginal,Link,LU0 0,heat<100 industry electric boiler steam,41.4993
marginal,Link,LU0 0,heat<100 industry gas,316653.09341
marginal,Link,LU0 0,heat<100 industry industrial heat pump medium temperature,235.42916
marginal,Link,LU0 0,heat<100 industry solid biomass,664.87442
marginal,Link,LU0 0,heat>500 industry gas,185634.99425
marginal,Link,LU0 0,heat>500 industry hydrogen,224.3281
marginal,Link,LU0 0,home battery charger,4.30387
marginal,Link,LU0 0,home battery discharger,3.82386
marginal,Link,LU0 0,methanolisation,20.84333
marginal,Link,LU0 0,municipal solid waste,122.59554
marginal,Link,LU0 0,rural air heat pump,0.18231
marginal,Link,LU0 0,rural biomass boiler,431610.55237
marginal,Link,LU0 0,rural gas boiler,3104.678
marginal,Link,LU0 0,rural ground heat pump,49.69631
marginal,Link,LU0 0,rural resistive heater,362.14845
marginal,Link,LU0 0,solid biomass for industry,2954.4775
marginal,Link,LU0 0,urban central air heat pump,0.4403
marginal,Link,LU0 0,urban central gas CHP,8325966.34318
marginal,Link,LU0 0,urban central gas boiler,6169.87185
marginal,Link,LU0 0,urban central resistive heater,0.60878
marginal,Link,LU0 0,urban central solid biomass CHP,1053.55539
marginal,Link,LU0 0,urban central solid biomass CHP CC,3716.81281
marginal,Link,LU0 0,urban decentral air heat pump,194.38865
marginal,Link,LU0 0,urban decentral biomass boiler,2754412.27498
marginal,Link,LU0 0,urban decentral gas boiler,18555.15231
marginal,Link,LU0 0,urban decentral resistive heater,2638.3583
marginal,Link,LU0 0,waste CHP,914.7709
marginal,Link,LV0 0,BEV charger,10961.7779
marginal,Link,LV0 0,Combined-Cycle Gas,31598590.73685
marginal,Link,LV0 0,H2 Electrolysis,0.33819
marginal,Link,LV0 0,HVC to air,28690.17813
marginal,Link,LV0 0,Haber-Bosch,16.40184
marginal,Link,LV0 0,Open-Cycle Gas,351.02222
marginal,Link,LV0 0,SMR,21724.47097
marginal,Link,LV0 0,Sabatier,0.59539
marginal,Link,LV0 0,battery charger,5.61526
marginal,Link,LV0 0,battery discharger,5.40913
marginal,Link,LV0 0,biogas to gas,2278480.85766
marginal,Link,LV0 0,biomass to liquid,7452775.05109
marginal,Link,LV0 0,biomass-to-methanol,578.126
marginal,Link,LV0 0,co2 sequestered,3.30547
marginal,Link,LV0 0,electricity distribution grid,70952.20409
marginal,Link,LV0 0,gas for industry,305.53015
marginal,Link,LV0 0,gas pipeline,36.42625
marginal,Link,LV0 0,heat100-200 industry electric boiler steam,48.13256
marginal,Link,LV0 0,heat100-200 industry gas,491507.04803
marginal,Link,LV0 0,heat100-200 industry industrial heat pump high temperature,336.72046
marginal,Link,LV0 0,heat100-200 industry solid biomass,664.71108
marginal,Link,LV0 0,heat200-500 industry gas,54837.27621
marginal,Link,LV0 0,heat200-500 industry hydrogen,247.55121
marginal,Link,LV0 0,heat200-500 industry solid biomass,2029.8296
marginal,Link,LV0 0,heat<100 industry electric boiler steam,48.92739
marginal,Link,LV0 0,heat<100 industry gas,1147915.68342
marginal,Link,LV0 0,heat<100 industry industrial heat pump medium temperature,307.12729
marginal,Link,LV0 0,heat<100 industry solid biomass,622.45566
marginal,Link,LV0 0,heat>500 industry gas,95577.20389
marginal,Link,LV0 0,heat>500 industry hydrogen,229.98468
marginal,Link,LV0 0,home battery charger,4.77853
marginal,Link,LV0 0,home battery discharger,4.53607
marginal,Link,LV0 0,methanolisation,18263.20918
marginal,Link,LV0 0,municipal solid waste,622.88988
marginal,Link,LV0 0,rural air heat pump,0.06125
marginal,Link,LV0 0,rural biomass boiler,39095007.43797
marginal,Link,LV0 0,rural gas boiler,12170.24945
marginal,Link,LV0 0,rural ground heat pump,0.10575
marginal,Link,LV0 0,rural resistive heater,1.06587
marginal,Link,LV0 0,solid biomass for industry,48192.82555
marginal,Link,LV0 0,unsustainable bioliquids,672564.79713
marginal,Link,LV0 0,urban central air heat pump,0.67287
marginal,Link,LV0 0,urban central gas CHP,1860.48279
marginal,Link,LV0 0,urban central gas boiler,32757.27509
marginal,Link,LV0 0,urban central resistive heater,0.56117
marginal,Link,LV0 0,urban central solid biomass CHP,974.88796
marginal,Link,LV0 0,urban central solid biomass CHP CC,5555003.62591
marginal,Link,LV0 0,urban decentral air heat pump,0.03625
marginal,Link,LV0 0,urban decentral biomass boiler,28314177.70308
marginal,Link,LV0 0,urban decentral gas boiler,9569.45223
marginal,Link,LV0 0,urban decentral resistive heater,1.03305
marginal,Link,LV0 0,waste CHP,1049.79574
marginal,Link,ME0 0,BEV charger,2209.84644
marginal,Link,ME0 0,CO2 pipeline,1.1966
marginal,Link,ME0 0,Combined-Cycle Gas,579.30896
marginal,Link,ME0 0,DC,5399.55888
marginal,Link,ME0 0,EAF,0.2903
marginal,Link,ME0 0,H2 DRI,1234.55427
marginal,Link,ME0 0,H2 Electrolysis,0.33543
marginal,Link,ME0 0,HVC to air,11002.26119
marginal,Link,ME0 0,Haber-Bosch,18.68308
marginal,Link,ME0 0,Open-Cycle Gas,356.96796
marginal,Link,ME0 0,SMR,647.75244
marginal,Link,ME0 0,Sabatier,0.78724
marginal,Link,ME0 0,battery charger,6.24699
marginal,Link,ME0 0,battery discharger,5.30288
marginal,Link,ME0 0,biogas to gas,281.16443
marginal,Link,ME0 0,biomass to liquid,604358.61825
marginal,Link,ME0 0,biomass-to-methanol,571.92655
marginal,Link,ME0 0,electricity distribution grid,28452.62584
marginal,Link,ME0 0,gas DRI,5253.03862
marginal,Link,ME0 0,gas for industry,118.71282
marginal,Link,ME0 0,heat100-200 industry electric boiler steam,65.61616
marginal,Link,ME0 0,heat100-200 industry gas,119422.23714
marginal,Link,ME0 0,heat100-200 industry industrial heat pump high temperature,447.50054
marginal,Link,ME0 0,heat100-200 industry solid biomass,628.14671
marginal,Link,ME0 0,heat200-500 industry gas,14408.69032
marginal,Link,ME0 0,heat200-500 industry hydrogen,218.00297
marginal,Link,ME0 0,heat200-500 industry solid biomass,1817.30977
marginal,Link,ME0 0,heat<100 industry electric boiler steam,65.5359
marginal,Link,ME0 0,heat<100 industry gas,119599.05535
marginal,Link,ME0 0,heat<100 industry industrial heat pump medium temperature,443.35853
marginal,Link,ME0 0,heat<100 industry solid biomass,627.14834
marginal,Link,ME0 0,heat>500 industry gas,60607.69111
marginal,Link,ME0 0,heat>500 industry hydrogen,232.92965
marginal,Link,ME0 0,home battery charger,5.40166
marginal,Link,ME0 0,home battery discharger,5.8451
marginal,Link,ME0 0,methanolisation,395.00894
marginal,Link,ME0 0,municipal solid waste,0.71877
marginal,Link,ME0 0,rural air heat pump,0.18605
marginal,Link,ME0 0,rural biomass boiler,1402.3096
marginal,Link,ME0 0,rural gas boiler,5424.79806
marginal,Link,ME0 0,rural ground heat pump,0.29235
marginal,Link,ME0 0,rural resistive heater,306.78056
marginal,Link,ME0 0,solid biomass for industry,2179.58547
marginal,Link,ME0 0,steel emission,116.36704
marginal,Link,ME0 0,urban central air heat pump,1.35761
marginal,Link,ME0 0,urban central gas CHP,2202.35727
marginal,Link,ME0 0,urban central gas boiler,1239.73181
marginal,Link,ME0 0,urban central resistive heater,7.51507
marginal,Link,ME0 0,urban central solid biomass CHP,1115.07476
marginal,Link,ME0 0,urban central solid biomass CHP CC,237118.39041
marginal,Link,ME0 0,urban decentral air heat pump,0.1632
marginal,Link,ME0 0,urban decentral biomass boiler,1366.83254
marginal,Link,ME0 0,urban decentral gas boiler,7512.69393
marginal,Link,ME0 0,urban decentral resistive heater,476.36937
marginal,Link,ME0 0,waste CHP,972.17717
marginal,Link,MK0 0,BEV charger,6779.15813
marginal,Link,MK0 0,CO2 pipeline,-30.89232
marginal,Link,MK0 0,Combined-Cycle Gas,5880005.01279
marginal,Link,MK0 0,EAF,0.45432
marginal,Link,MK0 0,H2 DRI,1572.07953
marginal,Link,MK0 0,H2 Electrolysis,0.33786
marginal,Link,MK0 0,HVC to air,34752.67562
marginal,Link,MK0 0,Haber-Bosch,26.83105
marginal,Link,MK0 0,Open-Cycle Gas,353.17382
marginal,Link,MK0 0,SMR,3816.86001
marginal,Link,MK0 0,Sabatier,0.67148
marginal,Link,MK0 0,battery charger,5.52029
marginal,Link,MK0 0,battery discharger,5.83897
marginal,Link,MK0 0,biogas to gas,535700.59006
marginal,Link,MK0 0,biomass to liquid,810957.39065
marginal,Link,MK0 0,biomass-to-methanol,571.69606
marginal,Link,MK0 0,electricity distribution grid,67910.65162
marginal,Link,MK0 0,gas DRI,8896.30151
