cost,component,location,carrier,0
marginal,Link,RO0 0,home battery discharger,3.99935
marginal,Link,RO0 0,methanolisation,0.88547
marginal,Link,RO0 0,municipal solid waste,7953.71434
marginal,Link,RO0 0,rural air heat pump,0.21763
marginal,Link,RO0 0,rural biomass boiler,153670391.32606
marginal,Link,RO0 0,rural gas boiler,3.75089
marginal,Link,RO0 0,rural ground heat pump,34125.87839
marginal,Link,RO0 0,rural resistive heater,338.66254
marginal,Link,RO0 0,solid biomass for industry,41051.65007
marginal,Link,RO0 0,steel emission,9131.70573
marginal,Link,RO0 0,unsustainable bioliquids,1917668.06679
marginal,Link,RO0 0,urban central air heat pump,1.78607
marginal,Link,RO0 0,urban central gas CHP,51.99273
marginal,Link,RO0 0,urban central gas boiler,1497.29839
marginal,Link,RO0 0,urban central resistive heater,7166.58303
marginal,Link,RO0 0,urban central solid biomass CHP,67045140.30391
marginal,Link,RO0 0,urban central solid biomass CHP CC,1689.49439
marginal,Link,RO0 0,urban decentral air heat pump,0.30124
marginal,Link,RO0 0,urban decentral biomass boiler,113698757.0124
marginal,Link,RO0 0,urban decentral gas boiler,43722.34921
marginal,Link,RO0 0,urban decentral resistive heater,45500.6686
marginal,Link,RO0 0,waste CHP,2025.41518
marginal,Link,RS0 0,BEV charger,18995.21155
marginal,Link,RS0 0,CO2 pipeline,-0.22451
marginal,Link,RS0 0,Combined-Cycle Gas,33.84762
marginal,Link,RS0 0,EAF,0.03361
marginal,Link,RS0 0,H2 DRI,367.61724
marginal,Link,RS0 0,H2 Electrolysis,5.18026
marginal,Link,RS0 0,HVC to air,129980.57183
marginal,Link,RS0 0,Haber-Bosch,1.04261
marginal,Link,RS0 0,Open-Cycle Gas,21.6232
marginal,Link,RS0 0,SMR,0.78182
marginal,Link,RS0 0,Sabatier,0.62879
marginal,Link,RS0 0,battery charger,8361.44116
marginal,Link,RS0 0,battery discharger,6914.96595
marginal,Link,RS0 0,biogas to gas,12229024.04336
marginal,Link,RS0 0,biomass to liquid,49.32011
marginal,Link,RS0 0,biomass-to-methanol,1812.52814
marginal,Link,RS0 0,electricity distribution grid,347167.2568
marginal,Link,RS0 0,gas DRI,385.70332
marginal,Link,RS0 0,gas for industry,8831.4409
marginal,Link,RS0 0,gas pipeline,17025.78541
marginal,Link,RS0 0,gas pipeline new,901.77811
marginal,Link,RS0 0,heat100-200 industry electric boiler steam,27.45059
marginal,Link,RS0 0,heat100-200 industry gas,6.97012
marginal,Link,RS0 0,heat100-200 industry industrial heat pump high temperature,1959865.28348
marginal,Link,RS0 0,heat100-200 industry solid biomass,1278.13039
marginal,Link,RS0 0,heat200-500 industry gas,1.54412
marginal,Link,RS0 0,heat200-500 industry hydrogen,51.37012
marginal,Link,RS0 0,heat200-500 industry solid biomass,4764709.95059
marginal,Link,RS0 0,heat<100 industry electric boiler steam,28.37354
marginal,Link,RS0 0,heat<100 industry gas,6.98557
marginal,Link,RS0 0,heat<100 industry industrial heat pump medium temperature,2417308.6244
marginal,Link,RS0 0,heat<100 industry solid biomass,3312.14879
marginal,Link,RS0 0,heat>500 industry gas,126889.8465
marginal,Link,RS0 0,heat>500 industry hydrogen,418.10602
marginal,Link,RS0 0,home battery charger,5.73869
marginal,Link,RS0 0,home battery discharger,5.37413
marginal,Link,RS0 0,methanolisation,0.77452
marginal,Link,RS0 0,municipal solid waste,8552.61212
marginal,Link,RS0 0,rural air heat pump,0.1361
marginal,Link,RS0 0,rural biomass boiler,101862651.7637
marginal,Link,RS0 0,rural gas boiler,0.17101
marginal,Link,RS0 0,rural ground heat pump,0.51348
marginal,Link,RS0 0,rural resistive heater,190.17103
marginal,Link,RS0 0,solid biomass for industry,12818.60713
marginal,Link,RS0 0,steel emission,6274.97091
marginal,Link,RS0 0,urban central air heat pump,74.40199
marginal,Link,RS0 0,urban central gas CHP,55.99887
marginal,Link,RS0 0,urban central gas boiler,2446.39765
marginal,Link,RS0 0,urban central resistive heater,4725.09198
marginal,Link,RS0 0,urban central solid biomass CHP,48253825.56352
marginal,Link,RS0 0,urban central solid biomass CHP CC,1557.36721
marginal,Link,RS0 0,urban decentral air heat pump,0.13101
marginal,Link,RS0 0,urban decentral biomass boiler,66484218.36048
marginal,Link,RS0 0,urban decentral gas boiler,0.18126
marginal,Link,RS0 0,urban decentral resistive heater,134.94252
marginal,Link,RS0 0,waste CHP,1623.29869
marginal,Link,SE1 0,BEV charger,69102.04273
marginal,Link,SE1 0,Combined-Cycle Gas,29.73555
marginal,Link,SE1 0,DC,174575.26333
marginal,Link,SE1 0,EAF,0.04946
marginal,Link,SE1 0,H2 DRI,625.31839
marginal,Link,SE1 0,H2 Electrolysis,34490.27837
marginal,Link,SE1 0,HVC to air,198776.04889
marginal,Link,SE1 0,Haber-Bosch,5.64184
marginal,Link,SE1 0,Open-Cycle Gas,20.53736
marginal,Link,SE1 0,SMR,0.21337
marginal,Link,SE1 0,Sabatier,0.96017
marginal,Link,SE1 0,battery charger,5.1597
marginal,Link,SE1 0,battery discharger,4.98898
marginal,Link,SE1 0,biogas to gas,16709213.26345
marginal,Link,SE1 0,biomass to liquid,574833.75467
marginal,Link,SE1 0,biomass-to-methanol,14329019.87182
marginal,Link,SE1 0,co2 sequestered,1073.89856
marginal,Link,SE1 0,electricity distribution grid,1463311.36979
marginal,Link,SE1 0,gas DRI,480.89026
marginal,Link,SE1 0,gas for industry,8009.17099
marginal,Link,SE1 0,heat100-200 industry electric boiler steam,47.76105
marginal,Link,SE1 0,heat100-200 industry gas,8.42109
marginal,Link,SE1 0,heat100-200 industry industrial heat pump high temperature,2033790.84388
marginal,Link,SE1 0,heat100-200 industry solid biomass,2915.55491
marginal,Link,SE1 0,heat200-500 industry gas,1.39895
marginal,Link,SE1 0,heat200-500 industry hydrogen,63.63235
marginal,Link,SE1 0,heat200-500 industry solid biomass,5791693.44202
marginal,Link,SE1 0,heat<100 industry electric boiler steam,44.83709
marginal,Link,SE1 0,heat<100 industry gas,6.82789
marginal,Link,SE1 0,heat<100 industry industrial heat pump medium temperature,8017050.45819
marginal,Link,SE1 0,heat<100 industry solid biomass,4781.85302
marginal,Link,SE1 0,heat>500 industry gas,19.96531
marginal,Link,SE1 0,heat>500 industry hydrogen,6338405.56724
marginal,Link,SE1 0,home battery charger,4.82273
marginal,Link,SE1 0,home battery discharger,4.60677
marginal,Link,SE1 0,methanolisation,8.03512
marginal,Link,SE1 0,municipal solid waste,25892.07186
marginal,Link,SE1 0,rural air heat pump,0.24084
marginal,Link,SE1 0,rural biomass boiler,9469618.76937
marginal,Link,SE1 0,rural gas boiler,96.019
marginal,Link,SE1 0,rural ground heat pump,45873.34404
marginal,Link,SE1 0,rural resistive heater,10738.69957
marginal,Link,SE1 0,solid biomass for industry,551880.2578
marginal,Link,SE1 0,steel emission,13892.80533
marginal,Link,SE1 0,unsustainable bioliquids,4403734.58952
marginal,Link,SE1 0,urban central air heat pump,0.55351
marginal,Link,SE1 0,urban central gas CHP,49.61173
marginal,Link,SE1 0,urban central gas boiler,12075.69751
marginal,Link,SE1 0,urban central resistive heater,29728.15545
marginal,Link,SE1 0,urban central solid biomass CHP,83039008.48857
marginal,Link,SE1 0,urban central solid biomass CHP CC,216030464.6774
marginal,Link,SE1 0,urban decentral air heat pump,56841.56965
marginal,Link,SE1 0,urban decentral biomass boiler,147794281.47225
marginal,Link,SE1 0,urban decentral gas boiler,1769.36284
marginal,Link,SE1 0,urban decentral resistive heater,144048.5813
marginal,Link,SE1 0,waste CHP,1408.41323
marginal,Link,SI0 0,BEV charger,20230.81052
marginal,Link,SI0 0,Combined-Cycle Gas,32.28685
marginal,Link,SI0 0,H2 Electrolysis,3.10171
marginal,Link,SI0 0,HVC to air,39118.79438
marginal,Link,SI0 0,Haber-Bosch,0.84816
marginal,Link,SI0 0,Open-Cycle Gas,20.31149
marginal,Link,SI0 0,SMR,0.72356
marginal,Link,SI0 0,Sabatier,0.54828
marginal,Link,SI0 0,battery charger,71.97522
marginal,Link,SI0 0,battery discharger,73.24593
marginal,Link,SI0 0,biogas to gas,1401331.37033
marginal,Link,SI0 0,biomass to liquid,39.28257
marginal,Link,SI0 0,biomass-to-methanol,1719.98825
marginal,Link,SI0 0,electricity distribution grid,156955.57348
marginal,Link,SI0 0,gas for industry,10303.90402
marginal,Link,SI0 0,gas pipeline,12024.56672
marginal,Link,SI0 0,heat100-200 industry electric boiler steam,26.39494
marginal,Link,SI0 0,heat100-200 industry gas,6.48697
marginal,Link,SI0 0,heat100-200 industry industrial heat pump high temperature,2182101.40647
marginal,Link,SI0 0,heat100-200 industry solid biomass,1563.59421
marginal,Link,SI0 0,heat200-500 industry gas,1.4731
marginal,Link,SI0 0,heat200-500 industry hydrogen,49.92074
marginal,Link,SI0 0,heat200-500 industry solid biomass,5231893.77332
marginal,Link,SI0 0,heat<100 industry electric boiler steam,29.4966
marginal,Link,SI0 0,heat<100 industry gas,7.21134
marginal,Link,SI0 0,heat<100 industry industrial heat pump medium temperature,737069.06
marginal,Link,SI0 0,heat<100 industry solid biomass,943765.54255
marginal,Link,SI0 0,heat>500 industry gas,356133.10965
marginal,Link,SI0 0,heat>500 industry hydrogen,237.59811
marginal,Link,SI0 0,home battery charger,3.59261
marginal,Link,SI0 0,home battery discharger,3.35542
marginal,Link,SI0 0,methanolisation,0.70565
marginal,Link,SI0 0,municipal solid waste,865.9586
marginal,Link,SI0 0,rural air heat pump,0.22552
marginal,Link,SI0 0,rural biomass boiler,28473965.78116
marginal,Link,SI0 0,rural gas boiler,0.73963
marginal,Link,SI0 0,rural ground heat pump,3308.62918
marginal,Link,SI0 0,rural resistive heater,166.49505
marginal,Link,SI0 0,solid biomass for industry,15723.16726
marginal,Link,SI0 0,urban central air heat pump,3.03342
marginal,Link,SI0 0,urban central gas CHP,54.20968
marginal,Link,SI0 0,urban central gas boiler,450.91901
marginal,Link,SI0 0,urban central resistive heater,1083.24808
marginal,Link,SI0 0,urban central solid biomass CHP,12117125.93151
marginal,Link,SI0 0,urban central solid biomass CHP CC,7134.37698
marginal,Link,SI0 0,urban decentral air heat pump,309.82294
marginal,Link,SI0 0,urban decentral biomass boiler,26645998.3672
marginal,Link,SI0 0,urban decentral gas boiler,2017.90927
marginal,Link,SI0 0,urban decentral resistive heater,4916.41658
marginal,Link,SI0 0,waste CHP,1329.85074
marginal,Link,SK0 0,BEV charger,31359.81018
marginal,Link,SK0 0,Combined-Cycle Gas,34.2098
marginal,Link,SK0 0,EAF,0.04423
marginal,Link,SK0 0,H2 DRI,482.90753
marginal,Link,SK0 0,H2 Electrolysis,2.99671
marginal,Link,SK0 0,HVC to air,87621.72287
marginal,Link,SK0 0,Haber-Bosch,0.77864
marginal,Link,SK0 0,Open-Cycle Gas,21.62004
marginal,Link,SK0 0,SMR,0.67773
marginal,Link,SK0 0,Sabatier,0.53502
marginal,Link,SK0 0,battery charger,123.01766
marginal,Link,SK0 0,battery discharger,117.61546
marginal,Link,SK0 0,biogas to gas,13147378.30941
marginal,Link,SK0 0,biomass to liquid,39.19703
marginal,Link,SK0 0,biomass-to-methanol,1609.97959
marginal,Link,SK0 0,electricity distribution grid,348685.42017
marginal,Link,SK0 0,gas DRI,505.71201
marginal,Link,SK0 0,gas for industry,5458.9973
marginal,Link,SK0 0,gas pipeline,1282.15891
marginal,Link,SK0 0,heat100-200 industry electric boiler steam,26.69815
marginal,Link,SK0 0,heat100-200 industry gas,6.53341
marginal,Link,SK0 0,heat100-200 industry industrial heat pump high temperature,4991702.29654
marginal,Link,SK0 0,heat100-200 industry solid biomass,1099.11163
marginal,Link,SK0 0,heat200-500 industry gas,1.48013
marginal,Link,SK0 0,heat200-500 industry hydrogen,39.2271
marginal,Link,SK0 0,heat200-500 industry solid biomass,12238964.47575
marginal,Link,SK0 0,heat<100 industry electric boiler steam,26.81128
marginal,Link,SK0 0,heat<100 industry gas,6.86376
marginal,Link,SK0 0,heat<100 industry industrial heat pump medium temperature,20887.81438
marginal,Link,SK0 0,heat<100 industry solid biomass,7224236.52379
marginal,Link,SK0 0,heat>500 industry gas,989343.33211
marginal,Link,SK0 0,heat>500 industry hydrogen,182.0999
marginal,Link,SK0 0,home battery charger,3.82111
marginal,Link,SK0 0,home battery discharger,3.68837
marginal,Link,SK0 0,methanolisation,0.70798
marginal,Link,SK0 0,municipal solid waste,3302.93215
marginal,Link,SK0 0,rural air heat pump,0.25945
marginal,Link,SK0 0,rural biomass boiler,2603519.75154
marginal,Link,SK0 0,rural gas boiler,1.56049
marginal,Link,SK0 0,rural ground heat pump,26843.4687
marginal,Link,SK0 0,rural resistive heater,318.74709
marginal,Link,SK0 0,solid biomass for industry,71354.03601
marginal,Link,SK0 0,steel emission,13910.97242
marginal,Link,SK0 0,unsustainable bioliquids,1499329.36665
marginal,Link,SK0 0,urban central air heat pump,1.41847
marginal,Link,SK0 0,urban central gas CHP,57.1904
marginal,Link,SK0 0,urban central gas boiler,1042.90433
marginal,Link,SK0 0,urban central resistive heater,2766.12427
marginal,Link,SK0 0,urban central solid biomass CHP,34167882.54885
marginal,Link,SK0 0,urban central solid biomass CHP CC,2433.44809
marginal,Link,SK0 0,urban decentral air heat pump,744.76584
marginal,Link,SK0 0,urban decentral biomass boiler,2146852.42977
marginal,Link,SK0 0,urban decentral gas boiler,55475.53356
marginal,Link,SK0 0,urban decentral resistive heater,30196.1388
marginal,Link,SK0 0,waste CHP,1621.92166
marginal,Link,XK0 0,BEV charger,3793.60396
marginal,Link,XK0 0,Combined-Cycle Gas,32.1634
marginal,Link,XK0 0,EAF,0.01917
marginal,Link,XK0 0,H2 DRI,275.64516
marginal,Link,XK0 0,H2 Electrolysis,65.45398
marginal,Link,XK0 0,HVC to air,27801.84868
marginal,Link,XK0 0,Haber-Bosch,1.29847
marginal,Link,XK0 0,Open-Cycle Gas,22.41104
marginal,Link,XK0 0,SMR,1.32097
marginal,Link,XK0 0,Sabatier,0.58016
marginal,Link,XK0 0,battery charger,11483.37214
marginal,Link,XK0 0,battery discharger,10472.0012
marginal,Link,XK0 0,biogas to gas,383640.64383
marginal,Link,XK0 0,biomass to liquid,541631.16267
marginal,Link,XK0 0,biomass-to-methanol,12154494.83131
marginal,Link,XK0 0,electricity distribution grid,61045.31162
marginal,Link,XK0 0,gas DRI,239.52542
marginal,Link,XK0 0,gas for industry,814.05718
marginal,Link,XK0 0,heat100-200 industry electric boiler steam,44.41805
marginal,Link,XK0 0,heat100-200 industry gas,10.14404
marginal,Link,XK0 0,heat100-200 industry industrial heat pump high temperature,419.82159
marginal,Link,XK0 0,heat100-200 industry solid biomass,607825.44083
marginal,Link,XK0 0,heat200-500 industry gas,2.05176
marginal,Link,XK0 0,heat200-500 industry hydrogen,51.90955
marginal,Link,XK0 0,heat200-500 industry solid biomass,653673.96449
marginal,Link,XK0 0,heat<100 industry electric boiler steam,44.56551
marginal,Link,XK0 0,heat<100 industry gas,9.87715
marginal,Link,XK0 0,heat<100 industry industrial heat pump medium temperature,381.20702
marginal,Link,XK0 0,heat<100 industry solid biomass,640450.08387
marginal,Link,XK0 0,heat>500 industry gas,31738.86326
marginal,Link,XK0 0,heat>500 industry hydrogen,462.47981
marginal,Link,XK0 0,home battery charger,40.37585
marginal,Link,XK0 0,home battery discharger,42.48362
marginal,Link,XK0 0,methanolisation,1.02238
marginal,Link,XK0 0,municipal solid waste,0.56095
marginal,Link,XK0 0,rural air heat pump,0.71944
marginal,Link,XK0 0,rural biomass boiler,108856.52563
marginal,Link,XK0 0,rural gas boiler,0.15078
marginal,Link,XK0 0,rural ground heat pump,661.38307
marginal,Link,XK0 0,rural resistive heater,5.30388
marginal,Link,XK0 0,solid biomass for industry,1053.19336
marginal,Link,XK0 0,steel emission,1002.63289
marginal,Link,XK0 0,urban central air heat pump,0.24108
marginal,Link,XK0 0,urban central gas CHP,51.20155
marginal,Link,XK0 0,urban central gas boiler,0.10135
marginal,Link,XK0 0,urban central resistive heater,158.40336
marginal,Link,XK0 0,urban central solid biomass CHP,293520.2593
marginal,Link,XK0 0,urban central solid biomass CHP CC,4539.94767
marginal,Link,XK0 0,urban decentral air heat pump,0.78557
marginal,Link,XK0 0,urban decentral biomass boiler,2648108.07758
marginal,Link,XK0 0,urban decentral gas boiler,0.11839
marginal,Link,XK0 0,urban decentral resistive heater,8.67514
marginal,Link,XK0 0,waste CHP,838.58593
marginal,StorageUnit,AL0 0,Reservoir & Dam,68389.44475
marginal,StorageUnit,AT0 0,Pumped Hydro Storage,108926.26999
marginal,StorageUnit,AT0 0,Reservoir & Dam,175804.12591
marginal,StorageUnit,BA0 0,Pumped Hydro Storage,76.43644
marginal,StorageUnit,BA0 0,Reservoir & Dam,45324.12331
marginal,StorageUnit,BE0 0,Pumped Hydro Storage,9762.88723
marginal,StorageUnit,BE0 0,Reservoir & Dam,632.73786
marginal,StorageUnit,BG0 0,Pumped Hydro Storage,16562.19445
marginal,StorageUnit,BG0 0,Reservoir & Dam,24425.94226
marginal,StorageUnit,CH0 0,Pumped Hydro Storage,103440.42264
marginal,StorageUnit,CH0 0,Reservoir & Dam,251699.53459
marginal,StorageUnit,CZ0 0,Pumped Hydro Storage,4604.35976
marginal,StorageUnit,CZ0 0,Reservoir & Dam,21379.16553
marginal,StorageUnit,DE0 0,Pumped Hydro Storage,3132.97604
marginal,StorageUnit,DE0 1,Pumped Hydro Storage,21276.50088
marginal,StorageUnit,DE0 2,Pumped Hydro Storage,13705.54365
marginal,StorageUnit,DE0 3,Pumped Hydro Storage,7147.27657
marginal,StorageUnit,DE0 4,Pumped Hydro Storage,21224.57453
marginal,StorageUnit,DE0 5,Pumped Hydro Storage,7769.22944
marginal,StorageUnit,ES0 0,Pumped Hydro Storage,180425.54393
marginal,StorageUnit,ES0 0,Reservoir & Dam,206709.60279
marginal,StorageUnit,ES6 0,Pumped Hydro Storage,24415.89609
marginal,StorageUnit,ES6 0,Reservoir & Dam,16846.24593
marginal,StorageUnit,FI1 0,Reservoir & Dam,61610.93766
marginal,StorageUnit,FR0 0,Pumped Hydro Storage,8207.89462
marginal,StorageUnit,FR0 1,Pumped Hydro Storage,66265.39235
marginal,StorageUnit,FR0 1,Reservoir & Dam,140896.96595
marginal,StorageUnit,FR0 2,Pumped Hydro Storage,20884.42225
marginal,StorageUnit,FR0 2,Reservoir & Dam,124308.76735
marginal,StorageUnit,FR0 4,Reservoir & Dam,4644.0493
marginal,StorageUnit,FR5 0,Reservoir & Dam,4743.81473
marginal,StorageUnit,GB2 0,Reservoir & Dam,898.42597
marginal,StorageUnit,GB3 0,Pumped Hydro Storage,6198.23462
marginal,StorageUnit,GB3 0,Reservoir & Dam,1711.08755
marginal,StorageUnit,GR0 0,Pumped Hydro Storage,11400.57198
marginal,StorageUnit,GR0 0,Reservoir & Dam,40970.42572
marginal,StorageUnit,HR0 0,Pumped Hydro Storage,5145.42823
marginal,StorageUnit,HR0 0,Reservoir & Dam,57138.35748
marginal,StorageUnit,HU0 0,Reservoir & Dam,1184.46883
marginal,StorageUnit,IE3 0,Pumped Hydro Storage,3162.58556
marginal,StorageUnit,IE3 0,Reservoir & Dam,37.50148
marginal,StorageUnit,IT0 0,Pumped Hydro Storage,58173.29331
marginal,StorageUnit,IT0 0,Reservoir & Dam,20769.85765
marginal,StorageUnit,IT0 1,Pumped Hydro Storage,111447.83431
marginal,StorageUnit,IT0 1,Reservoir & Dam,97813.25643
marginal,StorageUnit,IT4 0,Pumped Hydro Storage,5242.73409
marginal,StorageUnit,IT4 0,Reservoir & Dam,2427.68815
marginal,StorageUnit,LT0 0,Pumped Hydro Storage,10214.97783
